6.851091384714216474e+03,7.999157934276681772e+03,9.179960821833792579e+03,8.879359859188250994e+03,7.526820002386770284e+03,7.463821782026945584e+03,7.852522261794888436e+03,7.622169903307405548e+03,7.548943080495288086e+03,5.460530117704009172e+03,0.000000000000000000e+00,6.870211369432001447e+03,1.101877732669705074e+04,1.174039839114923780e+04,9.312700556242874882e+03,7.584723613361136813e+03,7.593682853649990648e+03,7.426413166057931448e+03,6.660602014344744930e+03,6.711006952463749258e+03,6.979301499250563211e+03,6.895912004651090683e+03,7.095959256561220172e+03,7.510183743555233377e+03,7.795425047978065777e+03,7.920345092791500974e+03,9.032202098726746044e+03,9.889493912320798700e+03,9.072965023401777216e+03,1.052796190885752731e+04,1.241852128595805516e+04,1.095961177363503521e+04,9.365761248591352341e+03,8.144972960964978483e+03,7.099958815168602086e+03,6.911326381312586818e+03,6.434233821592573804e+03,8.970614728538559575e+03,1.085558530600401355e+04,1.037538664864669227e+04,9.280065026334879803e+03,7.236712773364766690e+03,6.967761758867260141e+03,9.184444534280739390e+03,1.146465169403424807e+04,1.144755771088766414e+04,9.553420652703309315e+03,8.201426208080174547e+03,1.265942971897980169e+04,1.219715325488558301e+04,8.326926105050737533e+03,1.177920287147276758e+04,1.474361094384974422e+04,1.285734395861790108e+04,9.366038042043597670e+03,9.838409006633708486e+03,1.143364688276094967e+04,9.531410944894289059e+03,7.095162368916736341e+03,6.203425549577093989e+03,6.892763760153006842e+03,8.907183691181500762e+03,1.030023843106804088e+04,8.969444738833213705e+03,7.743310287932048595e+03,1.104495247781477883e+04,1.251887404046919983e+04,1.055660028306477034e+04,9.327954464387366897e+03,8.495606543797244740e+03,8.555150194868847393e+03,7.928165944930427941e+03,7.638397542123297171e+03,8.348479760312115104e+03,1.044182954867622902e+04,1.008595953853548053e+04,8.063484492608942674e+03,8.119053775031646182e+03,8.306827643641794566e+03,8.245594930012091936e+03,7.813381645962470429e+03,7.567926680661032151e+03,7.080367115699210444e+03,7.362048287767939655e+03,1.494722540550444683e+04,1.663556136486725154e+04,1.040674738278902078e+04,9.046399272866754472e+03,4.144119112938497892e+03
9.108806835768642486e+03,6.896044056358889065e+03,7.680667753934953907e+03,8.856093454537502112e+03,8.846660739664968787e+03,8.247979639768542256e+03,8.031830192226505460e+03,8.307547867248498733e+03,8.365814781896720888e+03,8.700407294112081217e+03,6.870211369432001447e+03,0.000000000000000000e+00,7.503011619894914475e+03,1.001404704581645274e+04,1.015666582085800474e+04,8.969270388894994539e+03,8.844608944163954220e+03,8.728635309009745470e+03,8.753528799674018956e+03,8.024002615784853333e+03,7.712877978595111017e+03,7.893152506914822879e+03,8.835904533993403675e+03,9.588764386790388016e+03,9.578921507305891282e+03,7.898891764445346780e+03,7.883651327147880693e+03,9.411885509675290450e+03,9.023652146390622875e+03,8.481641051242457252e+03,1.050277102442820978e+04,1.031088289092881496e+04,8.697016214180799579e+03,9.845942205075029051e+03,9.038208430293427227e+03,9.070959114859440888e+03,8.456161169563883959e+03,8.070014806309643973e+03,9.210584098178020213e+03,9.097395257220505300e+03,9.647793208385188336e+03,9.437874579924166028e+03,8.543325986045683749e+03,7.957508724115295990e+03,9.243632710739251706e+03,1.000596194307997212e+04,1.011419247274620284e+04,1.023282252419316137e+04,1.324400238737415202e+04,1.445132242789448355e+04,7.696189383634311525e+03,9.552266391970504628e+03,1.249647590342806507e+04,1.140422943388542990e+04,9.390288791261944425e+03,9.207864804278120573e+03,1.089816711394757658e+04,1.037382675078320972e+04,8.817253903255334080e+03,8.210584644453727378e+03,6.661992499761114232e+03,7.277901422129385537e+03,9.112783325561376842e+03,9.663609475007113360e+03,8.508792596823184795e+03,9.880613208004095213e+03,1.107899143751498559e+04,9.484725903981790907e+03,9.125656992941421777e+03,8.272814007222219516e+03,7.994007870783179897e+03,8.083855160193095799e+03,7.458371872739106038e+03,7.660050124782292187e+03,9.505324424481381357e+03,1.015868818164343065e+04,7.996832407085583327e+03,7.743917354618308309e+03,7.877658984382132985e+03,8.179449442134915444e+03,8.146304832416450154e+03,7.881976344887414598e+03,7.943740825293463786e+03,7.170597457706775458e+03,1.355496246616087956e+04,1.504150251722237954e+04,9.306448654693271237e+03,8.682713435326097169e+03,4.310532691365777282e+03
1.311496318454128050e+04,1.018999830434289470e+04,7.284049046173301576e+03,8.116368876726189228e+03,9.860106814411250525e+03,1.073261906650595847e+04,1.000745995506918916e+04,9.640547885122192383e+03,9.572559816489760124e+03,1.057556779438754165e+04,1.101877732669705074e+04,7.503011619894914475e+03,0.000000000000000000e+00,6.153534402460906676e+03,9.245592393659368099e+03,1.086177738406179560e+04,1.148237392457350506e+04,1.128832307905886410e+04,1.143839365032450951e+04,1.139741731238202919e+04,1.047223497879022943e+04,1.007116426469098769e+04,1.124783213935000094e+04,1.286906851743876541e+04,1.333842228610341772e+04,1.105701508270124577e+04,8.220371988007062100e+03,8.351730812033001712e+03,8.849770297965080317e+03,7.748523073476986610e+03,7.642068466569462544e+03,8.356499722064250818e+03,7.941776781508422573e+03,1.010946583243111672e+04,1.183963430372985749e+04,1.245727781339214562e+04,1.217574110757627568e+04,1.072323163265817857e+04,8.512943747017314308e+03,7.167346157390760709e+03,8.880147509480277222e+03,1.079760031690105279e+04,1.172085771260772162e+04,9.939145279429340007e+03,7.819159157920455982e+03,7.698079409402982492e+03,9.402957955344389120e+03,1.197104293869908361e+04,1.584922072397131342e+04,1.642786402970066047e+04,1.046913462854307363e+04,8.160799272988402663e+03,9.067003211741583073e+03,8.794756181332673805e+03,8.466775555176709531e+03,9.463672407468680831e+03,1.074188371958286007e+04,1.081601308775956750e+04,1.078948947677129763e+04,1.116820163465719088e+04,9.471057885942052962e+03,7.134722312299521946e+03,7.344298003281208366e+03,9.065846205634097714e+03,9.886869200600714976e+03,1.042946942258792842e+04,9.842353236144597759e+03,7.844078045763419141e+03,8.362191660912350926e+03,8.461777607626532699e+03,8.074976306419564935e+03,8.123401795672723892e+03,8.139529666483314031e+03,7.841134454596209252e+03,8.870936462073565053e+03,9.838682149469183059e+03,8.662784245045308126e+03,8.282101200083849108e+03,7.943140165474849709e+03,8.220086122819840966e+03,8.670488897908015133e+03,8.700278236446863957e+03,9.115413335257730068e+03,8.713520209147218338e+03,1.277236122757765588e+04,1.315533527200607023e+04,7.611924573813313145e+03,7.895853409980094511e+03,3.878735214101538531e+03
1.365162256808865459e+04,1.165776628310226261e+04,8.378503204393940905e+03,7.422730117452540071e+03,9.396912557955303782e+03,1.099413884883850915e+04,1.065469409107629326e+04,9.941113680402087994e+03,9.838650573464396075e+03,1.062749661795315114e+04,1.174039839114923780e+04,1.001404704581645274e+04,6.153534402460906676e+03,0.000000000000000000e+00,6.848774484601430231e+03,1.067866210922022401e+04,1.177062633872809965e+04,1.166743065609229234e+04,1.157843008868198376e+04,1.186816238819847058e+04,1.133903589500205089e+04,1.058046377060857594e+04,1.150585467528525987e+04,1.333224749578499541e+04,1.389819993337424967e+04,1.201752380612915658e+04,9.046684340592273657e+03,7.881049855960123750e+03,8.438174041070094972e+03,8.755630797173995234e+03,7.633912579574178380e+03,6.843597005744026319e+03,7.356233743790352491e+03,9.184624227434938803e+03,1.198447676221011898e+04,1.282272458005134831e+04,1.272897244253119243e+04,1.204711745755443735e+04,8.782196703881199937e+03,6.514193008957550774e+03,7.666003068727725804e+03,1.065401415342076507e+04,1.245489866479715056e+04,1.144105349466377447e+04,8.633282143095781066e+03,6.759317262998980368e+03,8.034762558316057039e+03,1.165661638887188565e+04,1.680532956158686284e+04,1.640360596294048082e+04,1.171101611872652575e+04,9.350595993903298222e+03,8.886371380653568849e+03,7.696707130366978163e+03,7.695137755314353853e+03,9.881834623228016426e+03,1.078133941495621548e+04,1.033599646960331302e+04,1.084176795188351389e+04,1.142523836563608711e+04,1.029775540613337580e+04,7.931017974547716221e+03,6.698277405532147895e+03,7.940527990526898066e+03,1.001243093122276332e+04,1.176868495033115687e+04,1.009136556095395281e+04,7.513564792350725838e+03,7.507398972036025043e+03,8.305309003564370869e+03,8.316793881565625270e+03,8.119074039378457201e+03,8.347699961799151424e+03,8.264849121918696255e+03,9.193770497267885730e+03,9.152447387051986880e+03,8.768775673935626401e+03,8.603547305035774116e+03,8.191582960313315198e+03,7.982951784339367805e+03,8.518341947439932483e+03,8.822242905751016224e+03,9.305747234970727732e+03,9.519383218201463023e+03,1.425506805817311397e+04,1.264806490347857107e+04,6.706542021245586511e+03,7.172124127482375116e+03,4.398607743744975778e+03
1.053052201441945181e+04,1.051749705964744862e+04,9.041848719724228431e+03,7.171768940508906780e+03,6.772140476765542189e+03,8.092606855059299960e+03,8.572780005074613655e+03,8.085209201482737626e+03,8.372445525539787923e+03,8.431673489808352315e+03,9.312700556242874882e+03,1.015666582085800474e+04,9.245592393659368099e+03,6.848774484601430231e+03,0.000000000000000000e+00,6.540671112759024254e+03,8.670253996778579676e+03,9.010421736501821215e+03,8.714358605987446936e+03,8.955737570865047019e+03,9.019440258293096122e+03,8.708132294428520254e+03,8.624342173528812054e+03,9.944786335925467938e+03,1.052621795981137984e+04,1.008273497984441019e+04,9.348789504273092462e+03,8.344796842741903674e+03,7.983993521327625785e+03,9.868311174413316621e+03,9.884808933122929375e+03,7.741718766042834432e+03,7.253998181450894663e+03,6.284985108462353310e+03,8.416410529728276742e+03,9.334590882436812535e+03,9.599825090242606166e+03,1.145862997406203613e+04,9.703758154514318448e+03,7.370544104856173362e+03,6.355973340083283802e+03,7.811323531074333005e+03,1.035984965007188657e+04,1.142303888381842808e+04,1.027350287605461199e+04,7.987140911754720946e+03,6.002987069137447179e+03,8.114325470962932741e+03,1.525496779753136798e+04,1.408416968684495441e+04,1.140773525125074048e+04,1.131966491823845718e+04,1.167261907230978250e+04,9.655240155603558378e+03,7.214157579011072812e+03,9.404433050095143699e+03,1.058787117069178930e+04,8.383598285483147265e+03,8.055945834881957126e+03,8.619470932426564104e+03,8.902816929363194504e+03,8.471177742579813639e+03,7.514319495735067903e+03,6.595840469200215011e+03,8.365877929664289695e+03,1.211702766193647585e+04,1.151085579992780913e+04,8.668234880398695168e+03,7.310464109793114403e+03,7.341786821501027589e+03,7.804098258273349529e+03,7.593821879638935570e+03,7.587694087706256141e+03,7.798994181994381506e+03,9.456548842652046005e+03,8.477768624391277626e+03,7.707893282420564901e+03,7.737619378026099184e+03,7.708346127555039857e+03,7.394654254429969114e+03,7.299863691080174249e+03,7.669517444576113121e+03,7.672005074582519228e+03,8.660077977396787901e+03,1.537322577766447102e+04,1.483472313013218809e+04,7.489080495678303123e+03,6.296868658418257837e+03,3.516346869345445612e+03
7.380188825490565250e+03,8.480246273285591087e+03,9.282850973446271382e+03,8.816004515553786405e+03,6.948657130661293195e+03,6.165898505342183853e+03,6.635889673520328870e+03,6.828519291478362902e+03,7.292554364833085856e+03,7.596522472097476566e+03,7.584723613361136813e+03,8.969270388894994539e+03,1.086177738406179560e+04,1.067866210922022401e+04,6.540671112759024254e+03,0.000000000000000000e+00,4.925722555024723988e+03,6.693840072215200053e+03,6.808625774579524659e+03,6.782359956829272960e+03,6.942674419527764258e+03,7.230201026829618968e+03,7.299243101106914764e+03,7.451180316370553555e+03,7.473252421559991490e+03,7.576623969943422708e+03,8.804629731377783173e+03,9.858344238576897624e+03,9.134589743907921729e+03,1.046080074744872036e+04,1.226873790633341559e+04,1.050071700835630509e+04,8.670816142983618192e+03,7.001908528319946527e+03,5.842490105644228606e+03,6.272663259246339294e+03,6.709712465878214061e+03,9.549415287595951668e+03,1.069121328930970958e+04,9.214164928549720571e+03,7.872849158009697021e+03,6.505740235580144144e+03,7.963446394579711523e+03,1.046293430147169056e+04,1.154926272553195668e+04,1.042615811371591917e+04,7.433682499319858834e+03,6.031652069789052803e+03,1.257240691215097286e+04,1.288029461524168073e+04,9.691908505427869386e+03,1.254219390647437285e+04,1.466457714781035611e+04,1.248859026909097520e+04,8.903207465746299931e+03,9.284092212848179770e+03,1.106168499765443994e+04,8.646221773210607353e+03,6.223775362801787196e+03,6.449680923788291693e+03,7.288834386557443395e+03,8.660967482689538883e+03,9.457876768063870259e+03,8.019703089939024721e+03,7.499700929617960355e+03,1.160200086638555149e+04,1.300168517563712885e+04,1.058782365005508473e+04,9.017781603570658262e+03,7.999445421375587102e+03,7.898667260436212018e+03,7.945035772087776422e+03,7.870036177227205371e+03,8.138036086354147301e+03,1.004619194933282415e+04,9.531391229893475611e+03,7.417923820664546838e+03,7.637799114198492134e+03,7.858453833417282112e+03,7.961022678339292725e+03,7.697404380965786004e+03,7.636758709547375474e+03,7.215561426860537722e+03,7.858405798094730926e+03,1.552435385433345800e+04,1.700185094592985115e+04,9.946621323544772167e+03,7.643836114695352990e+03,3.214564438268081631e+03
6.586009868019749774e+03,7.505087020607456907e+03,9.281762893856501250e+03,9.438209996269273688e+03,7.984166857148766212e+03,6.684003517135122820e+03,6.462620414077952773e+03,6.739514331663630401e+03,7.062797187944030156e+03,7.635343567840443029e+03,7.593682853649990648e+03,8.844608944163954220e+03,1.148237392457350506e+04,1.177062633872809965e+04,8.670253996778579676e+03,4.925722555024723988e+03,0.000000000000000000e+00,4.856869288647301801e+03,6.407843129369684902e+03,6.602970987941116618e+03,6.692288339611066476e+03,6.873534093863170710e+03,7.125548068450788378e+03,7.383558074825476979e+03,7.127166850792331388e+03,6.919617747809813409e+03,8.704228112408474772e+03,1.045758013870899049e+04,9.961279435554737574e+03,1.098938787475454228e+04,1.293453593715885290e+04,1.147136449115204232e+04,9.664710273795757530e+03,8.020985439598370249e+03,6.021905354354288647e+03,5.696433202014064591e+03,5.910636983290562057e+03,9.137817809653888617e+03,1.113532899373516921e+04,1.020469006158276352e+04,8.922026876139052547e+03,6.919770374389800963e+03,7.074855253709130920e+03,9.849952155758881418e+03,1.200023664483776884e+04,1.138667766545243285e+04,8.617943745188185858e+03,6.367722344812707888e+03,1.182726920462870476e+04,1.220099258811612344e+04,8.870063264381891713e+03,1.302886848305581225e+04,1.575323915573607883e+04,1.339823244282001906e+04,9.454011691940973833e+03,9.680453302742946107e+03,1.141376035575323476e+04,8.999484795797194238e+03,6.411377720503909586e+03,6.072021763260562693e+03,6.966764241756192860e+03,8.992799460001482657e+03,1.038048277507316016e+04,9.220577050971163771e+03,7.857683857708554569e+03,1.139636824855743180e+04,1.322512105165985849e+04,1.122109475539436971e+04,9.949105082353798934e+03,8.955123104578353377e+03,8.635871819779389625e+03,8.140485012602453935e+03,7.989451170965480742e+03,8.578046170767260264e+03,1.075306858504621050e+04,1.026502114535246801e+04,7.818785227987651524e+03,7.736379310776577768e+03,8.045337807755368885e+03,8.405485965564535945e+03,8.438066595041480468e+03,8.253885858070523682e+03,7.784147025578360626e+03,7.853714353205021325e+03,1.570292612564697993e+04,1.749127728259309151e+04,1.080464230481409140e+04,8.589861097231174426e+03,3.736572263154800112e+03
6.849788048167544730e+03,7.032541260894030529e+03,8.482561352434531727e+03,8.793064143929783313e+03,7.833224463665580515e+03,7.119141031669341828e+03,6.736120677528913802e+03,6.786842592562592472e+03,6.887558405946624589e+03,7.082175332594030806e+03,7.426413166057931448e+03,8.728635309009745470e+03,1.128832307905886410e+04,1.166743065609229234e+04,9.010421736501821215e+03,6.693840072215200053e+03,4.856869288647301801e+03,0.000000000000000000e+00,4.843629635785608116e+03,6.247908062756700019e+03,6.587629407845970491e+03,6.673338645830006499e+03,6.725097259257701808e+03,7.181468593717994736e+03,7.432922306402244431e+03,6.999570296788167980e+03,8.266527576335023696e+03,9.942639598685927922e+03,9.702821148687280584e+03,1.087265258752441332e+04,1.265873481746236212e+04,1.119614398124020227e+04,9.526158082680482039e+03,8.357045227986813188e+03,6.538524983741719552e+03,6.031186283965490475e+03,5.663821449508172009e+03,8.419031788858173968e+03,1.076824115372263623e+04,1.011741871504494156e+04,9.084109483555974293e+03,7.325587904579804672e+03,6.946575482760726118e+03,8.907360091854245184e+03,1.130410999110920420e+04,1.120081475273020988e+04,8.857690340706336428e+03,6.939776846492327422e+03,1.146046202609341708e+04,1.183034861300937700e+04,7.858124019835793661e+03,1.237626150354781203e+04,1.556577275492914305e+04,1.347898641203677289e+04,9.325936065426338246e+03,9.245649546229880798e+03,1.103539114882686772e+04,8.876022054172341086e+03,6.373158678864152535e+03,6.173547707792127767e+03,6.491330976337991160e+03,8.525748701396503748e+03,1.004762976110049567e+04,9.203533697613085678e+03,8.106321316989092338e+03,1.095029936892490150e+04,1.250216058173172860e+04,1.071656966832016042e+04,9.771097809856059030e+03,9.037145582991219271e+03,8.817125923648694879e+03,8.174498587753680113e+03,7.440398500381772465e+03,7.894633943337199526e+03,1.031253302143578185e+04,1.024898488086348334e+04,7.907049948238657635e+03,7.521202569561740347e+03,7.438097644226290868e+03,7.812870711941815898e+03,8.076299278283212516e+03,8.050300336594773398e+03,7.802287652671979231e+03,7.718884508878343695e+03,1.521981113151218960e+04,1.706439799127971855e+04,1.051591157064484651e+04,8.513128726805392944e+03,3.945972855681868168e+03
7.374587339059306032e+03,7.564785513013234777e+03,8.406546764440776315e+03,8.094538043086435209e+03,6.830914401674415785e+03,6.698516900780531614e+03,7.078373401978487891e+03,7.048164065352197213e+03,7.230535045031354457e+03,6.962477507908848565e+03,6.660602014344744930e+03,8.753528799674018956e+03,1.143839365032450951e+04,1.157843008868198376e+04,8.714358605987446936e+03,6.808625774579524659e+03,6.407843129369684902e+03,4.843629635785608116e+03,0.000000000000000000e+00,4.579053330934888436e+03,6.146706421148875961e+03,6.529398915028833471e+03,6.306543352307617170e+03,6.449463062114426066e+03,6.927942146993638744e+03,7.381473723882631020e+03,8.666610916102268675e+03,9.715482632090541301e+03,9.161412064241081680e+03,1.071331824308348223e+04,1.263400243365528513e+04,1.091683430262283582e+04,9.271227093308298208e+03,7.820945393905998571e+03,6.613801901215985708e+03,6.342746999196288016e+03,5.976513861689762962e+03,8.666269159815195962e+03,1.041847292935118458e+04,9.913779438955920341e+03,9.012631337551574688e+03,7.337484288084933723e+03,7.363359643770369075e+03,9.107942914018305601e+03,1.076487078137438948e+04,1.065301285543331505e+04,8.589029130207230992e+03,7.043249378151427663e+03,1.211690845418478602e+04,1.152702905961779106e+04,7.688571194649031895e+03,1.193910470911529774e+04,1.523840720310752658e+04,1.344236575573959271e+04,9.492477572245987176e+03,9.313991708958928939e+03,1.095535954308471992e+04,8.498135465565186678e+03,6.204141969059956864e+03,6.086839930474632638e+03,6.728211052670005301e+03,8.389925250263266207e+03,9.840565202502133616e+03,8.882500202114915737e+03,8.143202050914955180e+03,1.135443580272759391e+04,1.229576401685923884e+04,1.009699165570614059e+04,9.326921488824176777e+03,8.963295538865317212e+03,9.077232266588714992e+03,8.513529118313930667e+03,7.644051659119018950e+03,7.597315501958073583e+03,9.957803264215517629e+03,9.892615807072963435e+03,8.043241508622124456e+03,7.715306474912978956e+03,7.357547514096237137e+03,7.320818025153952476e+03,7.579230724734995420e+03,7.688502528940685806e+03,7.525933469032843277e+03,7.906608679034414308e+03,1.537900312727088567e+04,1.684697257949763662e+04,1.020521422649615670e+04,8.284946333066860461e+03,3.671994114616487423e+03
7.757184730678241976e+03,7.716255291139856126e+03,8.696533916711203346e+03,8.312689410256634801e+03,6.562644922948546082e+03,5.991399449990876747e+03,6.719570428159027870e+03,7.089921624271917608e+03,7.379336227621961370e+03,7.334951832102357002e+03,6.711006952463749258e+03,8.024002615784853333e+03,1.139741731238202919e+04,1.186816238819847058e+04,8.955737570865047019e+03,6.782359956829272960e+03,6.602970987941116618e+03,6.247908062756700019e+03,4.579053330934888436e+03,0.000000000000000000e+00,4.411869719230589908e+03,6.039158387157858670e+03,6.312389059275104955e+03,6.233927941548061426e+03,6.170039525584212242e+03,6.530543868347705939e+03,8.625634877366632281e+03,1.004819536787409015e+04,9.150750654859033602e+03,1.039559584734619420e+04,1.260688107997120278e+04,1.109600780667060462e+04,9.278457947203045478e+03,7.858109038610852622e+03,6.419434883021014684e+03,6.480439258230206178e+03,6.311341912562365906e+03,8.842531460027063076e+03,1.060435969946067598e+04,9.796221301056973971e+03,8.982950004441607234e+03,7.489343209710285009e+03,7.552537925291806459e+03,9.473937762204095634e+03,1.107633890815831546e+04,1.046802856964734565e+04,8.320904929347310826e+03,7.168431956138988426e+03,1.238754450268282926e+04,1.229627292182362908e+04,7.647195477633091286e+03,1.172292888755369131e+04,1.506675125022026259e+04,1.336344755203774912e+04,9.823760379025015936e+03,9.815485672620274272e+03,1.142688892036789548e+04,8.873690891126125280e+03,6.273093815185884523e+03,6.092684858360511498e+03,6.673492860361666317e+03,8.585489344985580829e+03,9.953251165216115623e+03,8.904774998989887536e+03,8.062183926540014909e+03,1.161299044135796066e+04,1.287111099277390167e+04,1.025081345302657792e+04,9.049802446311725362e+03,8.799524072171720036e+03,9.178763608215958811e+03,8.932124678836320527e+03,8.217210796498522541e+03,8.078761417264026022e+03,1.006254561674488286e+04,9.820920615649614774e+03,7.983867173148235452e+03,8.004117139015893372e+03,7.764814272836168129e+03,7.554011802864104538e+03,7.427900757176867046e+03,7.526946855304779092e+03,7.345280661385769235e+03,7.878357758711718816e+03,1.573461199559203123e+04,1.719783270083917159e+04,1.030259101792673027e+04,8.317285251470544608e+03,3.859627982936551689e+03
8.182994287047857142e+03,7.825223592537358854e+03,8.436235014971120108e+03,8.297551409269450232e+03,6.898311447500469512e+03,5.998795617049439898e+03,6.167960664972069026e+03,6.659066967485019632e+03,6.950155281984963949e+03,7.205426794575021631e+03,6.979301499250563211e+03,7.712877978595111017e+03,1.047223497879022943e+04,1.133903589500205089e+04,9.019440258293096122e+03,6.942674419527764258e+03,6.692288339611066476e+03,6.587629407845970491e+03,6.146706421148875961e+03,4.411869719230589908e+03,0.000000000000000000e+00,4.359806711757377343e+03,6.217785562601196943e+03,6.774955772542822160e+03,6.606820114763228048e+03,6.015697540712262708e+03,7.718241867851375900e+03,9.596496482735530662e+03,9.009755194370038225e+03,9.776660799381737888e+03,1.177918584515702787e+04,1.052794850022596802e+04,8.832821166383773743e+03,7.972499605479624734e+03,6.582326134050856126e+03,6.665458404779096782e+03,6.770768220551160994e+03,9.150301174401822209e+03,1.052492467147064235e+04,9.274702488777098552e+03,8.229830965962382834e+03,7.127730476910255675e+03,7.443925800764577616e+03,9.227094840064117307e+03,1.077949666963616983e+04,1.011146231366454231e+04,7.846618819379817069e+03,7.020306080206855768e+03,1.251129824178343551e+04,1.281618219553446215e+04,7.911917059263339979e+03,1.123316683926715450e+04,1.418915378885125756e+04,1.242010545638616532e+04,9.230204118876690700e+03,9.729548721240129453e+03,1.145530129125568783e+04,9.123609103711223725e+03,6.342166929200726372e+03,6.190220724723278181e+03,6.493724517285484580e+03,8.183467429529318906e+03,9.617633893977967091e+03,8.734243680551777288e+03,7.708731563088320399e+03,1.112836078605344483e+04,1.254915652010730992e+04,1.009961312488518524e+04,8.609277579249261180e+03,7.997586009906626714e+03,8.491861787159286905e+03,8.544408532637087774e+03,8.164671675970630531e+03,8.131506132984750366e+03,1.001613298016229783e+04,9.439413521859787579e+03,7.218123224500935976e+03,7.495254065515455295e+03,7.504653692836054688e+03,7.405798564473221631e+03,7.197818821609028419e+03,7.108988862800606512e+03,6.885092378561348596e+03,7.319736072555146166e+03,1.530722519958126577e+04,1.684004763837763312e+04,9.918907935798048129e+03,7.875937925066803473e+03,3.712128926460761249e+03
