1.140835769959433310e+04,1.120138600262958971e+04,1.123842910115792256e+04,1.138603751220642516e+04,1.157290069161335123e+04,1.168481197944468840e+04,1.146839144021860193e+04,1.104734023328973672e+04,1.090200050634700165e+04,1.148056519888778712e+04,1.123403527421295803e+04,1.050425117204065646e+04,9.732392387519728800e+03,9.006314794430836628e+03,8.790850894832565245e+03,8.638179480910912389e+03,8.215893589131932458e+03,7.730288081914867689e+03,7.017968583605488675e+03,6.216093127141412879e+03,5.389190076540893642e+03,3.929423500265756502e+03,0.000000000000000000e+00,5.286947608156328897e+03,8.212939807064802153e+03,1.037155889520289566e+04,1.209642004382025152e+04,1.312060095747467676e+04,1.322477459226044812e+04,1.257368925940075314e+04,1.168205446889510495e+04,1.101801133163386112e+04,1.044510724614221181e+04,9.701860345751856585e+03,9.443546764840977630e+03,9.846825267688180247e+03,1.040117634956604343e+04,1.082725097265237127e+04,1.106606473739718058e+04,1.109765253127045071e+04,1.138368917494126617e+04,1.203183618253023087e+04,1.225923096149305638e+04,1.214417521345360001e+04,1.213021098227715993e+04,1.200428782245179355e+04,1.181772316936430434e+04,1.183397448257206088e+04,1.201524267689002045e+04,1.230552572694183800e+04,1.246674841298341380e+04,1.257728734510022332e+04,1.279761315577747155e+04
1.154957648448030704e+04,1.132878859574819580e+04,1.138925535265845974e+04,1.138692071559885699e+04,1.147543831921533820e+04,1.143304055944921674e+04,1.133524373244778508e+04,1.118512447246725424e+04,1.141133161791819111e+04,1.142407546192892005e+04,1.165007657415136782e+04,1.089367632876551397e+04,1.002960413184518438e+04,9.221641495709494848e+03,9.013460886795743136e+03,8.954147514070205943e+03,8.720327284549977776e+03,8.553754821730977710e+03,8.406517941518633961e+03,8.073612265428202591e+03,7.599707394439535165e+03,6.703897173166122229e+03,5.286947608156328897e+03,0.000000000000000000e+00,6.601024234760729087e+03,9.258288149014273586e+03,1.114839017156630143e+04,1.237050947815310246e+04,1.267549189141649549e+04,1.242572062845264372e+04,1.195213074371834409e+04,1.150027359611669272e+04,1.102559449825504635e+04,1.031093111743786903e+04,9.509721824680298596e+03,9.733181352693245572e+03,1.042114932620995205e+04,1.095757518634605367e+04,1.089683826140845485e+04,1.123484832460051985e+04,1.184728682281162037e+04,1.243664421546529411e+04,1.282224103023019961e+04,1.281455148686331086e+04,1.288439842797757228e+04,1.300888393665887634e+04,1.293709912066244215e+04,1.291291820137291143e+04,1.313058525231375279e+04,1.344554262597415254e+04,1.361443281636994288e+04,1.355395526921211240e+04,1.367470914071371044e+04
1.151723681108659366e+04,1.106279943209640442e+04,1.116195166248017813e+04,1.122458114715910051e+04,1.124419548415228746e+04,1.115418134165749689e+04,1.081682644113711649e+04,1.074893975588494868e+04,1.138181484123855444e+04,1.226581044318192835e+04,1.184851151237279191e+04,1.157071939267824928e+04,1.049183919097048420e+04,9.349580760060718603e+03,9.122737673322222690e+03,9.262139379179068783e+03,9.330879356869145340e+03,9.492094341171465203e+03,9.629262872689696451e+03,9.885375723279559679e+03,9.710029635916831467e+03,9.116216901104515273e+03,8.212939807064802153e+03,6.601024234760729087e+03,0.000000000000000000e+00,6.684761908376995962e+03,9.315454538206629877e+03,1.095047411893798562e+04,1.168711615588586756e+04,1.177196444990756027e+04,1.177475683180073975e+04,1.182522159924324296e+04,1.155588568550756281e+04,1.094121031263128316e+04,1.009691458806175797e+04,9.388936239453027156e+03,1.001182195702977697e+04,1.096402357772794676e+04,1.124859661822032285e+04,1.102511428423527468e+04,1.181984657823724774e+04,1.268918721475679195e+04,1.306880283511773087e+04,1.343050118942546760e+04,1.364669550202140817e+04,1.390930285777154859e+04,1.411502445185715260e+04,1.412902230994822639e+04,1.427696764840099058e+04,1.472741620256150782e+04,1.497895837416573522e+04,1.495098837088638720e+04,1.483935133632390716e+04
1.176609652139064565e+04,1.105807527269769889e+04,1.051287378849696324e+04,1.079126872354516672e+04,1.086452585024261134e+04,1.091215297356521478e+04,1.066633311951118412e+04,1.039267435779656989e+04,1.084843989795039852e+04,1.226568300357847329e+04,1.277456650392608390e+04,1.227626896655634846e+04,1.153539127554857805e+04,1.002761768768314141e+04,9.147820861409223653e+03,9.503223788227796831e+03,9.839545563762934762e+03,1.038606243411614923e+04,1.088834577793886638e+04,1.116859108012294746e+04,1.151069407327895169e+04,1.109394145624901284e+04,1.037155889520289566e+04,9.258288149014273586e+03,6.684761908376995962e+03,0.000000000000000000e+00,6.174378834681227090e+03,8.667736383047460549e+03,1.022200499933474202e+04,1.099094169460081685e+04,1.143619547140324175e+04,1.174609324998929333e+04,1.207950357022407843e+04,1.163277146015954168e+04,1.088869839340443468e+04,1.002216860471831023e+04,9.617380254290750599e+03,1.042843761014572556e+04,1.137300468506468496e+04,1.149941135709004448e+04,1.188011911724002493e+04,1.274977906349950354e+04,1.320918398862119830e+04,1.354266723857335637e+04,1.429735663585324073e+04,1.464999761409723942e+04,1.501710777903643066e+04,1.526300151922735131e+04,1.536272435243560903e+04,1.564344998089373439e+04,1.616967613885003084e+04,1.625972046950711410e+04,1.619433192665491333e+04
1.201890265000086401e+04,1.160912714562383917e+04,1.088637743813216366e+04,1.020482483876118749e+04,1.047703706645594684e+04,1.054238158577224749e+04,1.059680845674181910e+04,1.060253998008287090e+04,1.106767943030657989e+04,1.205060954030599351e+04,1.304398346219446103e+04,1.303840256233294713e+04,1.245667520900415548e+04,1.129529265914131611e+04,1.014364323328477622e+04,9.670840669892788355e+03,1.026422832880431997e+04,1.100792387807026353e+04,1.186325275002356284e+04,1.250920481421776640e+04,1.271364006608385171e+04,1.269465466401297272e+04,1.209642004382025152e+04,1.114839017156630143e+04,9.315454538206629877e+03,6.174378834681227090e+03,0.000000000000000000e+00,5.758977984259950063e+03,8.068740518162399894e+03,9.935883064053283306e+03,1.117088302046663193e+04,1.197541039515201373e+04,1.228046162636261033e+04,1.240656310639808544e+04,1.176455723117906746e+04,1.096972806393723295e+04,1.034884455154797070e+04,1.048148957135784985e+04,1.116803733054997429e+04,1.185951786374667245e+04,1.234901206166331212e+04,1.310239176437236893e+04,1.357864689376339993e+04,1.400387936171104411e+04,1.461800364876457752e+04,1.544203885073858328e+04,1.581835367169229721e+04,1.618151715679138943e+04,1.647838788365719302e+04,1.671658945815939660e+04,1.697277399975796652e+04,1.734974998791884718e+04,1.737117097932086472e+04
1.202329126338110109e+04,1.184196272694157960e+04,1.142831597979811522e+04,1.062529579414247746e+04,1.006562767349179194e+04,1.009062195078628065e+04,1.012738264687825722e+04,1.044198448336367983e+04,1.117021331933748297e+04,1.222234241215503243e+04,1.289845858119960940e+04,1.317692965113680111e+04,1.287857042124717191e+04,1.196776819460559818e+04,1.103491553064404434e+04,1.041666112409816378e+04,1.032718061426318673e+04,1.109795783030472921e+04,1.208068518911201500e+04,1.300410821303740522e+04,1.352774947528466873e+04,1.349851897188409748e+04,1.312060095747467676e+04,1.237050947815310246e+04,1.095047411893798562e+04,8.667736383047460549e+03,5.758977984259950063e+03,0.000000000000000000e+00,5.433461574142892459e+03,7.943096046600278896e+03,1.021018586497218348e+04,1.166060956840659310e+04,1.239943503892549052e+04,1.255494990482846697e+04,1.235472145495568657e+04,1.163358850761212489e+04,1.097509043716875749e+04,1.084896644505981749e+04,1.126501983569626645e+04,1.186441430937295627e+04,1.261300009109686835e+04,1.330379005235821933e+04,1.371440532225940115e+04,1.413266791862349419e+04,1.494372255091438819e+04,1.565563537896701018e+04,1.625356101906050571e+04,1.660929422137057190e+04,1.698790806540526683e+04,1.736447912576454837e+04,1.762738005772271208e+04,1.783186893364145362e+04,1.802592953826746816e+04
1.155372902496714050e+04,1.167296981796207365e+04,1.150173056928412552e+04,1.089029560105026758e+04,1.013956367407890684e+04,9.642833103432958524e+03,9.493981285656594991e+03,9.749613337813705584e+03,1.068552623764972486e+04,1.175898273226902893e+04,1.235310085714156412e+04,1.260698539629331754e+04,1.250665817664952010e+04,1.190994888289417577e+04,1.116261648056866761e+04,1.051108566855217032e+04,1.018963425790157635e+04,1.052977224221297183e+04,1.143163100853803371e+04,1.243842693767318997e+04,1.316844850802752444e+04,1.338767252199688301e+04,1.322477459226044812e+04,1.267549189141649549e+04,1.168711615588586756e+04,1.022200499933474202e+04,8.068740518162399894e+03,5.433461574142892459e+03,0.000000000000000000e+00,5.385172668871854512e+03,8.151256762287910533e+03,1.031208995013780623e+04,1.144979505117578265e+04,1.193184610075711316e+04,1.199977478361950489e+04,1.170798503441607500e+04,1.116156417681069615e+04,1.083788301415418937e+04,1.098063514461371233e+04,1.149035974485489351e+04,1.241247044187632127e+04,1.318521022287507003e+04,1.343688163685965628e+04,1.367402136168004836e+04,1.437244069349741585e+04,1.524387677881807940e+04,1.583854667247292855e+04,1.627006417012699058e+04,1.668058234106791861e+04,1.712592855871871507e+04,1.743212751254395334e+04,1.765272059537226232e+04,1.786663739502489261e+04
1.086305403033555922e+04,1.108016563598722132e+04,1.135945335334567790e+04,1.097031574049855408e+04,1.036969542769895634e+04,9.682813404848189748e+03,9.089245151513785459e+03,9.046470920355894123e+03,9.958814701868996053e+03,1.107097184324162663e+04,1.145788561784998274e+04,1.162916537814742333e+04,1.154894365524094974e+04,1.120326536214486805e+04,1.080205706873079180e+04,1.022712049520773508e+04,9.761380933037680734e+03,9.730106147087311911e+03,1.024794197624317167e+04,1.123878011763592258e+04,1.202855124666038864e+04,1.243219360315474296e+04,1.257368925940075314e+04,1.242572062845264372e+04,1.177196444990756027e+04,1.099094169460081685e+04,9.935883064053283306e+03,7.943096046600278896e+03,5.385172668871854512e+03,0.000000000000000000e+00,5.478968510551932923e+03,8.085657595806478639e+03,9.626880161065526408e+03,1.043178632234803626e+04,1.088631142090106368e+04,1.093063656243805235e+04,1.076921830485441751e+04,1.066474857973912549e+04,1.051408460080230543e+04,1.083425282018989128e+04,1.176659251576932184e+04,1.272861675539180760e+04,1.292699977185558237e+04,1.296830113926604463e+04,1.340048335979229523e+04,1.414037108594024721e+04,1.482645488959408976e+04,1.524839308287808308e+04,1.570070186778877542e+04,1.624488440312316925e+04,1.660192830797477654e+04,1.683136117705078868e+04,1.707997353653853861e+04
1.053633243354726255e+04,1.064359814323235150e+04,1.104297325318522962e+04,1.127317784187555117e+04,1.075325042890898658e+04,1.028144419283252864e+04,9.523751620246450329e+03,8.902602885653839621e+03,9.501980287926640813e+03,1.070038630193172321e+04,1.093257784024791727e+04,1.084581656386133545e+04,1.071633098869773130e+04,1.026955775287034521e+04,1.024592830105599205e+04,1.005893906851369866e+04,9.567386976110890828e+03,9.351442720432920396e+03,9.385582424408650695e+03,1.001331436772776215e+04,1.086859235270007593e+04,1.133990176196188986e+04,1.168205446889510495e+04,1.195213074371834409e+04,1.177475683180073975e+04,1.143619547140324175e+04,1.117088302046663193e+04,1.021018586497218348e+04,8.151256762287910533e+03,5.478968510551932923e+03,0.000000000000000000e+00,5.546598641197553661e+03,7.616484989487331404e+03,8.630333209290634841e+03,9.471087851474783747e+03,9.968272411255475163e+03,9.972023354366963758e+03,1.018909273753895104e+04,1.037009756068645765e+04,1.041410668453977269e+04,1.124133294054429462e+04,1.224413906019692513e+04,1.240927604465037621e+04,1.233171799406099672e+04,1.263433125440066215e+04,1.311458667988544948e+04,1.369705448995298866e+04,1.414506671299886875e+04,1.449609471665276578e+04,1.513316379911843978e+04,1.562455351151892501e+04,1.588493755830251212e+04,1.615096390817644351e+04
1.075694251451647324e+04,1.085024467004884355e+04,1.086086013474045103e+04,1.144835001614578869e+04,1.151951099087152033e+04,1.097100528759571171e+04,1.045697036339442093e+04,9.736488990741590897e+03,9.496507279041916263e+03,1.066061350176926862e+04,1.099005725523467117e+04,1.065154766096793537e+04,1.044475411390906083e+04,9.909095432723093836e+03,9.583281470555228225e+03,9.932985201317482279e+03,9.757983561740275036e+03,9.462841360902430097e+03,9.406460441317301957e+03,9.327100800557014736e+03,1.004232420434134110e+04,1.058839999535049719e+04,1.101801133163386112e+04,1.150027359611669272e+04,1.182522159924324296e+04,1.174609324998929333e+04,1.197541039515201373e+04,1.166060956840659310e+04,1.031208995013780623e+04,8.085657595806478639e+03,5.546598641197553661e+03,0.000000000000000000e+00,5.777760407469141683e+03,7.259064357838679825e+03,8.211804556589822823e+03,9.155929525099789316e+03,9.591659759175310683e+03,9.550855783407465424e+03,1.016966709638465545e+04,1.039186806594780865e+04,1.109668248693820715e+04,1.210311453836383589e+04,1.229476828414882038e+04,1.185961211869091494e+04,1.218205535493199932e+04,1.257723009372968772e+04,1.298410280435706773e+04,1.340146906106094866e+04,1.373437968513595115e+04,1.410365105494329691e+04,1.483664266824236256e+04,1.518110764870804633e+04,1.545195419488981133e+04
1.109369197710567278e+04,1.115313571671122190e+04,1.135778998268260148e+04,1.131510650382595850e+04,1.185026255682134070e+04,1.165066623453020657e+04,1.104447492149594837e+04,1.056715222404675478e+04,1.043887041658952330e+04,1.058466339639559192e+04,1.106269645105485142e+04,1.070691572701825498e+04,1.028333358834402134e+04,9.958816028490275130e+03,9.662298898251992796e+03,9.479639395010457520e+03,9.797479433899861760e+03,9.643689084122112035e+03,9.520459495144836183e+03,9.610037189283175394e+03,9.422039202370571729e+03,9.973208067637144268e+03,1.044510724614221181e+04,1.102559449825504635e+04,1.155588568550756281e+04,1.207950357022407843e+04,1.228046162636261033e+04,1.239943503892549052e+04,1.144979505117578265e+04,9.626880161065526408e+03,7.616484989487331404e+03,5.777760407469141683e+03,0.000000000000000000e+00,5.750420749642098599e+03,7.087498827639442425e+03,8.164729821105748670e+03,9.124820677502963008e+03,9.632607021444186103e+03,9.616140899073350738e+03,1.034578255981806251e+04,1.079376387523917583e+04,1.192724374506270397e+04,1.232577831983463875e+04,1.203350187329328401e+04,1.176440784746198187e+04,1.223977964784089272e+04,1.256752016734214703e+04,1.289935918546064204e+04,1.331819926756263158e+04,1.372637231256342784e+04,1.402772646153906135e+04,1.461483295992456442e+04,1.490584595281174916e+04
1.116318578957189857e+04,1.114986687860499478e+04,1.137979064261116218e+04,1.160883718501975090e+04,1.166968855031641942e+04,1.175042762818635128e+04,1.131279948857103227e+04,1.081089271350423587e+04,1.086317491919750137e+04,1.123775341768027283e+04,1.094177352446492114e+04,1.061959923329352205e+04,1.006072761551623989e+04,9.617713451095332857e+03,9.621444897416380627e+03,9.563693876825065672e+03,9.493224994241096283e+03,9.621907807129397042e+03,9.541896203770893408e+03,9.584616976825735037e+03,9.593086125306675967e+03,9.398577199173701956e+03,9.701860345751856585e+03,1.031093111743786903e+04,1.094121031263128316e+04,1.163277146015954168e+04,1.240656310639808544e+04,1.255494990482846697e+04,1.193184610075711316e+04,1.043178632234803626e+04,8.630333209290634841e+03,7.259064357838679825e+03,5.750420749642098599e+03,0.000000000000000000e+00,5.158547044123592059e+03,6.836133691051253663e+03,8.049990795143072319e+03,9.048633093252170511e+03,9.599181886077934905e+03,9.833592702341546101e+03,1.072356690503385653e+04,1.140294153061026918e+04,1.201330031006464378e+04,1.201153150958307015e+04,1.198054598735784930e+04,1.198207354334252159e+04,1.227265739354107063e+04,1.257381803387768559e+04,1.294991822669991052e+04,1.345198742932854475e+04,1.377713082961409054e+04,1.400128052229165951e+04,1.436028401328379914e+04
1.114045930861664965e+04,1.105226188557569003e+04,1.121784509645226353e+04,1.141105344793015684e+04,1.161667187822044252e+04,1.155419019003746871e+04,1.126261567497541182e+04,1.090748174623999330e+04,1.100209495762811093e+04,1.143403717072041400e+04,1.131120854703731311e+04,1.063965522366420009e+04,9.980529960257452331e+03,9.334255543441777263e+03,9.330871739307669486e+03,9.460118470513272769e+03,9.462133898906380637e+03,9.610934573736547463e+03,9.721785093992093607e+03,9.794888845095798388e+03,9.760334812601760859e+03,9.545246838991311961e+03,9.443546764840977630e+03,9.509721824680298596e+03,1.009691458806175797e+04,1.088869839340443468e+04,1.176455723117906746e+04,1.235472145495568657e+04,1.199977478361950489e+04,1.088631142090106368e+04,9.471087851474783747e+03,8.211804556589822823e+03,7.087498827639442425e+03,5.158547044123592059e+03,0.000000000000000000e+00,4.744874015433811110e+03,6.851552678976026982e+03,8.180767334778786790e+03,8.987455454026539883e+03,9.557669767399156626e+03,1.033054366814746027e+04,1.136931701087341571e+04,1.180852083614026560e+04,1.190903634407948812e+04,1.207103312290321628e+04,1.226315821194944328e+04,1.237617059953160242e+04,1.258758375072483614e+04,1.298257702965115459e+04,1.346015530830125135e+04,1.378319103359005385e+04,1.388244743090334305e+04,1.407580452166672512e+04
1.123388904532186098e+04,1.093987604486411874e+04,1.110612835156506480e+04,1.120537290736025898e+04,1.139393448798978898e+04,1.141453486977517787e+04,1.105464751391920981e+04,1.078568535814062670e+04,1.110183698351019848e+04,1.160090241493299618e+04,1.156287437038064854e+04,1.102770016528419364e+04,1.018841924549295436e+04,9.313664705204000711e+03,9.158956457922435220e+03,9.348174833948967716e+03,9.470912244657767587e+03,9.696858256115699987e+03,9.950737886831826472e+03,1.024371043757232474e+04,1.024833092110838334e+04,1.000152698730424891e+04,9.846825267688180247e+03,9.733181352693245572e+03,9.388936239453027156e+03,1.002216860471831023e+04,1.096972806393723295e+04,1.163358850761212489e+04,1.170798503441607500e+04,1.093063656243805235e+04,9.968272411255475163e+03,9.155929525099789316e+03,8.164729821105748670e+03,6.836133691051253663e+03,4.744874015433811110e+03,0.000000000000000000e+00,4.957959064094658970e+03,7.377952759760206391e+03,8.475771493704169188e+03,9.100510439559107908e+03,1.003437495338822555e+04,1.100736025388422240e+04,1.169214433812444440e+04,1.200490802149170486e+04,1.219222180778662187e+04,1.250974493950711258e+04,1.278443028131460960e+04,1.292786928000577609e+04,1.324143197961676924e+04,1.379063737826695251e+04,1.413482760412365315e+04,1.419247374350905739e+04,1.421258332240844902e+04
1.142164522178312109e+04,1.094117282852642165e+04,1.093055809789302475e+04,1.112971341148239662e+04,1.119585281424163259e+04,1.128978274969574522e+04,1.100327908201005994e+04,1.051282363733659258e+04,1.088979597491757340e+04,1.170097579547794521e+04,1.166589724279373331e+04,1.136559508724969783e+04,1.060872725126132354e+04,9.507458026738728222e+03,9.142199953549828933e+03,9.300385437609411383e+03,9.480457248372149479e+03,9.803368146807233643e+03,1.008017863842270526e+04,1.046979911562196321e+04,1.075473166533659241e+04,1.057091307243648953e+04,1.040117634956604343e+04,1.042114932620995205e+04,1.001182195702977697e+04,9.617380254290750599e+03,1.034884455154797070e+04,1.097509043716875749e+04,1.116156417681069615e+04,1.076921830485441751e+04,9.972023354366963758e+03,9.591659759175310683e+03,9.124820677502963008e+03,8.049990795143072319e+03,6.851552678976026982e+03,4.957959064094658970e+03,0.000000000000000000e+00,5.628376044086866386e+03,7.936937303469916515e+03,8.789595405277013924e+03,9.729127828010619851e+03,1.072760005281774102e+04,1.112058152044380040e+04,1.169436365459669469e+04,1.227791422202829199e+04,1.258905977867955153e+04,1.298918054255593779e+04,1.325970878077907400e+04,1.343338198377103981e+04,1.396189735218098212e+04,1.446396007821424610e+04,1.460601230318107264e+04,1.459996787592266810e+04
1.152088287792928350e+04,1.130768388635153133e+04,1.077089673509453678e+04,1.107754704858564219e+04,1.119452096159166831e+04,1.116716420904409279e+04,1.105376353192684837e+04,1.071436428340847124e+04,1.046449258812163316e+04,1.154126301566730217e+04,1.177451094696294422e+04,1.140755675270939901e+04,1.106610338384893475e+04,1.002263815877718662e+04,9.182966669475070375e+03,9.408371902747665445e+03,9.541021933268388239e+03,9.869422714572156110e+03,1.030452543647509810e+04,1.041748947884257177e+04,1.091315151500851607e+04,1.100018965825805026e+04,1.082725097265237127e+04,1.095757518634605367e+04,1.096402357772794676e+04,1.042843761014572556e+04,1.048148957135784985e+04,1.084896644505981749e+04,1.083788301415418937e+04,1.066474857973912549e+04,1.018909273753895104e+04,9.550855783407465424e+03,9.632607021444186103e+03,9.048633093252170511e+03,8.180767334778786790e+03,7.377952759760206391e+03,5.628376044086866386e+03,0.000000000000000000e+00,6.412734238877456846e+03,8.379441674323668849e+03,9.524394771838702582e+03,1.063061361983777533e+04,1.094282206642779965e+04,1.094001782032064148e+04,1.195160851453456416e+04,1.261702311641478445e+04,1.298931061505674370e+04,1.341509602424219338e+04,1.367591573192687792e+04,1.386376080331580852e+04,1.447431261989976701e+04,1.482450755805564404e+04,1.491246619346814077e+04
1.125258176349971291e+04,1.130424080461725498e+04,1.133012781212148002e+04,1.075793056251981943e+04,1.113734187119573835e+04,1.103190961872027765e+04,1.080576391269627311e+04,1.074048422907614258e+04,1.100055667140435435e+04,1.102515827906483537e+04,1.166859756849725818e+04,1.144129864372088377e+04,1.103458200083345582e+04,1.055563218042858171e+04,9.930936621166812984e+03,9.376001325510700553e+03,9.655490396052942742e+03,9.831184091110093505e+03,1.021521556455300015e+04,1.066306474263361997e+04,1.061856283558010546e+04,1.098698659460266572e+04,1.106606473739718058e+04,1.089683826140845485e+04,1.124859661822032285e+04,1.137300468506468496e+04,1.116803733054997429e+04,1.126501983569626645e+04,1.098063514461371233e+04,1.051408460080230543e+04,1.037009756068645765e+04,1.016966709638465545e+04,9.616140899073350738e+03,9.599181886077934905e+03,8.987455454026539883e+03,8.475771493704169188e+03,7.936937303469916515e+03,6.412734238877456846e+03,0.000000000000000000e+00,6.660981851202510370e+03,8.812002073468038361e+03,1.016996304930264341e+04,1.081707711955357627e+04,1.084101669578535621e+04,1.113161420586151507e+04,1.223423132589927263e+04,1.280017587145960715e+04,1.320209593742476682e+04,1.369083636034935807e+04,1.405543539164712092e+04,1.412669844553261646e+04,1.457496170044543760e+04,1.486778732757658872e+04
1.103082944701552879e+04,1.097407240648134393e+04,1.122013544991449635e+04,1.123741892382241713e+04,1.096035785052832944e+04,1.095840517579724838e+04,1.062491565219788026e+04,1.043399199103171486e+04,1.100421744961809964e+04,1.177255437742349932e+04,1.156661152641370427e+04,1.154406845624208472e+04,1.119731589174304099e+04,1.067058938426505847e+04,1.047614896749203399e+04,1.023172013414045796e+04,9.871881876134986669e+03,1.000072630572193702e+04,1.019971003864551494e+04,1.056203103195650328e+04,1.081943709265569305e+04,1.076764946531995156e+04,1.109765253127045071e+04,1.123484832460051985e+04,1.102511428423527468e+04,1.149941135709004448e+04,1.185951786374667245e+04,1.186441430937295627e+04,1.149035974485489351e+04,1.083425282018989128e+04,1.041410668453977269e+04,1.039186806594780865e+04,1.034578255981806251e+04,9.833592702341546101e+03,9.557669767399156626e+03,9.100510439559107908e+03,8.789595405277013924e+03,8.379441674323668849e+03,6.660981851202510370e+03,0.000000000000000000e+00,6.634153281072057325e+03,8.929757627097567820e+03,9.896054231566411545e+03,1.033008240143444709e+04,1.075814800820176788e+04,1.139983087903010164e+04,1.224934006244438933e+04,1.274925815397235783e+04,1.323305330699862134e+04,1.383877839161003430e+04,1.418496801745578159e+04,1.417806258853632426e+04,1.449651653006488232e+04
1.139964840818872835e+04,1.129799566385643629e+04,1.139538322701246580e+04,1.153722419819679999e+04,1.153203325522501837e+04,1.140398405706639824e+04,1.106663858994670773e+04,1.080044064129149046e+04,1.115082712709959560e+04,1.230467804100916146e+04,1.227750957906220356e+04,1.220483241835482113e+04,1.186874247075709536e+04,1.133294253717897482e+04,1.111364542575903397e+04,1.102402947404793667e+04,1.083703371611849980e+04,1.076418507030486944e+04,1.083651848834783777e+04,1.105004450405115313e+04,1.120419994153806692e+04,1.121222850054398077e+04,1.138368917494126617e+04,1.184728682281162037e+04,1.181984657823724774e+04,1.188011911724002493e+04,1.234901206166331212e+04,1.261300009109686835e+04,1.241247044187632127e+04,1.176659251576932184e+04,1.124133294054429462e+04,1.109668248693820715e+04,1.079376387523917583e+04,1.072356690503385653e+04,1.033054366814746027e+04,1.003437495338822555e+04,9.729127828010619851e+03,9.524394771838702582e+03,8.812002073468038361e+03,6.634153281072057325e+03,0.000000000000000000e+00,7.220974714234640487e+03,8.821523105287316866e+03,9.568635539421547946e+03,1.023653250725681028e+04,1.096749440920965571e+04,1.176116078247114274e+04,1.242592075229989678e+04,1.296448868230126027e+04,1.358009639995586258e+04,1.409436073979440698e+04,1.433804954491351600e+04,1.443850238090327730e+04
1.210691542644584479e+04,1.201312979442150026e+04,1.209519340415448096e+04,1.213339994148863116e+04,1.215599675758574085e+04,1.210481978707773669e+04,1.180488060537590536e+04,1.153009143921110626e+04,1.196969750557902626e+04,1.266994428515680556e+04,1.338718542882361180e+04,1.236250431121103065e+04,1.269794778706432407e+04,1.212339915994077819e+04,1.188379102684076497e+04,1.181924775717542798e+04,1.164790846408869038e+04,1.161381242734141961e+04,1.165709590178445978e+04,1.183351417657724778e+04,1.192214150199307733e+04,1.185907719101674957e+04,1.203183618253023087e+04,1.243664421546529411e+04,1.268918721475679195e+04,1.274977906349950354e+04,1.310239176437236893e+04,1.330379005235821933e+04,1.318521022287507003e+04,1.272861675539180760e+04,1.224413906019692513e+04,1.210311453836383589e+04,1.192724374506270397e+04,1.140294153061026918e+04,1.136931701087341571e+04,1.100736025388422240e+04,1.072760005281774102e+04,1.063061361983777533e+04,1.016996304930264341e+04,8.929757627097567820e+03,7.220974714234640487e+03,0.000000000000000000e+00,7.713990504681559287e+03,8.905582337498495690e+03,9.835638975528348965e+03,1.071850090600083422e+04,1.158539900725289044e+04,1.230096009893532937e+04,1.288242134424356482e+04,1.353523269490915300e+04,1.406992790327730290e+04,1.444239064249233343e+04,1.470693589183298718e+04
1.237680519398658544e+04,1.227020832296375374e+04,1.237194970634857600e+04,1.247777383423007450e+04,1.247398075510074887e+04,1.234279960898750323e+04,1.205044086643991795e+04,1.162541004645682551e+04,1.208099020432420730e+04,1.316139248377971307e+04,1.326038452291543763e+04,1.340106961302102900e+04,1.219172570651301430e+04,1.227529988241103638e+04,1.202232647858000018e+04,1.200481172709784369e+04,1.187168853146042602e+04,1.175111198172938020e+04,1.173016515574238292e+04,1.189814094841034785e+04,1.210931816261133099e+04,1.207128171836646106e+04,1.225923096149305638e+04,1.282224103023019961e+04,1.306880283511773087e+04,1.320918398862119830e+04,1.357864689376339993e+04,1.371440532225940115e+04,1.343688163685965628e+04,1.292699977185558237e+04,1.240927604465037621e+04,1.229476828414882038e+04,1.232577831983463875e+04,1.201330031006464378e+04,1.180852083614026560e+04,1.169214433812444440e+04,1.112058152044380040e+04,1.094282206642779965e+04,1.081707711955357627e+04,9.896054231566411545e+03,8.821523105287316866e+03,7.713990504681559287e+03,0.000000000000000000e+00,7.211666766477916099e+03,8.773544440294966989e+03,9.877645441936347197e+03,1.101448571056742549e+04,1.181358404930219513e+04,1.234524442373400780e+04,1.299376779913720384e+04,1.363416109316207803e+04,1.408648723965310637e+04,1.447808955281765338e+04
1.236454912867174426e+04,1.237297489915799451e+04,1.228195269553665639e+04,1.260071676191788174e+04,1.262049966768162449e+04,1.248840208583720778e+04,1.213170480752756521e+04,1.171035843983622181e+04,1.166595294892548918e+04,1.289926265092541144e+04,1.337068175647013777e+04,1.302549385636046100e+04,1.289441380340788601e+04,1.196004613966871148e+04,1.170837474473756811e+04,1.186314705146915367e+04,1.174884960126908118e+04,1.160821740880195830e+04,1.151058683736364401e+04,1.137866627923316810e+04,1.171841681574933682e+04,1.189322914806844165e+04,1.214417521345360001e+04,1.281455148686331086e+04,1.343050118942546760e+04,1.354266723857335637e+04,1.400387936171104411e+04,1.413266791862349419e+04,1.367402136168004836e+04,1.296830113926604463e+04,1.233171799406099672e+04,1.185961211869091494e+04,1.203350187329328401e+04,1.201153150958307015e+04,1.190903634407948812e+04,1.200490802149170486e+04,1.169436365459669469e+04,1.094001782032064148e+04,1.084101669578535621e+04,1.033008240143444709e+04,9.568635539421547946e+03,8.905582337498495690e+03,7.211666766477916099e+03,0.000000000000000000e+00,6.575076236236780460e+03,8.462924820392818219e+03,9.740697537889322120e+03,1.091252169685427180e+04,1.154785297781463669e+04,1.194727760564439450e+04,1.268182333193360864e+04,1.326782251802604151e+04,1.385038410446219314e+04
