2.520542486978348734e+03,1.785970626723848454e+03,1.443430898165186818e+03,1.410228724385736768e+03,1.655714228793026450e+03,2.149644488438403641e+03,2.765807905914793537e+03,3.427282282719370414e+03,3.969163465197366804e+03,4.342074248659276236e+03,4.592035612890023913e+03,4.752769494231534736e+03,4.835551252805329568e+03,4.849846833303370659e+03,4.802857313792706009e+03,4.697079534456615875e+03,4.531790615660357616e+03,4.267560828292956103e+03,3.720541514813471167e+03,2.786587044171617435e+03,1.759895956792772722e+03,8.544883868351849969e+02,0.000000000000000000e+00,8.935555207648874330e+02,1.882679092869596843e+03,2.892608362930120620e+03,3.626681338469468756e+03,4.078885130958701211e+03,4.381249439181852722e+03,4.596805135000465270e+03,4.734378932338489903e+03,4.787600435566049782e+03,4.778169285238704106e+03,4.691583430313075951e+03,4.461688037894304216e+03,4.065063439999796174e+03,3.502344352516286563e+03,2.805099377382220609e+03,2.142327056598998752e+03,1.553379935494503798e+03,1.293418184842807477e+03,1.614212748185395867e+03,2.220538577952183914e+03,3.105268175313725806e+03,4.128343649308078056e+03,4.857258322757812493e+03,5.155913749049072976e+03,5.311630624858351439e+03,5.610744653795060913e+03,6.101145415720242454e+03,6.704431728883640972e+03,7.408080142059589889e+03
2.604792282053824238e+03,2.031546038545837064e+03,1.776477728733976619e+03,1.623852723942902685e+03,1.488674832579568147e+03,1.850411387759351555e+03,2.625291653907664113e+03,3.337875129822290546e+03,3.898339265048902234e+03,4.272450691088321037e+03,4.520641173334584892e+03,4.680831808959105729e+03,4.762814331528050388e+03,4.770848921491586225e+03,4.717611608579818494e+03,4.603888983179132083e+03,4.417748995660362198e+03,4.109562282849412441e+03,3.701233033781112226e+03,2.899041512155928558e+03,1.917601448233773226e+03,1.349702228876862137e+03,8.935555207648874330e+02,0.000000000000000000e+00,1.513833009432704330e+03,2.713768115142588158e+03,3.524617598423758409e+03,3.991721704516240152e+03,4.297750258184093582e+03,4.512879016342835712e+03,4.651605028608624707e+03,4.703762814160065318e+03,4.689590008270148246e+03,4.584659309078532715e+03,4.325987856983534584e+03,3.850905676801543905e+03,3.394745444702750774e+03,2.870391111634788103e+03,2.254522592452468416e+03,1.904035684051233602e+03,1.521614232198178570e+03,1.352909899921678971e+03,1.972124966497142168e+03,3.031467504641730557e+03,4.085553967871853729e+03,4.795309798327922181e+03,5.083531413882808010e+03,5.247451955021851973e+03,5.554909359769238108e+03,6.047672575122377566e+03,6.656168957106513517e+03,7.363638600236247839e+03
2.881682178945301075e+03,2.513043589598519247e+03,2.393291869253100231e+03,2.332511865984236010e+03,2.101862739876618889e+03,1.649878679657795601e+03,1.818204360209889501e+03,2.771058113664972097e+03,3.454371123451900530e+03,3.908613597489558742e+03,4.192044719490875650e+03,4.377739241642276284e+03,4.466497265290202449e+03,4.466757503542026825e+03,4.390494055653271062e+03,4.247720006919063962e+03,4.011755676021601175e+03,3.609587837945319734e+03,3.335906291995346692e+03,2.964724654255613586e+03,2.507196842658823243e+03,2.024112815529729232e+03,1.882679092869596843e+03,1.513833009432704330e+03,0.000000000000000000e+00,1.978836374310860265e+03,3.002829653487646283e+03,3.585946998246466137e+03,3.948144106822192043e+03,4.197402299021297949e+03,4.342834583831862801e+03,4.393090162026806865e+03,4.366468713215661410e+03,4.220915752187924227e+03,3.861104480126552971e+03,3.449236270337359656e+03,2.900002622389917633e+03,2.697927111458253421e+03,2.638682851092548844e+03,2.410191900770058510e+03,2.279180461703856963e+03,1.888646222249512675e+03,1.495066523752218700e+03,2.394958859180699619e+03,3.716256015278125233e+03,4.484652741280207920e+03,4.794159219454909362e+03,4.980430499705877082e+03,5.315596772892122317e+03,5.831214805080600854e+03,6.454116915424963736e+03,7.178148237393691488e+03
2.857575927993590994e+03,3.075652792046030754e+03,3.169548436740275974e+03,3.173264571117569631e+03,3.026070380280487370e+03,2.590454499930019665e+03,1.793046884840651046e+03,1.624228929156837694e+03,2.637798607037683269e+03,3.250873917842030551e+03,3.632753048586328077e+03,3.885763167930165309e+03,4.014269412914622535e+03,4.006081110766110214e+03,3.895527582932924815e+03,3.680347093364747252e+03,3.345995674500833047e+03,3.087785058297599335e+03,2.655030816807510746e+03,2.926275242177576274e+03,2.867437699345859073e+03,2.946583641388884644e+03,2.892608362930120620e+03,2.713768115142588158e+03,1.978836374310860265e+03,0.000000000000000000e+00,1.964833243419906921e+03,2.837451208338022298e+03,3.347558087236824576e+03,3.687133315333373957e+03,3.871874100624891980e+03,3.917744897685681281e+03,3.870541909161353942e+03,3.621908012394760590e+03,3.310859647181146556e+03,2.830948900482295358e+03,2.623196988667033111e+03,2.545706684405399756e+03,2.752328986566847561e+03,3.082496946063442465e+03,3.100930532182011120e+03,2.870082272467448092e+03,2.343648548079768261e+03,1.821789844692685620e+03,2.936134312332733771e+03,3.961520673213390182e+03,4.327818240703714764e+03,4.561446875130210174e+03,4.936625764323027397e+03,5.488108433801797219e+03,6.139082005425880197e+03,6.877823148999240402e+03
3.377955100163861516e+03,3.472174270329601313e+03,3.733893042853988845e+03,3.816563186611320816e+03,3.720802781836167014e+03,3.387946218259734906e+03,2.778902439061892892e+03,1.821100374591094806e+03,1.511084451214052706e+03,2.463553642966997359e+03,3.006104687974663648e+03,3.348852866917190568e+03,3.559952723383216380e+03,3.571761849136835735e+03,3.377667324650695264e+03,3.069159442916647549e+03,2.834751952869083652e+03,2.392808659149675350e+03,2.566884671155889919e+03,2.699589987389230373e+03,3.336242051776573135e+03,3.492776082359159773e+03,3.626681338469468756e+03,3.524617598423758409e+03,3.002829653487646283e+03,1.964833243419906921e+03,0.000000000000000000e+00,1.832654635879307989e+03,2.658213866778038209e+03,3.136495173089299442e+03,3.402732618810225176e+03,3.464548707396188092e+03,3.364603046010787239e+03,3.142685504133255108e+03,2.691877600617626740e+03,2.518812792121505936e+03,2.504441463059717080e+03,2.764198040870649038e+03,3.185155374036813100e+03,3.513075443608399837e+03,3.713950313034019473e+03,3.593157661395863670e+03,3.189237184668304963e+03,2.612594764281057451e+03,2.378622368840360650e+03,3.356989084356525836e+03,3.851442665600631244e+03,4.145646698113367165e+03,4.581025793593216804e+03,5.165632557560014902e+03,5.829725582307523837e+03,6.603099425967238858e+03
3.711939385109007617e+03,3.952817266619073052e+03,4.156002380651400017e+03,4.214692846882171580e+03,4.142302365545021530e+03,3.884576546982877517e+03,3.397216160175351433e+03,2.722318093838549885e+03,1.770542016796335247e+03,1.455067023420899659e+03,2.318246088569715084e+03,2.831965009699712482e+03,3.116076594656708039e+03,3.155211129030970369e+03,2.914420724878440979e+03,2.625823887357142667e+03,2.238248859488265225e+03,2.340845860403934239e+03,2.336896930014143891e+03,3.051076346956810994e+03,3.616644940992320699e+03,3.985657494348287855e+03,4.078885130958701211e+03,3.991721704516240152e+03,3.585946998246466137e+03,2.837451208338022298e+03,1.832654635879307989e+03,0.000000000000000000e+00,1.782498252496365012e+03,2.589978513126784037e+03,2.949796068434583503e+03,3.030869668673309661e+03,2.886279754741906800e+03,2.771341698517887380e+03,2.448677779887743327e+03,2.362248377028379764e+03,2.636198173203328224e+03,3.157586159017774662e+03,3.618190571965194067e+03,3.986421582492484958e+03,4.122334698523843144e+03,4.031518669911983125e+03,3.716442426944168801e+03,3.275679060288589426e+03,2.763331097729807880e+03,2.807336138085712264e+03,3.400937714557052459e+03,3.786697371867253878e+03,4.278502777654663078e+03,4.909235690486859312e+03,5.600863831606538042e+03,6.398348948527398534e+03
3.856382366828401246e+03,4.265870382363641511e+03,4.439292905483800496e+03,4.479479473679564762e+03,4.408724227398229232e+03,4.188331061934274658e+03,3.789061011091490400e+03,3.234134334478955680e+03,2.621188807484419158e+03,1.760444710059070303e+03,1.422512121134793460e+03,2.100998361623808250e+03,2.530435095787137470e+03,2.724675392161789659e+03,2.605115158005493868e+03,2.207302808832076153e+03,2.186600126492062373e+03,2.148681387454344531e+03,2.675575412727326693e+03,3.285240551879363466e+03,3.965843577998457476e+03,4.309793409556637016e+03,4.381249439181852722e+03,4.297750258184093582e+03,3.948144106822192043e+03,3.347558087236824576e+03,2.658213866778038209e+03,1.782498252496365012e+03,0.000000000000000000e+00,1.711854546404369103e+03,2.310100980977304971e+03,2.477848650428818019e+03,2.514288441423549557e+03,2.287472059954932774e+03,2.489941723764673043e+03,2.449245012270220286e+03,2.936011992360763998e+03,3.470480195135593021e+03,3.986839641490770191e+03,4.292972287313832567e+03,4.395783750472839529e+03,4.301703207260708950e+03,4.048697148867261149e+03,3.698874909183532054e+03,3.335612302686467046e+03,2.862662829322548532e+03,2.853474766975220064e+03,3.363998214330497376e+03,3.958370156777081320e+03,4.688356445004261332e+03,5.427502010301908740e+03,6.269322146779326431e+03
3.987223108621687061e+03,4.478318565695406505e+03,4.634285568451493418e+03,4.670790375157341259e+03,4.597532442134480334e+03,4.390372491606736730e+03,4.037707782261351440e+03,3.585045071092816215e+03,3.083818182529314072e+03,2.578470691758622706e+03,1.841680640347512053e+03,1.397488079675213385e+03,1.689561752400893511e+03,2.002358231509412462e+03,2.214572606490596172e+03,2.309477391062851439e+03,2.189528677880147825e+03,2.500559289367587553e+03,2.933343451460886172e+03,3.602496935669581035e+03,4.233111843132732247e+03,4.530477461655102161e+03,4.596805135000465270e+03,4.512879016342835712e+03,4.197402299021297949e+03,3.687133315333373957e+03,3.136495173089299442e+03,2.589978513126784037e+03,1.711854546404369103e+03,0.000000000000000000e+00,1.304914299427673996e+03,1.626579729395163440e+03,1.820393081892608734e+03,2.211493512768706296e+03,2.332045696238494656e+03,2.826214299423262219e+03,3.192929443810024623e+03,3.773691826968651185e+03,4.221645144195760622e+03,4.494810276341738245e+03,4.583551470428987159e+03,4.497962845918887979e+03,4.255131548156868121e+03,3.986251818716110392e+03,3.715078408608635982e+03,3.399255354405973321e+03,2.934654657159708222e+03,2.874595992971551823e+03,3.554218452365929807e+03,4.380750479624662148e+03,5.320502813071716446e+03,6.262236454453654005e+03
4.195370790402173952e+03,4.615114475059029246e+03,4.758386567565538826e+03,4.791612266102475587e+03,4.719825762486869280e+03,4.515872056407180935e+03,4.177743971340556527e+03,3.766296833173430969e+03,3.350341475737666769e+03,2.922555331168136036e+03,2.427168989041201257e+03,1.788623319203831443e+03,1.304738615822852807e+03,1.355501085730343448e+03,1.734541401035128729e+03,2.127363560901966594e+03,2.552258072746814378e+03,2.818674867435241595e+03,3.259250691344546794e+03,3.862495216379920748e+03,4.386574578693644071e+03,4.669307164070716681e+03,4.734378932338489903e+03,4.651605028608624707e+03,4.342834583831862801e+03,3.871874100624891980e+03,3.402732618810225176e+03,2.949796068434583503e+03,2.310100980977304971e+03,1.304914299427673996e+03,0.000000000000000000e+00,7.917737514755857546e+02,1.218237310437743417e+03,1.749175647225014018e+03,2.501772116836266378e+03,2.986426405524380698e+03,3.484040836127765942e+03,3.961429059152855643e+03,4.365349590994911523e+03,4.618643125080963728e+03,4.700836632239237588e+03,4.614610261725431883e+03,4.390657583824096946e+03,4.130382881977760917e+03,3.930586939722437819e+03,3.680502226202084330e+03,3.331758893849988453e+03,3.030065817970498301e+03,3.262729418047141735e+03,4.126855554621291049e+03,5.146455710392448054e+03,6.270222350399309107e+03
4.310381106501396971e+03,4.668037082719763930e+03,4.805336795478140630e+03,4.835719601395571772e+03,4.762525348125730488e+03,4.558024081707256300e+03,4.217323883761624529e+03,3.807822755499133109e+03,3.402122877949526355e+03,2.988287301598082649e+03,2.523579205971606825e+03,2.036042752375931059e+03,1.539231256831683368e+03,1.196829346997028097e+03,1.456290506174389066e+03,2.027939539193410383e+03,2.538932345340973370e+03,2.997448256931218111e+03,3.434943716870764547e+03,3.968451942886524193e+03,4.463963048892112965e+03,4.721808771431195055e+03,4.787600435566049782e+03,4.703762814160065318e+03,4.393090162026806865e+03,3.917744897685681281e+03,3.464548707396188092e+03,3.030869668673309661e+03,2.477848650428818019e+03,1.626579729395163440e+03,7.917737514755857546e+02,0.000000000000000000e+00,8.006825124174206394e+02,1.610380244141831781e+03,2.405311056736883074e+03,3.095021689809660529e+03,3.595962525115811331e+03,4.040679121979128922e+03,4.422364215165959649e+03,4.663405962365162850e+03,4.741701032817656596e+03,4.655408230640592592e+03,4.430323619416879410e+03,4.176207446534099290e+03,3.978000259346714756e+03,3.745725474684494657e+03,3.451464338955103813e+03,3.199257138937090076e+03,3.346798507632580367e+03,4.038123722881335198e+03,5.077690272779785118e+03,6.246804080363046523e+03
4.296424847448477522e+03,4.647951121338812300e+03,4.784989618571544270e+03,4.814756177752204167e+03,4.739301640401999066e+03,4.526860034284108224e+03,4.170365007911977045e+03,3.736335628381340484e+03,3.281246515549551987e+03,2.840881357356783155e+03,2.449614551232682970e+03,2.019904283336056096e+03,1.752465135833103432e+03,1.412996144298559784e+03,1.170512430893344799e+03,1.801494113747975462e+03,2.451826449312815384e+03,2.925353046986480422e+03,3.401599972503232493e+03,3.958714092722946589e+03,4.453280055109154091e+03,4.710814422868950714e+03,4.778169285238704106e+03,4.689590008270148246e+03,4.366468713215661410e+03,3.870541909161353942e+03,3.364603046010787239e+03,2.886279754741906800e+03,2.514288441423549557e+03,1.820393081892608734e+03,1.218237310437743417e+03,8.006825124174206394e+02,0.000000000000000000e+00,1.301113448287258052e+03,2.316636013020140126e+03,3.038028736426842443e+03,3.560423056318005365e+03,4.012352876428627496e+03,4.396287789156457620e+03,4.637983571440161541e+03,4.717265661422043195e+03,4.628596288435830502e+03,4.393832020113230101e+03,4.128436260950878932e+03,3.896174591192903335e+03,3.663259568642498834e+03,3.426462010062963600e+03,3.269378199658771791e+03,3.436983840226791472e+03,4.057511141515160944e+03,5.002819372948506498e+03,6.202818531146409441e+03
4.176414106501937567e+03,4.538457572825508578e+03,4.680835709365738694e+03,4.710939531779247773e+03,4.625847668161293768e+03,4.389965586480724596e+03,3.977042771329253355e+03,3.429795000044361586e+03,3.089013763882870535e+03,2.707201900290999220e+03,2.276390076343951932e+03,2.149933249676353626e+03,2.019863314496012663e+03,1.964989876382064722e+03,1.566744574415625266e+03,1.236529307636115618e+03,1.929027145495139393e+03,2.623081533319623759e+03,3.186734801246190727e+03,3.825031712145742404e+03,4.354125253285581493e+03,4.621247638156626635e+03,4.691583430313075951e+03,4.584659309078532715e+03,4.220915752187924227e+03,3.621908012394760590e+03,3.142685504133255108e+03,2.771341698517887380e+03,2.287472059954932774e+03,2.211493512768706296e+03,1.749175647225014018e+03,1.610380244141831781e+03,1.301113448287258052e+03,0.000000000000000000e+00,1.825794130662705356e+03,2.750868997620337723e+03,3.356918763464935182e+03,3.864771462234238243e+03,4.271094202704630334e+03,4.522629502291762037e+03,4.603346026548701047e+03,4.507095382593816794e+03,4.242771513020144084e+03,3.948498300675742485e+03,3.805382782164829223e+03,3.555990065640769444e+03,3.328213530870417344e+03,3.393417875247189841e+03,3.633816533396473915e+03,4.256981866394284225e+03,5.027593185074933899e+03,6.042601306252274298e+03
3.891257128665352866e+03,4.288389694512722599e+03,4.435353559672090341e+03,4.462734109671424449e+03,4.361826966977664597e+03,4.072842993555205339e+03,3.573574532334765081e+03,3.120670061103718581e+03,2.529966007760455341e+03,2.548619660202506111e+03,2.529763086737650156e+03,2.368357184740878438e+03,2.522522404200961319e+03,2.595766620846835849e+03,2.467307751604339046e+03,1.945736899038590309e+03,1.384019422973833116e+03,1.677993946731974120e+03,2.660127243400372663e+03,3.479432907904793410e+03,4.096148243898426699e+03,4.389982687316800366e+03,4.461688037894304216e+03,4.325987856983534584e+03,3.861104480126552971e+03,3.310859647181146556e+03,2.691877600617626740e+03,2.448677779887743327e+03,2.489941723764673043e+03,2.332045696238494656e+03,2.501772116836266378e+03,2.405311056736883074e+03,2.316636013020140126e+03,1.825794130662705356e+03,0.000000000000000000e+00,2.019931073458558330e+03,2.869158940491048270e+03,3.505755030885892211e+03,3.990953007541083934e+03,4.261246405563710141e+03,4.339220294599805129e+03,4.224083581112387037e+03,3.906453154444433949e+03,3.704547465210918745e+03,3.525301152388935861e+03,3.584206932010870332e+03,3.472832258604672916e+03,3.524650518479366838e+03,3.986913022249328606e+03,4.595521943527264739e+03,5.360366461322002579e+03,6.145540306511289600e+03
3.367332032046638233e+03,3.866444864207275259e+03,4.039049927183012187e+03,4.050746155683274083e+03,3.903383814419236387e+03,3.544502341176134905e+03,3.182875238068836552e+03,2.598794552002898854e+03,2.542178810614591384e+03,2.341180487849307156e+03,2.660686523854374627e+03,2.950697124643348161e+03,3.065410492886522206e+03,3.188297221078866187e+03,3.128903552306530401e+03,2.851371709879744685e+03,2.355913605809929777e+03,1.531196146254930682e+03,1.492569837980296825e+03,2.821134053004502675e+03,3.626079031230977307e+03,3.986781440261370335e+03,4.065063439999796174e+03,3.850905676801543905e+03,3.449236270337359656e+03,2.830948900482295358e+03,2.518812792121505936e+03,2.362248377028379764e+03,2.449245012270220286e+03,2.826214299423262219e+03,2.986426405524380698e+03,3.095021689809660529e+03,3.038028736426842443e+03,2.750868997620337723e+03,2.019931073458558330e+03,0.000000000000000000e+00,1.944055137764752544e+03,2.856307264483391009e+03,3.487695685285670606e+03,3.843192101408665621e+03,3.909836920871074199e+03,3.740533607319688144e+03,3.443741865822325053e+03,3.259050103300476621e+03,3.500019713573085028e+03,3.532827373641294798e+03,3.711708137846557747e+03,3.904267147621784261e+03,4.315477024828622234e+03,4.970551389244613347e+03,5.694942651973245120e+03,6.486308958581476872e+03
2.587516909031831347e+03,3.258369502532347724e+03,3.479658978792804191e+03,3.480018344833015817e+03,3.286132540307528870e+03,3.055325067949928780e+03,2.587134969109640224e+03,2.620322879686336364e+03,2.473118776458272805e+03,2.837581462669370922e+03,3.070127375297341132e+03,3.371416689518522617e+03,3.597707609266700274e+03,3.690334209815073336e+03,3.637552979463626343e+03,3.425617281576573077e+03,3.103293406298729224e+03,2.583853070090331130e+03,1.525391429929455626e+03,1.749063441471515262e+03,2.935546617952429642e+03,3.401513233332048003e+03,3.502344352516286563e+03,3.394745444702750774e+03,2.900002622389917633e+03,2.623196988667033111e+03,2.504441463059717080e+03,2.636198173203328224e+03,2.936011992360763998e+03,3.192929443810024623e+03,3.484040836127765942e+03,3.595962525115811331e+03,3.560423056318005365e+03,3.356918763464935182e+03,2.869158940491048270e+03,1.944055137764752544e+03,0.000000000000000000e+00,1.841187315903765693e+03,2.750840457303014773e+03,3.220714493856014087e+03,3.309180860748241230e+03,3.128171445370522179e+03,2.928332531075694078e+03,2.873385757440240013e+03,3.386023831101835640e+03,3.870305865729812922e+03,4.027915619246261031e+03,4.264355937738845569e+03,4.686179734433138037e+03,5.292071626550733527e+03,5.988957775974732613e+03,6.757322795289782334e+03
1.828646321193166841e+03,2.477927950114182750e+03,2.773368794961796084e+03,2.794228606064890300e+03,2.697447257779740994e+03,2.425567539835904881e+03,2.529642083254647787e+03,2.497185021017296094e+03,2.976657718719126024e+03,3.297109143222339299e+03,3.666224266125081158e+03,3.924332675059475605e+03,4.072653782116255115e+03,4.126359799544729867e+03,4.079597643964359122e+03,3.925412923188258446e+03,3.679582384736404492e+03,3.293294222725420241e+03,2.500958776553009557e+03,1.351156137179673806e+03,2.005004550179891794e+03,2.666477105901320101e+03,2.805099377382220609e+03,2.870391111634788103e+03,2.697927111458253421e+03,2.545706684405399756e+03,2.764198040870649038e+03,3.157586159017774662e+03,3.470480195135593021e+03,3.773691826968651185e+03,3.961429059152855643e+03,4.040679121979128922e+03,4.012352876428627496e+03,3.864771462234238243e+03,3.505755030885892211e+03,2.856307264483391009e+03,1.841187315903765693e+03,0.000000000000000000e+00,1.699130039757488476e+03,2.407554847993964358e+03,2.591741300471728664e+03,2.514498671975580237e+03,2.346578684461707780e+03,2.788251863897493422e+03,3.382158098910762874e+03,4.184997241411716459e+03,4.478836126242944374e+03,4.685073379988123634e+03,5.044709430368548055e+03,5.600717600288474387e+03,6.267836105555164977e+03,7.018950870768288951e+03
1.513188545002426054e+03,1.559834595896187011e+03,2.004628916518449842e+03,2.161623980353877869e+03,2.114723687398843140e+03,2.250337096388149348e+03,2.356985091221475159e+03,2.892477008645105343e+03,3.341846657607249199e+03,3.814899902621629280e+03,4.143311333385074249e+03,4.350091637184669707e+03,4.464186888499975794e+03,4.498228163625312845e+03,4.450989899837259145e+03,4.323224851130337811e+03,4.130539335857428341e+03,3.827992844420648908e+03,3.211957077015340019e+03,2.060143772519751110e+03,1.216616962784574980e+03,1.853265600657232199e+03,2.142327056598998752e+03,2.254522592452468416e+03,2.638682851092548844e+03,2.752328986566847561e+03,3.185155374036813100e+03,3.618190571965194067e+03,3.986839641490770191e+03,4.221645144195760622e+03,4.365349590994911523e+03,4.422364215165959649e+03,4.396287789156457620e+03,4.271094202704630334e+03,3.990953007541083934e+03,3.487695685285670606e+03,2.750840457303014773e+03,1.699130039757488476e+03,0.000000000000000000e+00,1.417443987045262247e+03,1.874657221048867541e+03,1.945715636932433426e+03,2.194168799614477848e+03,2.616512526803659966e+03,3.705999180506272296e+03,4.454060691676902934e+03,4.846070016456154917e+03,5.027707172323264786e+03,5.352378585679405660e+03,5.869512112113855437e+03,6.504727004468906671e+03,7.236478027694478442e+03
2.153723415438832490e+03,1.242916863785206488e+03,1.313185709787219366e+03,1.553206815634400755e+03,1.834840124328502043e+03,2.086436715103452570e+03,2.601029842652830666e+03,3.143505186392666019e+03,3.704986127733849571e+03,4.143334274285923129e+03,4.423460062136919987e+03,4.603138865904328668e+03,4.700521830707763911e+03,4.723378072388082728e+03,4.676751877900099316e+03,4.561571340054237226e+03,4.386578214367063993e+03,4.122473782302419750e+03,3.581754825911405078e+03,2.662378736427009244e+03,1.601325026136150882e+03,1.238206803273297055e+03,1.553379935494503798e+03,1.904035684051233602e+03,2.410191900770058510e+03,3.082496946063442465e+03,3.513075443608399837e+03,3.986421582492484958e+03,4.292972287313832567e+03,4.494810276341738245e+03,4.618643125080963728e+03,4.663405962365162850e+03,4.637983571440161541e+03,4.522629502291762037e+03,4.261246405563710141e+03,3.843192101408665621e+03,3.220714493856014087e+03,2.407554847993964358e+03,1.417443987045262247e+03,0.000000000000000000e+00,1.110295997251817425e+03,1.661881391269256710e+03,2.059653116668028815e+03,2.896282039353395248e+03,3.861232715071722851e+03,4.718793764897178335e+03,5.061031036694110298e+03,5.226835514047406832e+03,5.534055477790248915e+03,6.023526996175853128e+03,6.640135294790624357e+03,7.354615872903552372e+03
2.395637221491866512e+03,1.633835145446141951e+03,1.261632008543098436e+03,1.166703059412473067e+03,1.391291551328392416e+03,2.013078919570126345e+03,2.658964744435630564e+03,3.316724876067856258e+03,3.871787626280823133e+03,4.245743116638026549e+03,4.507098412039929826e+03,4.675569021788886857e+03,4.766334863398046764e+03,4.784862026240567502e+03,4.736598186425914719e+03,4.625505975393098197e+03,4.453344376986683528e+03,4.181788991414000520e+03,3.613477313776279061e+03,2.773768175954412982e+03,1.951725823136491954e+03,1.449854156734193793e+03,1.293418184842807477e+03,1.521614232198178570e+03,2.279180461703856963e+03,3.100930532182011120e+03,3.713950313034019473e+03,4.122334698523843144e+03,4.395783750472839529e+03,4.583551470428987159e+03,4.700836632239237588e+03,4.741701032817656596e+03,4.717265661422043195e+03,4.603346026548701047e+03,4.339220294599805129e+03,3.909836920871074199e+03,3.309180860748241230e+03,2.591741300471728664e+03,1.874657221048867541e+03,1.110295997251817425e+03,0.000000000000000000e+00,1.139054258202768551e+03,2.042154929867421060e+03,2.972776516005260419e+03,4.038848356997812516e+03,4.793404387679961474e+03,5.100694420086217178e+03,5.265903341864233880e+03,5.568038835153488435e+03,6.049313308642913398e+03,6.652788108556668703e+03,7.364073693496233318e+03
2.290995025360322416e+03,1.885251318859719277e+03,1.644410704858482404e+03,1.471642284977774807e+03,1.151724948653937190e+03,1.511943959078276748e+03,2.400621507507999922e+03,3.168575595610750952e+03,3.757215034843956346e+03,4.145031824553211663e+03,4.400278510204657323e+03,4.573440809088628157e+03,4.663818936166368076e+03,4.678613165632526034e+03,4.628539185888858810e+03,4.512186430051853677e+03,4.328360166241693150e+03,4.026284147104940530e+03,3.506553690616404765e+03,2.670831532809325381e+03,2.001449390452656189e+03,1.736183541796100371e+03,1.614212748185395867e+03,1.352909899921678971e+03,1.888646222249512675e+03,2.870082272467448092e+03,3.593157661395863670e+03,4.031518669911983125e+03,4.301703207260708950e+03,4.497962845918887979e+03,4.614610261725431883e+03,4.655408230640592592e+03,4.628596288435830502e+03,4.507095382593816794e+03,4.224083581112387037e+03,3.740533607319688144e+03,3.128171445370522179e+03,2.514498671975580237e+03,1.945715636932433426e+03,1.661881391269256710e+03,1.139054258202768551e+03,0.000000000000000000e+00,1.555662508944528327e+03,2.766853814116921967e+03,3.936747622425227746e+03,4.675413552921393602e+03,4.971148934031502904e+03,5.130579053318468141e+03,5.449563061400192964e+03,5.936691736776312609e+03,6.547318646114254989e+03,7.261039176101906378e+03
2.425340416398142224e+03,2.120743424190970472e+03,2.195703034106196355e+03,2.155187581979892911e+03,1.870877130156239218e+03,1.230083365488629397e+03,1.695070154777430616e+03,2.664360752204586333e+03,3.364317832354201073e+03,3.831734873855920796e+03,4.123952684222010248e+03,4.312914976149983886e+03,4.415566182094993565e+03,4.427012673553328568e+03,4.359064263407221006e+03,4.229445126080650880e+03,4.012437752025534337e+03,3.653630473169659581e+03,3.349808525485681912e+03,2.685171394997556035e+03,2.267035859806062490e+03,2.145747047459564783e+03,2.220538577952183914e+03,1.972124966497142168e+03,1.495066523752218700e+03,2.343648548079768261e+03,3.189237184668304963e+03,3.716442426944168801e+03,4.048697148867261149e+03,4.255131548156868121e+03,4.390657583824096946e+03,4.430323619416879410e+03,4.393832020113230101e+03,4.242771513020144084e+03,3.906453154444433949e+03,3.443741865822325053e+03,2.928332531075694078e+03,2.346578684461707780e+03,2.194168799614477848e+03,2.059653116668028815e+03,2.042154929867421060e+03,1.555662508944528327e+03,0.000000000000000000e+00,2.160861094612474972e+03,3.503914378535481774e+03,4.373800331699948401e+03,4.647308132494990787e+03,4.858428925418091239e+03,5.173925584913436978e+03,5.695235906112920929e+03,6.314456078413722935e+03,7.050692795080203723e+03
2.734489419146427281e+03,2.836026209816101982e+03,2.990733090793095926e+03,3.074801612672591546e+03,2.937908931843062874e+03,2.463788344602321558e+03,1.629040961504714232e+03,1.939483577350120413e+03,2.793913622074154773e+03,3.380756369641038873e+03,3.751923604964277274e+03,3.999116541006489570e+03,4.121779907784857642e+03,4.135081313825864527e+03,4.042151541065084984e+03,3.859309909685312050e+03,3.687847036712164936e+03,3.445354221723368482e+03,3.039347604796903397e+03,3.144194781212968337e+03,2.812277675333447405e+03,2.987352713185106040e+03,3.105268175313725806e+03,3.031467504641730557e+03,2.394958859180699619e+03,1.821789844692685620e+03,2.612594764281057451e+03,3.275679060288589426e+03,3.698874909183532054e+03,3.986251818716110392e+03,4.130382881977760917e+03,4.176207446534099290e+03,4.128436260950878932e+03,3.948498300675742485e+03,3.704547465210918745e+03,3.259050103300476621e+03,2.873385757440240013e+03,2.788251863897493422e+03,2.616512526803659966e+03,2.896282039353395248e+03,2.972776516005260419e+03,2.766853814116921967e+03,2.160861094612474972e+03,0.000000000000000000e+00,2.761221427352055798e+03,3.781122649456639010e+03,4.228737673402125438e+03,4.382797202066253703e+03,4.798579111293491223e+03,5.323738409187370962e+03,5.979123663438124822e+03,6.712983338179292332e+03
