7.108680933274728053e-01,4.970601660694576873e-01,5.063980665786174118e-01,6.152052362276089204e-01,7.182423980528651608e-01,7.401463400969350293e-01,7.303158053508028713e-01,6.890621915556334187e-01,6.513200539773258413e-01,6.423690818923306622e-01,5.477217420270145132e-01,4.143166569549692202e-01,3.859889445936992014e-01,4.909696770443199298e-01,6.246809961028418900e-01,6.914304955241385997e-01,6.948925874617360998e-01,7.219878827724959258e-01,7.587479372601612093e-01,7.504781883499168638e-01,7.120019633108332080e-01,7.233156392454471728e-01,8.102921751781133608e-01,8.994757809809323934e-01,7.540607854795498000e-01,5.677094431141266329e-01,4.994509772650029267e-01,5.092617148670603999e-01,4.506251788764034649e-01,3.866404970967421972e-01,4.344645881308693003e-01,5.301899986661691155e-01,6.293058143118734904e-01,7.127638234473796519e-01,7.718315671646830411e-01,7.400750133417947074e-01,5.831454965468486629e-01,4.561866300442716793e-01,4.427693036229001233e-01,5.215909628957805522e-01,6.028631993718170934e-01,6.155358142008253708e-01,5.140224436674758479e-01,4.199369476945694069e-01,4.307033523478421277e-01,5.300022484451666349e-01,5.756239950216388568e-01,4.562493939526431341e-01,3.848401697057242110e-01,4.438437477689212152e-01,3.518926325669745059e-01,2.567596357715493105e-01,3.088631049293101838e-01,4.258522086720155642e-01,4.866504798713376934e-01,5.037621227629591747e-01,5.884977648421767515e-01,6.883654220074770791e-01,7.414502774560179921e-01,6.894062141896163398e-01,5.809114328214074474e-01,5.164382444495978497e-01,5.472750686133580622e-01,5.501133775318890473e-01,4.451573153937619098e-01,3.621616025714793907e-01,4.198325191682550916e-01,5.343898277701727428e-01,5.782590230271990039e-01,5.733409011090233598e-01,5.807063261597362747e-01,5.998899957973731212e-01,5.717882417260256034e-01,5.096415762600789989e-01,5.106022348638932229e-01,5.702220437721534640e-01,6.236890324608650449e-01,6.386144066707227784e-01,6.529095694653743731e-01,6.695318805922725325e-01,6.876490591415317377e-01,7.014763364261600298e-01,5.411411261588698896e-01,2.796802681171579041e-01,2.262661971334575528e-01,3.827532058588136721e-01
7.799912484789097711e-01,5.704811593045187035e-01,5.299153169654960971e-01,5.773154640719968533e-01,6.849935110184981468e-01,7.608314129698329209e-01,7.702837086660269117e-01,7.316028294172327584e-01,6.474034542026233519e-01,6.331094293266193995e-01,6.171484389694608108e-01,5.035037510312553310e-01,4.325648942486545190e-01,4.801244816169467633e-01,5.945463971949919157e-01,6.812810626731014008e-01,6.929527216438849946e-01,6.832459891888341685e-01,7.259109043152685015e-01,7.556500937400902895e-01,7.227072059917334368e-01,6.646862976367630127e-01,6.816531453487529868e-01,7.802464144413459035e-01,8.686770351551628133e-01,7.072859897261702944e-01,5.838552099688757435e-01,5.795399845282717122e-01,5.547960473021066319e-01,4.808685666893129929e-01,5.150458368209932525e-01,5.836198054602526053e-01,6.030733817621017900e-01,6.550096848550874817e-01,7.164353011087296608e-01,7.247510583562580821e-01,6.329776465324554735e-01,5.325494461935800228e-01,5.138051474447481448e-01,5.555493434134671782e-01,5.873555252768292156e-01,6.214294552656483006e-01,5.764900477220593622e-01,4.923967846483465194e-01,4.786126500640546233e-01,5.196815484356400727e-01,5.313511841104725519e-01,4.365067863333467191e-01,3.702321492501285949e-01,5.211187748179119117e-01,4.633463780387757081e-01,3.441252395847138046e-01,3.746417700709469556e-01,4.597997454077881740e-01,5.069884583147409307e-01,5.146646218803010431e-01,5.735299611448904100e-01,6.705754639691685615e-01,7.467961351918649404e-01,7.566870309133942873e-01,6.640400844012430692e-01,5.799266433702228163e-01,5.743287635818903336e-01,5.953316150125578243e-01,5.242239438124168815e-01,4.387305103942481521e-01,4.788657216615909151e-01,5.799115204088870490e-01,6.483652555402750206e-01,6.496746392610932563e-01,6.365773139065360464e-01,6.469546290199399419e-01,6.242609666812675151e-01,5.522348010826412246e-01,5.555011933685071179e-01,6.360266497996341917e-01,6.884396654889753941e-01,6.895302414848338834e-01,6.890806622994705144e-01,7.111671502493598362e-01,7.302312692678950556e-01,7.462441425013101037e-01,6.160749104641409790e-01,3.468885641347397297e-01,2.879133741665739765e-01,4.422327436633500253e-01
7.457335044584799677e-01,6.401331982034695889e-01,6.014729064881956244e-01,5.748636261723237828e-01,6.190800257048665323e-01,7.107758109559682014e-01,7.610341667644435759e-01,7.510547092022241689e-01,6.612173629282147580e-01,5.934491985941300340e-01,6.145706034637695714e-01,6.030720020900368628e-01,5.420360340119670939e-01,5.075713397374135294e-01,5.492194491328467043e-01,6.163453677479032722e-01,6.514931238801960900e-01,6.387262861574226624e-01,6.455832450243280674e-01,6.919932938415550572e-01,6.966244639208980516e-01,6.316637816108824355e-01,5.741198974999830451e-01,6.063908535050921422e-01,7.296094417353130579e-01,8.413716799110706468e-01,7.432205623940156825e-01,6.697635155658676620e-01,6.614026075228326418e-01,6.257326979576754988e-01,6.267513612305460891e-01,6.820521717483751800e-01,6.274962596613362642e-01,5.941706627803807761e-01,6.174792026705233638e-01,6.243545728400262673e-01,6.173516935009497608e-01,5.939933968201973613e-01,6.078704773766698821e-01,6.242352226060913223e-01,5.852184346401287929e-01,5.777879024731465973e-01,5.913451929858073441e-01,5.786318167317335837e-01,5.678900141369404020e-01,5.499210050290160856e-01,4.848428774897426963e-01,3.901947951894743083e-01,3.202444359413157970e-01,5.086563430180717216e-01,5.859273030966369866e-01,4.956215712882303670e-01,5.078721827055333593e-01,5.301523673630617051e-01,5.493220882202892730e-01,5.498371125540496562e-01,5.569471446569729256e-01,6.209970864454605888e-01,6.899864801829076466e-01,7.480856139564626694e-01,7.472411947307697755e-01,6.869117839458458441e-01,6.322774879702369732e-01,6.088101070413962645e-01,5.921276376360199434e-01,5.394463946374438157e-01,5.766912159013556360e-01,6.420424484238694829e-01,6.907133002755794227e-01,7.235053000016657965e-01,7.078558484279454666e-01,7.002764046579138535e-01,6.760561273996830156e-01,6.186652702931816350e-01,5.864869427950987202e-01,6.735910030870373433e-01,7.511418847446970082e-01,7.550836299415167874e-01,7.401680083698072288e-01,7.420017022940578189e-01,7.607874893894683854e-01,7.588824478925200179e-01,6.516146625295877737e-01,4.359187843233861548e-01,3.861153690567809549e-01,5.447114764400917686e-01
6.668351446315264885e-01,6.237074736266847719e-01,6.546500681537377186e-01,6.170881351908737988e-01,5.954449220813285981e-01,6.478093320116017351e-01,7.110517609037685371e-01,7.154030349907964936e-01,6.650150125913171228e-01,5.796236970788996024e-01,5.599194595178772493e-01,5.939503935198613416e-01,6.059661579360534622e-01,5.750975683799424143e-01,5.385305630766877849e-01,5.593550158462926580e-01,5.928326365312155399e-01,6.069554644516516051e-01,5.994919208023558044e-01,6.190625754955135784e-01,6.389509099151204907e-01,6.002083270666302983e-01,5.348359796273133293e-01,5.205218580180642762e-01,5.876518805728651040e-01,7.245397824924653118e-01,8.624262760503100811e-01,7.779480724871445929e-01,6.956833642415619634e-01,6.874645972494954904e-01,7.109194396421260054e-01,7.371102439699521724e-01,6.817645922870101405e-01,5.811142287573169973e-01,5.663049969290350205e-01,5.443965961844650092e-01,5.383885015647196237e-01,5.858274811956424299e-01,6.400591368186903107e-01,6.810179656143052762e-01,6.105623800427453229e-01,5.423864481434499396e-01,5.430882496340595500e-01,5.862240479679429184e-01,6.226673594869488459e-01,5.991019873306197008e-01,4.781070778074963390e-01,3.439050698991185095e-01,2.965929358754163525e-01,4.360116904919703051e-01,5.781762527518523598e-01,5.781445684048245326e-01,6.163180141250667043e-01,6.108103338587518305e-01,5.758590333370645631e-01,5.777419353083511622e-01,5.772467821402941235e-01,5.873870989601852610e-01,6.348915735535919369e-01,6.823386764134112825e-01,7.289389994426042074e-01,7.403442282279906195e-01,6.976243412941581790e-01,6.183296338223344124e-01,5.758654709563832963e-01,5.810327070486036583e-01,6.437478702920698126e-01,6.968302574530117477e-01,7.028599904739000204e-01,7.244835335104321539e-01,7.409477150844736570e-01,7.266757881836947153e-01,6.929898920879864477e-01,6.415968631461955729e-01,6.177555087161903380e-01,6.665178280456817150e-01,7.559013596530859136e-01,7.810263291707620903e-01,7.712018070930608538e-01,7.610586871664687392e-01,7.643746273369326216e-01,7.529298075807032697e-01,6.198786924224897188e-01,4.358850945331032567e-01,4.418993795375492084e-01,6.248140408581803751e-01
6.505700131410769860e-01,5.911442854570592154e-01,6.356378740112090808e-01,6.388377765402741826e-01,6.172061209136283644e-01,6.351381478129889402e-01,6.839116480342453119e-01,6.795542708580771807e-01,6.322364058154327227e-01,6.010322566525527765e-01,5.720569425600557922e-01,5.611333448802232615e-01,5.701423260026138307e-01,5.816143754388444220e-01,5.558567192684070735e-01,5.435751533583922379e-01,5.559386766919494072e-01,5.833080721157249959e-01,5.992172703516810417e-01,6.035360891119579962e-01,5.976889999251487895e-01,5.678624457735137465e-01,5.202501866873626701e-01,5.188540899690758934e-01,5.702384367757111772e-01,6.382989327640051780e-01,7.599540455077210543e-01,8.822939971153921368e-01,7.615969807776680200e-01,6.795261491939804666e-01,7.167210727097454992e-01,7.319284002645223275e-01,6.857354029496730563e-01,5.888033460622185133e-01,5.595610164542179632e-01,5.523771749680084220e-01,5.215410264016289155e-01,5.595124518606313657e-01,6.193603900421871256e-01,6.673402066237423824e-01,6.206747414491842196e-01,5.596370709965097223e-01,5.329786987951230515e-01,5.617043435705183496e-01,6.051601149882426256e-01,6.000093510000280572e-01,4.962616202310500824e-01,3.266885391789025594e-01,2.911024635601031640e-01,4.414127069674893544e-01,5.410918925051810824e-01,5.592149702279001211e-01,6.171177210398656188e-01,6.457343946950351299e-01,6.026016305373661508e-01,5.739182758852542365e-01,5.857596205653741173e-01,5.869955923634242456e-01,6.218114596042645381e-01,6.669258836540120639e-01,6.961492900089354396e-01,7.101062299848930337e-01,7.089643339970712610e-01,6.531347540686531783e-01,5.711004298363111520e-01,5.641498758739600383e-01,6.488108479927745531e-01,7.217747802546848890e-01,7.161321756096155067e-01,7.032864338403720383e-01,7.191697070214235765e-01,7.335940131161662325e-01,7.042551047775527095e-01,6.336618915503491323e-01,6.211514399010936716e-01,6.628750211049326824e-01,7.341839756687763563e-01,7.691804650215028349e-01,7.739727640955962329e-01,7.689118987370977543e-01,7.623329126519576837e-01,7.519770245346925064e-01,6.240782292736652970e-01,4.120411902222881895e-01,4.231477668924434332e-01,6.297562097197582087e-01
6.258364634839777008e-01,5.843041365805424769e-01,5.946994170885584463e-01,5.793068836509234210e-01,5.844646775439195086e-01,6.153435537606828376e-01,6.494292825519104584e-01,6.431833681921692580e-01,5.705657677833720909e-01,5.412059486364916294e-01,5.956507793707442877e-01,6.038171886445542480e-01,5.567290774136486320e-01,5.091246624992618042e-01,5.041099998864636555e-01,5.035745204354478144e-01,5.066717009882254485e-01,5.166200531934636020e-01,5.471384467422740761e-01,5.743026614231034888e-01,5.597054461242220169e-01,4.988066768193679112e-01,4.534118506127097215e-01,4.639783190529879753e-01,5.516764652826687820e-01,6.370104415404216347e-01,6.867937855092033361e-01,7.691858682975939443e-01,8.729960988205124339e-01,7.545675521680965669e-01,6.995918959112132907e-01,7.143805753803608161e-01,6.110358427092679179e-01,5.328312349995439900e-01,5.033302766964938835e-01,5.110675420141779224e-01,5.384107866143120757e-01,5.635617017863069345e-01,6.120573572084193614e-01,6.143318375768839212e-01,5.507014522394799716e-01,5.207454866368665947e-01,5.429416624185299245e-01,5.771059822736058775e-01,5.921794911114620641e-01,5.439295122120071380e-01,4.388320166666842548e-01,3.178288843658567120e-01,2.489377414122014576e-01,4.385800293501081470e-01,5.826270112578448845e-01,5.779007560038018632e-01,5.980006350166318096e-01,5.971085454261678693e-01,6.006217402095215263e-01,5.685057899433610951e-01,5.386413503214386722e-01,5.454456202014393851e-01,5.723424516469106660e-01,6.403810376349919897e-01,6.959022405172384795e-01,6.946372571632982718e-01,6.497848092146234489e-01,6.223487421026971944e-01,5.980001604719982211e-01,5.631810919593324138e-01,6.348615509440400650e-01,6.995761923414328676e-01,7.095426766751443681e-01,6.906499884875920703e-01,6.731377381915631952e-01,6.905232267474512575e-01,6.891675226631489570e-01,6.407384913680819194e-01,5.861768095301735926e-01,6.400029829729904085e-01,6.983945366164440172e-01,7.290625848436133039e-01,7.396368150138685760e-01,7.408480656956411003e-01,7.371222541190153299e-01,7.146822873109405228e-01,6.041608384891031802e-01,4.402535512203088475e-01,4.201833857283603924e-01,6.021451525029132279e-01
5.480618274793321865e-01,5.628229862248087523e-01,5.989103989853016285e-01,5.549522989145909690e-01,5.344201481267529807e-01,5.802874719629366185e-01,6.256901305542778013e-01,6.154760859329863054e-01,5.431988829904096372e-01,4.784964508962001872e-01,5.216434489877993519e-01,6.210601671615140207e-01,6.194482107680200356e-01,5.260509996730088345e-01,4.548593839813886985e-01,4.558813293727698723e-01,4.692907640078081144e-01,4.710010917349206627e-01,4.848195241788920140e-01,5.233215002037321373e-01,5.327052950849462398e-01,4.694958271996829691e-01,3.980894588517004395e-01,3.999336787523378733e-01,4.803700174657723476e-01,6.054355286530707092e-01,6.818101798844578010e-01,6.894625184969410681e-01,7.575330620196953912e-01,8.689681445219236133e-01,8.054672555310655735e-01,7.449665888009492365e-01,6.227027350070759582e-01,4.826797271694365787e-01,4.520936939954567912e-01,4.424004883788680287e-01,4.846417990629975914e-01,5.680229361413647871e-01,6.262018202884606088e-01,6.262296609422919325e-01,5.117029233203526095e-01,4.462479729141582419e-01,4.879014584201394888e-01,5.800205348614551060e-01,6.282596722728773786e-01,5.586871127952158789e-01,3.924327828733059631e-01,2.773515372303890780e-01,2.322394869688352848e-01,3.626456267220256602e-01,5.508586174513379063e-01,6.210784103116276933e-01,6.474224583743126704e-01,5.991833033853816159e-01,5.608225417259075085e-01,5.752069255100039635e-01,5.457732094037912596e-01,5.094925268851282496e-01,5.247697304193457146e-01,5.784732551267253164e-01,6.609843551580814047e-01,7.025813521854341603e-01,6.501890367445721797e-01,5.585824187936850871e-01,5.563063645341497221e-01,5.806207134946913540e-01,6.431926202593546416e-01,6.979994327053691272e-01,6.952791020475698192e-01,6.885538791803905712e-01,6.657742743090097060e-01,6.527100566292073358e-01,6.447463846367993412e-01,6.303705068238752984e-01,5.967642811570039729e-01,6.127046307720906970e-01,6.767372512858068623e-01,6.989581035491044814e-01,7.074093501586857791e-01,7.107348166129970890e-01,7.112388419829421826e-01,6.869259942865333368e-01,5.458307480203511419e-01,4.100483838074014953e-01,4.514202236578343519e-01,6.196064567044644589e-01
5.503840911564285010e-01,5.528269498280319327e-01,6.244597738780828244e-01,6.102033323797444453e-01,5.829116274355866656e-01,6.146661960861302676e-01,6.680476155115425696e-01,6.584974211879877082e-01,5.869465396434428994e-01,5.179942595650302017e-01,5.084385167435112596e-01,5.761926049751702195e-01,6.430974521390439014e-01,6.104503757848553924e-01,5.198971840394791544e-01,4.912345282335222607e-01,5.033146042414157195e-01,5.161671536628518187e-01,5.216148966791348540e-01,5.470278121517204717e-01,5.649762065905872266e-01,5.227348248085452731e-01,4.490258858477593207e-01,4.350775917476408794e-01,4.981120855760307053e-01,5.870918252803145609e-01,6.825983394206905919e-01,7.040222025445241893e-01,6.799546223942491974e-01,7.792460389710372803e-01,8.977240430455823983e-01,8.705061974668153457e-01,7.285292788242107020e-01,5.599696895822618981e-01,5.025612998782645890e-01,4.841227146092931810e-01,4.768386283137336368e-01,5.645298915115526395e-01,6.411282331765277842e-01,6.720333324212696136e-01,5.677620951090004420e-01,4.719284525149114451e-01,4.658641972792424424e-01,5.547064911836653289e-01,6.469291106972968608e-01,6.281312328269119671e-01,4.576535284788611491e-01,2.824134282485479264e-01,2.565967609407179828e-01,3.631138779541924766e-01,4.802439308516716632e-01,5.684962914571904946e-01,6.621699261314768492e-01,6.524856340687602563e-01,5.851574460093196262e-01,5.859906424561450722e-01,6.077659910309977098e-01,5.745753540216952393e-01,5.727220303595281781e-01,6.035975080414595073e-01,6.516493571519813566e-01,6.999410969608867994e-01,6.904346635782236952e-01,5.936329534590959467e-01,5.231603190768951972e-01,5.682664936202794781e-01,6.599373249839135536e-01,7.279331772351492758e-01,7.251135738383189810e-01,7.149353828076085993e-01,7.066453511310818447e-01,6.883591213273950737e-01,6.596112545048147258e-01,6.204347871226889577e-01,6.302235418717598847e-01,6.498389775348738517e-01,7.036556775437147193e-01,7.280009002906714377e-01,7.321111258995497417e-01,7.336887304130791376e-01,7.353331629022542559e-01,7.226891960444683516e-01,5.705024017091226973e-01,3.713921522618306992e-01,4.355237149046547462e-01,6.489348860877726111e-01
6.034939806817858354e-01,5.786691042808526086e-01,6.543780970957429055e-01,6.663519454714513790e-01,6.517873443703409153e-01,6.865641744354976650e-01,7.301377528291137509e-01,7.338958338785076529e-01,6.603534695539770016e-01,5.627089493704157119e-01,5.388526974119404178e-01,5.668259422915048473e-01,6.348146700067919257e-01,6.481789650219603738e-01,6.096378818383674236e-01,5.751439655770035353e-01,5.851077638634866185e-01,5.972161590338580517e-01,6.037816091672781882e-01,6.213462760963169851e-01,6.442183618621655228e-01,6.117597835946093632e-01,5.493068834611031237e-01,5.108679456634868110e-01,5.430952575746649247e-01,6.147423521435368965e-01,6.809921023999301326e-01,6.917825007253899372e-01,6.680817199073864066e-01,6.934709931542960559e-01,8.371482479331290305e-01,9.331729949086340348e-01,8.567375818552878108e-01,6.882508312674862072e-01,6.136427996261299977e-01,5.533256157192577573e-01,5.255687808372193626e-01,5.657562516408513043e-01,6.568227895239340253e-01,7.046237937770003512e-01,6.265945739764434697e-01,5.177131242309097603e-01,4.883412311388695137e-01,5.454824034333219940e-01,6.512185451170561246e-01,6.729291569806400419e-01,5.233692219077461516e-01,3.594248920924688617e-01,2.674896188877741166e-01,3.903699974698347508e-01,4.660065438934239967e-01,5.013842303949140877e-01,6.142475405188458915e-01,6.452743578329359631e-01,6.209214722689913035e-01,6.255997521051599453e-01,6.535311307012059423e-01,6.610952542568441226e-01,6.452804116707741011e-01,6.537045749319191357e-01,6.797856965819377706e-01,7.128099206647762198e-01,7.032564093642913461e-01,6.207369266699812593e-01,5.407123995543097195e-01,5.391761743691478870e-01,6.530103088654430898e-01,7.329972951130356851e-01,7.446550709586354788e-01,7.430777972311525259e-01,7.372248862618953069e-01,7.272530624976700775e-01,6.890088010678683261e-01,6.479013729738282157e-01,6.317712002549348282e-01,6.856960463292891550e-01,7.358886851518824379e-01,7.615720261424303583e-01,7.684906058119841399e-01,7.686854031096399531e-01,7.763352915307510926e-01,7.566010077333042982e-01,6.014457138184495788e-01,3.849140923473086118e-01,3.978404901769278523e-01,6.377570256837788998e-01
6.108858652253278398e-01,5.493042827307690334e-01,6.510320349544513885e-01,7.091319326424921909e-01,7.062775636187432760e-01,7.192877316188791559e-01,7.634554254992385047e-01,7.570298992097242996e-01,7.167347340985072979e-01,6.208601964180546773e-01,5.094642558128918974e-01,5.015885818093379633e-01,5.744224627879128686e-01,6.750460628223645676e-01,6.751762859403949157e-01,6.614550393966801556e-01,6.536936362018622715e-01,6.738291733320476151e-01,6.792280444054000776e-01,6.763882979022306507e-01,6.933510935054979507e-01,7.023227379545506910e-01,6.600550885869087558e-01,6.111880605700297231e-01,5.656556688815691514e-01,5.700627645244067399e-01,6.348630708922516908e-01,6.532712406672581684e-01,5.759736725830715276e-01,5.842628495358924701e-01,7.061769052521578161e-01,8.632441099371410687e-01,9.257823595080202361e-01,8.214194233788529864e-01,7.410981085659251733e-01,6.553049936699938405e-01,5.198118618742402219e-01,5.241325391033362369e-01,6.058359544050285761e-01,7.062078287351292172e-01,6.787066749963445167e-01,5.639273764687642299e-01,4.645326840267252066e-01,4.862384467948825950e-01,6.030396720681179268e-01,7.001157140685115854e-01,6.027980434113712205e-01,3.884168540370110390e-01,3.287042736171176260e-01,3.629939307625217326e-01,3.931844552982551866e-01,4.094633560500939296e-01,5.262804186044137689e-01,6.202499741266384037e-01,5.946909632529780998e-01,6.157463900438058246e-01,6.986135708718711479e-01,7.193452991720677980e-01,7.206113804269959067e-01,6.682758295517076119e-01,6.392290449651696349e-01,6.664652754217251784e-01,6.992403948762604404e-01,6.209215446821756412e-01,4.956713108427361347e-01,4.794734392140808654e-01,5.887390214454121251e-01,6.977716078902311825e-01,7.126704459406413283e-01,7.116553439098168843e-01,7.267584580610073619e-01,7.233293459875625997e-01,6.750033032806997957e-01,6.115941453792657079e-01,6.212499190032035878e-01,6.658265064904841379e-01,7.258739943664801464e-01,7.455778050182463312e-01,7.540528710434950543e-01,7.610427796472182260e-01,7.689363702090821207e-01,7.661597440867743414e-01,5.884181807014510213e-01,3.408754504254675188e-01,3.384900010592382102e-01,5.741176025219892898e-01
6.702683841088954431e-01,5.207021343296884819e-01,5.897432902388485276e-01,6.906693620379296128e-01,7.395349153334292991e-01,7.517002831188054346e-01,7.675618948451710111e-01,7.629203640037713896e-01,7.225905345643817146e-01,6.568510837942038716e-01,5.362576323801017120e-01,4.369401893536495329e-01,4.716929541233857437e-01,6.047767333200945172e-01,7.122413462190197997e-01,7.317306368625891011e-01,7.205715540963372190e-01,7.162133548923430570e-01,7.303547937448424676e-01,7.280393674146051763e-01,7.207991860234790327e-01,7.314688335786876383e-01,7.385596377264544987e-01,7.068568321271919697e-01,6.273391611701383264e-01,5.511825142600655925e-01,5.525604877982017715e-01,5.727695621108838120e-01,5.128593948891999599e-01,4.624441091716219310e-01,5.542474626779789748e-01,7.081173638278968063e-01,8.384365576607122339e-01,9.065476074192986289e-01,8.627790469818765740e-01,7.579505174860475814e-01,5.815110502750561183e-01,4.798463933205478482e-01,5.284814190314349736e-01,6.427849093638965394e-01,6.811254820130168142e-01,6.132204234700827650e-01,4.857722673332935948e-01,4.269116968011734126e-01,5.076375901043257421e-01,6.490052188379965559e-01,6.449728096791363940e-01,4.631594391533243038e-01,3.421684763965580633e-01,4.040170848206910414e-01,3.413810756110084998e-01,3.038795460312352925e-01,4.068196153828007589e-01,5.387583680548104770e-01,5.755956399786341660e-01,5.794624449092539153e-01,6.718682475122117470e-01,7.515091783101012224e-01,7.674661818242538569e-01,7.133951688434935212e-01,6.165967504278826450e-01,5.887542246036583382e-01,6.287938753755044630e-01,6.060503707676061502e-01,4.806180860129833365e-01,4.085336397116377527e-01,4.988759561166610790e-01,6.202100479110536080e-01,6.610889859951080139e-01,6.587745466532369809e-01,6.714168353686618129e-01,6.910402694146654534e-01,6.505084104347972351e-01,5.711302199569540106e-01,5.596282499812598177e-01,6.323716263655692060e-01,6.902699214737504363e-01,7.095659452328936245e-01,7.135635151569149626e-01,7.232390624769668985e-01,7.383701059600523697e-01,7.379461735056165317e-01,5.730729547877406738e-01,3.085805243896931893e-01,2.701374576960033358e-01,4.763702021846473733e-01
7.130567700815336751e-01,5.298936096684884189e-01,5.643551141281946126e-01,6.551527930202376560e-01,7.269762161719397486e-01,7.585400239006170331e-01,7.680384598162391940e-01,7.575680320104718479e-01,7.263929328528165863e-01,6.695910994727721777e-01,5.514073917347390719e-01,4.330187262341860799e-01,4.283137663214717783e-01,5.458093741918926822e-01,6.795139999758504912e-01,7.542655458806546420e-01,7.579229085256732334e-01,7.449697058119647552e-01,7.415908089709120077e-01,7.431554388843646386e-01,7.380715755687592416e-01,7.380813913627148892e-01,7.513966262425300080e-01,7.470010998929706991e-01,6.696448721082464139e-01,5.590098427985107366e-01,5.255107493786855821e-01,5.312146028992488223e-01,4.727968652946749062e-01,4.227090399035324242e-01,4.854462262975867137e-01,6.161508262581210094e-01,7.382336484962872536e-01,8.415878090966482095e-01,9.290325370081070622e-01,8.408608228100834525e-01,6.321329481612846246e-01,4.913008219658649423e-01,4.955128605849656309e-01,6.010965588114142166e-01,6.674735768302526573e-01,6.302915081880704484e-01,5.084736166454348893e-01,4.257630790374450358e-01,4.632706334439239404e-01,5.910462451950092566e-01,6.330716405227089227e-01,4.978315216571114199e-01,3.798661785218955256e-01,4.172896205121043867e-01,3.459463178813153572e-01,2.745624268090660625e-01,3.510758414733867738e-01,4.810620998081555633e-01,5.377956978504887520e-01,5.609306781496627980e-01,6.517804001204079434e-01,7.455139221525133308e-01,7.829150584767089471e-01,7.305930237273420280e-01,6.256879621339445086e-01,5.700001890059253062e-01,5.925838126771637571e-01,5.802160104790594630e-01,4.746097729177983227e-01,3.949866837833130861e-01,4.592638366529592786e-01,5.736143571123852869e-01,6.248423446857458430e-01,6.306100378511695359e-01,6.420897295916759839e-01,6.636811888219332767e-01,6.342268510755181277e-01,5.593184651460434420e-01,5.397699082827710493e-01,6.012360743285972697e-01,6.656588737118509513e-01,6.852149821833745102e-01,6.933432467483683359e-01,7.037306373692734374e-01,7.224615594798802221e-01,7.271355546853202068e-01,5.624750271509391109e-01,2.987952188416962418e-01,2.512783002224899809e-01,4.291475560107059217e-01
7.338510137170514147e-01,5.308368902919987642e-01,5.355292553984830617e-01,6.156904241882863449e-01,6.925954948927147692e-01,7.307169382645076761e-01,7.432692840799421941e-01,7.198335422314833254e-01,6.935915659637614805e-01,6.832146150718734212e-01,5.854910669913808707e-01,4.472915038670111643e-01,4.017207599483423874e-01,4.956294628330566443e-01,6.237467837055565845e-01,7.161602189899871629e-01,7.402922378097236411e-01,7.304877070767863412e-01,7.211214863901971306e-01,7.101890583952940039e-01,6.985873743220185617e-01,6.975988607941425723e-01,7.081961524023170362e-01,7.254711882581196258e-01,6.861232753427943809e-01,5.724982193347427639e-01,5.116728042972643609e-01,5.311338768302241720e-01,4.862342603005863073e-01,4.189617811004652248e-01,4.736453413361884635e-01,5.627271792458338195e-01,6.611611587458909867e-01,7.488354975105769862e-01,8.513536380675121862e-01,9.171858229409383112e-01,7.002070949792967847e-01,5.212982501501050026e-01,4.859649060355230588e-01,5.597369199126382977e-01,6.497186412817299583e-01,6.703611831803154564e-01,5.508381844227990820e-01,4.461651913420167093e-01,4.461957224517544285e-01,5.372031585904085693e-01,6.383460082313965334e-01,4.819802716546797705e-01,4.047366403405101010e-01,4.714210377436618971e-01,3.824041205292389445e-01,2.867027629697996294e-01,3.429668655071315686e-01,5.022360404045769222e-01,5.619810422394919680e-01,5.375504167240505726e-01,6.091228729693932697e-01,7.137966582121396675e-01,7.829028329077014625e-01,7.539497667393307845e-01,6.460647674210111546e-01,5.710492602009453744e-01,5.992554746531753018e-01,6.289516442681859498e-01,5.087546014554981122e-01,4.143096055662163768e-01,4.595853084456937299e-01,5.680075652367638783e-01,6.264573227181801096e-01,6.341397135279599473e-01,6.473507903461506174e-01,6.751598865516713621e-01,6.828233169988675577e-01,5.698768268837419715e-01,5.483615085856674565e-01,6.056300479618591526e-01,6.654669823108766424e-01,6.819581519572337491e-01,6.896794262994777602e-01,7.070609466001126497e-01,7.219980743965139780e-01,7.464525499307557155e-01,6.385995997405443658e-01,3.320340557029014539e-01,2.622840035050317264e-01,4.228734623315212882e-01
