7.137471877883876381e-01,6.775934210840026672e-01,6.765401190963343803e-01,6.729672087817704096e-01,6.647163386708488941e-01,6.558109950593324911e-01,6.447314359599001232e-01,6.035614722593101167e-01,5.237904567706840320e-01,4.879780229642643463e-01,4.855766284335873428e-01,5.008774943949482195e-01,5.460521576094878871e-01,5.659064356192612388e-01,5.713016759606664996e-01,5.661970486233229849e-01,5.902912717437124313e-01,6.244812827405507027e-01,6.350393348522240800e-01,6.240289650513434205e-01,6.237591360903825821e-01,6.389419904056574673e-01,6.429141034015598555e-01,6.437187110466816575e-01,6.636277609992212723e-01,8.124901829958736110e-01,6.847371212938742069e-01,6.763202760719124740e-01,6.820305566651007068e-01,6.829354072739660664e-01,6.360782403976057431e-01,6.386180646578762943e-01,6.291053659002446841e-01,6.118202533111539720e-01,6.195781020287457475e-01,6.406015252270350624e-01,6.427870581034019759e-01,6.055239111196937252e-01,5.294089477978856095e-01,4.756941858714178184e-01,4.842170357130727854e-01,5.119797889679071901e-01,5.270073877743738366e-01,5.436846611102539306e-01,5.645169511645752314e-01,5.648004649966109625e-01,5.476467722030119445e-01,5.420161110206331845e-01,5.469306069448720553e-01,5.449854692819160462e-01,5.364590540321776402e-01,5.306702705871271242e-01,5.310095437487565295e-01,5.291867301595196693e-01,5.282965098142506921e-01,5.421146388190123400e-01,5.566276458083188050e-01,5.483506223278999947e-01,5.211274804051438947e-01,5.027909325387820427e-01,5.039001572129260254e-01,5.189546053644977786e-01,5.305352122715478735e-01,5.261193072856643616e-01,5.133575088281528975e-01,4.947464802374771375e-01,4.701404389690646002e-01,4.560419431387048306e-01,4.588086379863520747e-01,4.678020757760592008e-01,5.086830079712699737e-01,5.518076861098977215e-01,5.753197677952942568e-01,5.849567335110633648e-01,5.822211760566646799e-01,5.638290770845666433e-01,5.420651633621090815e-01,5.338072911701957635e-01,5.348963627420845190e-01
6.901920287783207542e-01,6.543249971478302118e-01,6.522310712425782864e-01,6.475067570332576627e-01,6.386136284769254878e-01,6.296741829997840600e-01,6.187147601688450793e-01,5.784895212165440670e-01,5.018711606983357054e-01,4.708975222640667813e-01,4.703980716734630363e-01,4.864930670227136100e-01,5.243971187782139332e-01,5.465170909405232536e-01,5.528550633695262784e-01,5.445999313833459476e-01,5.640626025273280941e-01,5.970656708573397475e-01,6.078806351088142934e-01,5.987041825081270696e-01,5.928827175675956962e-01,6.058255335839856093e-01,6.134111472708762003e-01,6.130014199280845455e-01,6.243043941331084534e-01,6.713697011159660555e-01,8.278851790226067209e-01,7.265022785189755306e-01,7.250908487875217245e-01,6.912972999453063094e-01,6.561023399170089476e-01,6.145859749146955764e-01,6.061382321093891079e-01,5.855565281190002747e-01,5.919699721750057986e-01,6.146344886653788420e-01,6.176942656090057548e-01,5.812362977974883105e-01,5.084015191499740016e-01,4.592738601658312714e-01,4.689476969978347287e-01,4.963543160360825435e-01,5.110488527883700893e-01,5.266655082127407184e-01,5.463524427645107817e-01,5.462106051918201866e-01,5.308707971393861191e-01,5.266153778341571279e-01,5.324554809609138850e-01,5.310846800556137115e-01,5.229016110481475854e-01,5.181451964695946710e-01,5.197629681679677427e-01,5.196957331655819301e-01,5.182342792357312877e-01,5.305879983758189367e-01,5.455850197353659947e-01,5.378272441943828808e-01,5.124300012576972208e-01,4.960054632527124974e-01,4.977491960352482536e-01,5.143312160718435111e-01,5.265487554082920463e-01,5.224528115770155079e-01,5.107265931057336505e-01,4.927809828567571993e-01,4.684616923177742365e-01,4.536758391439259519e-01,4.541738846636010907e-01,4.597004168084048437e-01,4.951170637322612200e-01,5.367653543469722566e-01,5.585559391021840403e-01,5.666793757208583582e-01,5.647542116842695359e-01,5.483627689079501044e-01,5.298754592076297953e-01,5.244721635348992272e-01,5.275013539930362150e-01
6.744172523290080656e-01,6.394901611489189897e-01,6.370479958656020125e-01,6.321805958497226374e-01,6.230830230988700924e-01,6.140702183552785298e-01,6.035359910093627267e-01,5.637832096733202958e-01,4.892897811426061283e-01,4.587785440431776385e-01,4.607259977105349069e-01,4.786219675920849737e-01,5.194250761013848861e-01,5.402081012091592971e-01,5.473876373350788915e-01,5.341820611871931357e-01,5.500056961094953456e-01,5.804343928576261025e-01,5.915566511715416587e-01,5.835011336577373697e-01,5.805006518101091251e-01,5.911027527536675263e-01,5.972864723986385238e-01,5.964299541816234784e-01,6.087293897817969146e-01,6.439177293493316689e-01,7.048016975670745587e-01,8.526957879119650974e-01,7.524717176411099828e-01,7.140482854184028172e-01,6.454498623303759341e-01,6.098616095973579121e-01,5.872688995426345038e-01,5.695569953584199707e-01,5.773867895355729862e-01,6.004744552603931140e-01,6.035370598814197018e-01,5.679627890825218461e-01,4.957356113108925544e-01,4.485602181361905694e-01,4.590134905980137736e-01,4.860003422228049708e-01,5.005292590307138800e-01,5.162357006528001113e-01,5.355783557720020793e-01,5.351845369336221125e-01,5.199914602485280479e-01,5.166521588996420000e-01,5.227729038549653318e-01,5.226353544125934558e-01,5.153468082810847006e-01,5.109380787759481013e-01,5.130941853794432905e-01,5.136077808675921785e-01,5.133907272577941105e-01,5.251296193725575323e-01,5.398452510007616389e-01,5.327134086159601711e-01,5.075876128395834241e-01,4.918485669293085616e-01,4.941957754291049776e-01,5.103212731826868298e-01,5.225687448584526162e-01,5.184659445565309444e-01,5.068659253288844146e-01,4.895594775011173905e-01,4.660238561505586907e-01,4.517562305521081734e-01,4.528816050318401065e-01,4.579131046701903074e-01,4.923175016997801690e-01,5.317362570810141298e-01,5.527903728746664802e-01,5.602073875235490386e-01,5.578014934519418544e-01,5.422858489734373455e-01,5.248935716205610502e-01,5.206025810884797878e-01,5.243398285168499040e-01
6.737365390215613870e-01,6.387517214708406943e-01,6.365057933404458801e-01,6.315177706284216264e-01,6.224538011619673572e-01,6.133757555036646325e-01,6.023614696157238990e-01,5.623674635504313235e-01,4.861921384570299098e-01,4.571812674628808471e-01,4.595756412039552208e-01,4.776244880546937632e-01,5.199309119912908228e-01,5.438408062990680580e-01,5.520646573252099287e-01,5.403323718162709177e-01,5.511575421548353670e-01,5.797113220090840402e-01,5.909294487093225134e-01,5.826691138644206625e-01,5.797523432061325588e-01,5.926211159111782756e-01,5.989558004605344266e-01,5.967919598623318000e-01,6.115432394090389856e-01,6.381349768074234818e-01,6.912786220032480777e-01,7.388816710631049833e-01,8.677635673315567955e-01,7.306494318668455001e-01,6.504424029308667476e-01,6.065133637297973612e-01,5.846333967033316981e-01,5.674141647707753311e-01,5.760904348135862385e-01,5.996972273576129941e-01,6.027803889021191575e-01,5.661654448660023986e-01,4.934626099970165769e-01,4.451616321810219490e-01,4.563742372949902149e-01,4.838116440284177533e-01,4.985102875410227785e-01,5.143087166159738821e-01,5.338370139538592962e-01,5.331645285912158805e-01,5.172692078309900632e-01,5.139536769712400588e-01,5.203049660889799144e-01,5.198398896985899631e-01,5.133540490579225901e-01,5.094833108427647694e-01,5.113144125257843564e-01,5.122194021316075485e-01,5.119094922622514643e-01,5.242351747025784103e-01,5.386944742052914847e-01,5.314569251544205564e-01,5.060522802543874210e-01,4.902367588529049636e-01,4.923171110152012031e-01,5.085049617552636070e-01,5.204849633704023981e-01,5.158617310402319189e-01,5.042241607810313830e-01,4.870892832613070156e-01,4.640405750504948412e-01,4.509584300580126714e-01,4.525942100632887044e-01,4.588638240627638254e-01,4.940910111925331805e-01,5.335087305937568081e-01,5.543169696647857192e-01,5.612397851877469757e-01,5.579173019599299455e-01,5.417826801370226875e-01,5.243662023238999659e-01,5.197468897570699520e-01,5.235072267968610138e-01
6.932219848717342536e-01,6.572978961622014671e-01,6.551118320249891269e-01,6.500287773629582766e-01,6.403947576425382815e-01,6.311049410935408721e-01,6.197631685299004323e-01,5.764056445608664037e-01,4.974883345516987188e-01,4.675650415605337451e-01,4.721898146440780542e-01,4.887001813955302865e-01,5.299961649009914399e-01,5.558257514890767581e-01,5.673978808734662094e-01,5.581912762122960281e-01,5.713681595867396990e-01,5.993955620888312685e-01,6.107870895824322188e-01,6.031108405091258895e-01,5.997718745499318604e-01,6.140892848933471315e-01,6.197353037374937479e-01,6.153647239641532041e-01,6.118822775370987843e-01,6.483818705487859324e-01,6.687565976210583241e-01,7.114670794294921663e-01,7.408726702641295070e-01,8.551199211028770453e-01,6.881730031675346027e-01,6.285700738176094315e-01,6.049738895839696928e-01,5.846307924182444493e-01,5.931807535394072461e-01,6.177837741602848487e-01,6.198662844848960018e-01,5.803732852577372370e-01,5.038703084363249651e-01,4.538446398236605783e-01,4.648057116253989651e-01,4.934352717450799508e-01,5.090274335906234127e-01,5.255330633375701055e-01,5.453103354483395115e-01,5.442490502056760437e-01,5.270860441801150653e-01,5.228255193484441232e-01,5.293251424381109072e-01,5.282392631055058407e-01,5.205310950874723064e-01,5.163959520514450618e-01,5.185634986895021337e-01,5.194262716245019451e-01,5.193933883092998194e-01,5.314193408434126908e-01,5.456273913853731949e-01,5.374015144701519420e-01,5.109110958955793702e-01,4.936842912113567072e-01,4.955269034603965173e-01,5.113947871178904370e-01,5.232309592995280090e-01,5.183630207365298448e-01,5.063106491924437291e-01,4.894517751617875057e-01,4.669801468783575937e-01,4.558958174962239873e-01,4.595393767794972439e-01,4.667964788950911825e-01,5.040420522263932002e-01,5.452905219314332363e-01,5.668107262417771963e-01,5.738533009068197410e-01,5.688656316092192133e-01,5.500088072646973636e-01,5.308113710286883613e-01,5.247389128211941145e-01,5.274751483397144280e-01
7.207174228102989355e-01,6.864003179577179425e-01,6.861679515195295842e-01,6.824712570985209670e-01,6.733613437530092671e-01,6.634021562837029151e-01,6.518668143227572820e-01,6.059029598553770102e-01,5.181917303502175942e-01,4.863413315650868540e-01,4.948914253163688715e-01,5.098942640374641844e-01,5.464490440010095762e-01,5.736574672363115024e-01,5.899402548457087780e-01,5.862658296571704453e-01,6.041049332659461646e-01,6.338379709994657052e-01,6.465367915937191290e-01,6.393393761258211461e-01,6.364958229830701697e-01,6.513669897066045600e-01,6.586656005668056757e-01,6.414702096053555014e-01,6.308721336801769164e-01,6.221136014821121440e-01,6.538569280067151324e-01,6.625179745307009371e-01,6.794402851299841117e-01,7.083790206042284154e-01,8.299544080994282202e-01,6.928303351836110346e-01,6.496450184774644754e-01,6.208651306980098594e-01,6.266116217860981941e-01,6.519263140570359383e-01,6.546579037108435362e-01,6.091082160597331985e-01,5.246981115212069335e-01,4.703185625642538614e-01,4.816965642232477474e-01,5.119946379019857385e-01,5.291312608233409431e-01,5.468604541737750457e-01,5.675469676828552856e-01,5.657726583562568967e-01,5.467009307924675099e-01,5.414246044434020133e-01,5.476452273624272671e-01,5.470363798748631989e-01,5.374208769154313892e-01,5.310472346208584549e-01,5.324260131594665824e-01,5.343006559971427150e-01,5.355800554533173274e-01,5.475592823734278802e-01,5.613557153892978491e-01,5.508884965458032967e-01,5.216759051075263720e-01,5.024633256747853549e-01,5.023080041567304921e-01,5.178969827972660367e-01,5.292928681338850971e-01,5.235256231888517631e-01,5.109733046345517060e-01,4.946649190205296143e-01,4.733688149766617226e-01,4.646994281195119258e-01,4.738683863334665070e-01,4.835686251871563757e-01,5.239575598518606547e-01,5.685119633886630552e-01,5.922305709222230874e-01,6.000999992912698922e-01,5.939669913998801842e-01,5.705864871857778686e-01,5.471386780018328011e-01,5.383447168821898776e-01,5.384938877555131009e-01
7.392615741075454494e-01,7.058777188782944245e-01,7.092171921991750061e-01,7.085660157415598626e-01,7.022502643357387830e-01,6.944585441401532888e-01,6.834754643845505351e-01,6.366107040576630682e-01,5.436154777681470041e-01,5.050488329592454084e-01,5.130472905574293696e-01,5.305888795865678631e-01,5.615974414781825796e-01,5.861681048611290246e-01,6.080217157728073918e-01,6.103668237655287543e-01,6.350755501668161607e-01,6.679919571261195843e-01,6.777964891709771234e-01,6.726305436331642129e-01,6.745870378533701528e-01,6.887964181116239537e-01,6.911591561064819311e-01,6.688189732316918157e-01,6.355834380047112875e-01,6.225105803688103512e-01,6.104360433628964744e-01,6.238969018116833354e-01,6.314358021553625466e-01,6.448640107873104821e-01,6.898720442230399374e-01,8.327509947798434897e-01,7.159465956927141272e-01,6.636572836728558134e-01,6.641732690595233413e-01,6.896279807046397092e-01,6.909355911079303469e-01,6.429904322384809578e-01,5.489842574501829775e-01,4.877331626185983371e-01,4.977923527717956209e-01,5.297191318514422598e-01,5.483442884571321230e-01,5.681892431117390174e-01,5.902499968404757436e-01,5.880914006909911951e-01,5.673028534774332554e-01,5.604264753433971791e-01,5.663156767206466435e-01,5.657127501288942151e-01,5.570730639281921137e-01,5.486968422910053489e-01,5.480187823155783233e-01,5.497589103218347706e-01,5.528985151192822300e-01,5.670698136391324473e-01,5.805091721442577901e-01,5.680198464296667415e-01,5.346471206499062712e-01,5.124500192536620702e-01,5.103479469520507683e-01,5.242557900032236429e-01,5.349971691943080643e-01,5.281693821684556589e-01,5.144692722905481741e-01,4.982586000823754913e-01,4.793760536928629579e-01,4.737899430680498347e-01,4.873726517012475501e-01,5.028879147033453734e-01,5.464429919977425998e-01,5.947856574418686204e-01,6.209746658327475188e-01,6.302057253264545800e-01,6.238156935274878911e-01,5.974796154779893342e-01,5.691729836532012365e-01,5.570250674375566424e-01,5.545256999193193259e-01
7.474000938100217040e-01,7.148349097360751081e-01,7.206343356891001806e-01,7.223631390899861726e-01,7.181627973679283183e-01,7.131803721047232925e-01,7.041231481319766283e-01,6.611683847141919257e-01,5.665201904510672737e-01,5.243288288832238520e-01,5.227417363899251601e-01,5.382508052674639387e-01,5.656399917804736388e-01,5.859723987011533630e-01,6.137691955679167588e-01,6.240789232094763328e-01,6.565370298837169827e-01,6.919923073955055459e-01,6.964126038296351018e-01,6.852414328251905662e-01,6.962767661793114460e-01,7.180632896459653303e-01,7.085727867074960162e-01,6.757384466771165776e-01,6.331382508718400581e-01,6.033310063922059374e-01,5.923193482347471894e-01,5.910786235115638165e-01,5.988239565015691657e-01,6.106295097120585380e-01,6.364209711206285647e-01,7.037362491645686724e-01,8.464941995422118337e-01,7.286363274497643649e-01,7.132946689652976957e-01,7.391237090782093455e-01,7.307064518464823077e-01,6.734579458079852365e-01,5.730346216649028213e-01,5.052759099570893753e-01,5.133672752754875335e-01,5.462693198294132912e-01,5.660495901091826543e-01,5.872133083272453868e-01,6.111581772670525714e-01,6.086379766651395240e-01,5.864879231886400701e-01,5.783616055392882815e-01,5.838688201288234625e-01,5.827806974184117639e-01,5.743386297758887871e-01,5.668062092189002366e-01,5.651732142356004074e-01,5.668832435919801682e-01,5.710229010776716185e-01,5.873409109238851844e-01,6.018511286014809336e-01,5.877459886474243334e-01,5.505213994020133894e-01,5.239571279203457665e-01,5.196149551383451026e-01,5.323285365444881956e-01,5.418976497849646856e-01,5.339753923216348230e-01,5.194141894640412760e-01,5.036755275970306034e-01,4.865899897494337378e-01,4.844726212216722283e-01,5.011113690454179759e-01,5.202647350665322579e-01,5.675196725932355468e-01,6.185788759822461458e-01,6.468926866476498727e-01,6.572162429520750360e-01,6.505445191172837260e-01,6.232353429090632391e-01,5.927600903182248526e-01,5.783558765336169749e-01,5.740850650834761204e-01
7.507141385496414188e-01,7.201028877428656827e-01,7.281009615534487223e-01,7.339739612091962240e-01,7.316212173755478609e-01,7.274676910222290793e-01,7.191564187831391841e-01,6.756885358009482312e-01,5.885352107452860304e-01,5.449823027168346767e-01,5.393032423831567446e-01,5.338248423394716946e-01,5.578522510268988377e-01,5.715500635987894595e-01,6.024162381088741247e-01,6.226118517727338153e-01,6.660134294259472121e-01,7.102770096604720251e-01,7.101641913332319422e-01,6.850019151761722602e-01,6.911781226968474190e-01,7.268973131547713518e-01,7.204257999784284827e-01,6.653548746663028313e-01,6.179958013764116354e-01,5.816606627863439849e-01,5.672397500632441192e-01,5.682756272791301688e-01,5.761416973928537022e-01,5.849738225072177444e-01,6.029471233311898271e-01,6.466760060236543817e-01,7.217096770014310714e-01,8.539440661405993671e-01,7.975856451544892645e-01,8.121965320501816077e-01,8.087442311561896524e-01,7.181815376127682615e-01,5.995819510798103824e-01,5.252601499085727266e-01,5.320717807860970705e-01,5.658110369732315403e-01,5.872985522673019876e-01,6.095093886767959379e-01,6.346327656621816304e-01,6.325535061158983341e-01,6.082213624601859880e-01,5.990284918096009381e-01,6.036264621504924266e-01,6.025500257297583540e-01,5.938258771074818032e-01,5.864527312791264491e-01,5.849454279160499759e-01,5.867177801550705896e-01,5.933517641178462920e-01,6.113395718320968619e-01,6.274100110573368472e-01,6.117250123552526730e-01,5.710617642073684275e-01,5.406661882014174303e-01,5.326547542977722038e-01,5.441003788452202228e-01,5.529687428913253600e-01,5.434233745951755346e-01,5.277452814562483274e-01,5.122988199085390937e-01,4.980154818922880033e-01,4.992631994071597412e-01,5.180193879403268697e-01,5.364518751620788173e-01,5.864981925782101202e-01,6.394349416730429336e-01,6.693279825647672210e-01,6.811076742204312806e-01,6.746609542996947484e-01,6.456493454828562406e-01,6.154980436132919674e-01,6.019862615810873674e-01,5.974535104623559523e-01
7.494683210652363092e-01,7.196939410121188097e-01,7.301909930788570424e-01,7.390249670711737107e-01,7.415452095520942422e-01,7.394032673919523901e-01,7.318696520872894906e-01,6.865598443310977350e-01,5.987905662408905538e-01,5.623861555770655052e-01,5.525496939833809407e-01,5.418442128561192783e-01,5.448030035772707391e-01,5.563573680982978331e-01,5.846227893562748745e-01,6.105574501027861700e-01,6.602545281818231748e-01,7.143971014998974356e-01,7.188970453970534580e-01,6.868569678064275763e-01,6.806277152858403179e-01,7.138303841552408047e-01,7.164185597743332190e-01,6.609310878088184849e-01,5.969039422983913878e-01,5.631917258489713696e-01,5.482919491210143104e-01,5.508115574809313575e-01,5.592862733033587830e-01,5.674873158818284358e-01,5.818281975543800888e-01,6.187833741221431261e-01,6.755150795600841640e-01,7.619892379801239679e-01,8.933321856911620173e-01,8.865753833221422520e-01,8.664652558812003802e-01,7.892310511061823020e-01,6.332840505295315170e-01,5.445903681761965487e-01,5.485925523471393284e-01,5.831158269653776705e-01,6.052439922442818254e-01,6.292072438916342936e-01,6.554480466542326189e-01,6.532187921869543334e-01,6.281465612121361897e-01,6.172403008834072002e-01,6.213667960719541083e-01,6.196364150844400065e-01,6.106368397426089611e-01,6.035661141830086507e-01,6.022356970009914434e-01,6.037452216873262500e-01,6.107680985683470176e-01,6.317421550129710406e-01,6.492259257609240830e-01,6.336826740495591359e-01,5.901124580554674148e-01,5.568614902007265055e-01,5.465481211127185546e-01,5.558485479452687228e-01,5.641055848576942422e-01,5.536721506341009125e-01,5.362507324023633171e-01,5.203314439563115901e-01,5.071951899575620759e-01,5.111928131728107338e-01,5.330931063869847053e-01,5.507051717577132743e-01,5.990200552484777896e-01,6.535735913446657497e-01,6.842045885254105508e-01,6.966859080667000548e-01,6.914372275401277079e-01,6.621489086629233078e-01,6.305712102887136572e-01,6.188705829756298016e-01,6.168000790017708068e-01
7.459652261008840046e-01,7.146035255878762094e-01,7.262726532912356925e-01,7.365357897101102447e-01,7.409959822204468249e-01,7.424062915159629350e-01,7.362116107533326348e-01,6.922016829618014011e-01,6.028827306070994041e-01,5.681941471048913561e-01,5.610421973429832176e-01,5.450352680091041790e-01,5.439962789453516301e-01,5.479901433996468008e-01,5.760544485521791325e-01,6.019079808560849898e-01,6.535556128701094369e-01,7.107589620230885252e-01,7.195065222030383456e-01,6.867347482402967884e-01,6.763844429483478748e-01,7.056012920789311860e-01,7.077392141439277085e-01,6.541972879314319478e-01,5.899956415774101348e-01,5.525247058387429133e-01,5.401727171069476974e-01,5.435434491467013851e-01,5.524323019854399108e-01,5.608014565607394308e-01,5.743787423709123541e-01,6.096430759416658907e-01,6.641814338635584347e-01,7.362684100485255012e-01,8.407642973104113571e-01,9.417248023204584095e-01,9.034231073264870071e-01,8.126937648586081142e-01,6.652034303272370552e-01,5.580608124572596918e-01,5.576283925453745516e-01,5.917022294006699656e-01,6.142897014725402505e-01,6.387355891628567761e-01,6.660293607942813221e-01,6.642594905054395316e-01,6.383800210347038151e-01,6.269002902687738077e-01,6.304225454685629115e-01,6.286626690262422379e-01,6.198712730268691740e-01,6.124262700180364005e-01,6.110652777952665371e-01,6.127016099242313940e-01,6.198088130050424249e-01,6.410994972411779846e-01,6.595082560502872893e-01,6.442882426872273971e-01,6.004808399226779780e-01,5.658438816998554444e-01,5.545706909594915190e-01,5.629864131438407915e-01,5.706109814950798276e-01,5.598875651454411351e-01,5.417412350592517578e-01,5.248591737643661936e-01,5.117965188882116490e-01,5.168797311329306199e-01,5.391698162207190226e-01,5.581395255219623319e-01,6.050360237778839023e-01,6.592708161933810151e-01,6.902942080842738859e-01,7.028867310672458624e-01,6.976811583029842723e-01,6.689204531929059394e-01,6.371951589442043096e-01,6.250461597318911489e-01,6.245181809247815075e-01
7.400457322605571431e-01,7.073259543852360443e-01,7.183042464922075876e-01,7.298423437933141411e-01,7.368107570279125440e-01,7.386617677677712601e-01,7.372258642678508611e-01,6.924635930050182520e-01,6.054165326527285451e-01,5.693567606706263495e-01,5.595878861287257866e-01,5.462459463651486713e-01,5.415757744460565348e-01,5.436214696308784289e-01,5.720298936170216120e-01,5.979611241739077876e-01,6.496121434286785679e-01,7.055102511337989490e-01,7.156636784128339590e-01,6.836736411186485896e-01,6.714364266715833196e-01,6.994522803688838497e-01,7.036643650523293214e-01,6.512957046965472951e-01,5.868770171393286050e-01,5.492547599344052012e-01,5.378141944684331488e-01,5.412359598288162266e-01,5.501094554557568461e-01,5.574598863830670936e-01,5.714223650597987092e-01,6.051197217908561576e-01,6.505122981608765231e-01,7.263220081213634938e-01,8.140530673723248567e-01,8.947542833439099397e-01,9.506079110037539692e-01,8.264530177698906632e-01,6.733226452193841194e-01,5.658677260867364112e-01,5.625487106548444638e-01,5.963559727477322214e-01,6.197902948733713391e-01,6.444893392961759115e-01,6.716111208091842810e-01,6.694150906623980157e-01,6.439013687626859994e-01,6.324179412559240987e-01,6.361898196423789731e-01,6.341040781412252691e-01,6.255669538615072911e-01,6.182036103656330939e-01,6.171970650204884334e-01,6.179743945228606261e-01,6.241947628957783545e-01,6.452237864882210960e-01,6.638187945934517220e-01,6.488011218162083038e-01,6.049010348330673414e-01,5.700018885651925160e-01,5.587137263263086684e-01,5.671340410934757603e-01,5.745147822567239215e-01,5.637273725603016983e-01,5.458562624562974808e-01,5.289579826081136638e-01,5.151344784229190399e-01,5.176862662512338176e-01,5.401335233139991088e-01,5.585075800825088921e-01,6.054846000139393336e-01,6.587070505942300702e-01,6.897259040573977540e-01,7.025524630585544550e-01,6.981273101041011175e-01,6.694121011864850868e-01,6.380185185525703018e-01,6.267011194086434811e-01,6.261989031873945732e-01
7.158617633313199002e-01,6.848924485943174156e-01,6.943756662891341636e-01,7.057566739087384189e-01,7.161004699109418947e-01,7.249284397199449170e-01,7.274811319782054087e-01,7.042420872308796653e-01,6.128504069441151891e-01,5.694282469864890839e-01,5.550935400173296896e-01,5.313804586910082506e-01,5.295833736269393022e-01,5.287510597059289497e-01,5.549701076509304665e-01,5.821899144187085984e-01,6.341999434182261641e-01,6.913624293786173602e-01,6.983678312415794176e-01,6.647973050153759278e-01,6.507958867583263363e-01,6.776914547108128239e-01,6.848376277739721685e-01,6.389882792744917550e-01,5.781230401710580891e-01,5.407905949569490334e-01,5.289352929838702089e-01,5.323456520528641045e-01,5.400382014265435737e-01,5.455243593358800602e-01,5.556846548014438003e-01,5.885717066408882037e-01,6.266343218436005724e-01,6.741295614801020575e-01,7.749913503244143520e-01,8.412607886508687294e-01,8.635734950589079029e-01,9.093139607359959076e-01,6.866391502483987219e-01,5.822106371571531547e-01,5.824889457911145429e-01,6.241498280534831800e-01,6.409891943944276971e-01,6.652472671988607367e-01,6.962579132212918243e-01,6.950143330379747741e-01,6.656122673070032914e-01,6.503377424598020262e-01,6.506396172731697680e-01,6.481992715984635778e-01,6.403508259143941839e-01,6.348617495211833495e-01,6.313644804078194506e-01,6.298983593036864281e-01,6.336452748057137541e-01,6.513758028391648525e-01,6.688807796093776403e-01,6.566608865523591021e-01,6.150336177638014989e-01,5.812367448690728411e-01,5.694951824357324943e-01,5.789132874061714285e-01,5.869468242242917855e-01,5.755608923714682357e-01,5.571542361607586535e-01,5.394937078254039564e-01,5.239081006056428569e-01,5.223020371079657442e-01,5.362006448489707866e-01,5.535635993907054297e-01,5.999449169711932317e-01,6.516488002745306485e-01,6.815924701589822776e-01,6.938063935556508799e-01,6.915250673096846601e-01,6.661215951112855471e-01,6.360754740031731025e-01,6.259759245331218969e-01,6.280454244269095820e-01
6.670387606430842053e-01,6.371275179585323967e-01,6.459761599429673096e-01,6.549908999970700529e-01,6.642836268849040549e-01,6.770243655052194942e-01,6.860471413873481250e-01,6.758445736059000009e-01,6.378381764979235147e-01,5.806553319685782144e-01,5.387749825507726076e-01,5.106776623644470048e-01,4.981998256052099228e-01,4.965674545254495920e-01,5.183320655098783147e-01,5.432976453187893240e-01,5.947066085556154125e-01,6.509275795599159808e-01,6.609437590561281217e-01,6.262969593661336098e-01,6.074616616389635348e-01,6.293350280790388496e-01,6.384103780753718205e-01,6.021740686285282917e-01,5.506796116714456346e-01,5.183598152147148586e-01,5.072229251361626279e-01,5.094084705671306779e-01,5.160331371706577963e-01,5.192394943142958352e-01,5.247901365705927024e-01,5.509307054386104463e-01,5.845568787076301787e-01,6.170209398484846064e-01,6.817630480985744645e-01,7.549191037264348925e-01,7.713412760567111004e-01,7.524269592193378875e-01,8.290313003356917232e-01,6.281064285879121023e-01,6.216564910921821285e-01,6.599241193782381387e-01,6.955877670149198666e-01,7.031819063842689177e-01,7.286405608878736562e-01,7.424025240052362085e-01,7.187791326576502549e-01,6.973316724132661015e-01,6.857386956889982565e-01,6.709475598315197686e-01,6.599797490969032676e-01,6.589558073513483993e-01,6.603641463316638482e-01,6.522171999113403063e-01,6.464283382392876920e-01,6.604440441113588189e-01,6.741512593453584667e-01,6.620142522238364746e-01,6.277858265936895332e-01,5.993394742994488933e-01,5.918830302570963209e-01,6.023042871564439071e-01,6.134212877665230490e-01,6.036250312643628435e-01,5.824251861668680030e-01,5.617044221238164381e-01,5.410443316467556940e-01,5.315788431054905283e-01,5.349350342558333304e-01,5.418758056186311345e-01,5.860751116781166559e-01,6.362080882444388630e-01,6.637966093179381577e-01,6.746594924501960744e-01,6.728616005395503530e-01,6.530298687550518677e-01,6.280606384625014860e-01,6.212725323558719870e-01,6.258463122619973840e-01
