6.223352955914576352e+07,8.751910316313309968e+07,8.037650280868783593e+07,8.351704744187761843e+07,8.646453847450754046e+07,9.492577015219132602e+07,1.023935003276220560e+08,9.686169457691006362e+07,8.218648381090974808e+07,7.198493365540011227e+07,6.432901884964570403e+07,6.657692976255695522e+07,6.983941320443409681e+07,8.121540746530795097e+07,8.109094563320259750e+07,7.704512084263639152e+07,6.831564364340466261e+07,6.583034923138225824e+07,6.727529164992347360e+07,6.489628106058318168e+07,5.592514697233393788e+07,5.725161942319746315e+07,6.536492572233869880e+07,7.440795579789097607e+07,8.108338765868213773e+07,8.956239274921701849e+07,9.271974835292464495e+07,8.357707728953030705e+07,7.818430242432734370e+07,8.171998009855766594e+07,9.313819992064799368e+07,7.943488953826330602e+07,7.503356345455843210e+07,7.410131655463907123e+07,7.329761957489831746e+07,7.419008365414853394e+07,7.589016760795339942e+07,8.152675161011716723e+07,8.088949029966421425e+07,7.853600539709538221e+07,8.324333341980974376e+07,9.507411967611348629e+07,9.846943730538393557e+07,9.772898936820441484e+07,8.900289676537755132e+07,7.164594751830792427e+07,6.790998373054963350e+07,8.076955250876933336e+07,8.463599420923277736e+07,8.641202342001815140e+07,7.970150318453386426e+07,8.030896967517390847e+07,8.110944921709176898e+07,7.912732054412162304e+07,8.120812561662402749e+07,8.064394586869654059e+07,8.218530075132231414e+07,8.898557008430331945e+07,9.275628752761882544e+07,9.556979255424176157e+07,9.329258172413288057e+07,9.290338130596330762e+07,9.715537115286202729e+07,8.859989677348122001e+07,8.663381961999109387e+07,8.417784774643647671e+07,9.003951903403252363e+07,8.194779501971986890e+07,7.072209069413867593e+07,3.583790987212276459e+07,1.833986340160444751e+07,7.151539363575273752e+07,8.665645354369071126e+07,8.556104577379015088e+07,9.770374895927277207e+07,9.830116146722052991e+07,9.853025734661081433e+07,1.055720023082366288e+08,9.408775767084968090e+07,8.325017680202552676e+07,9.384575442900431156e+07,1.034813404608330131e+08,1.075246224387472272e+08,9.934609721838894486e+07,9.836368415744745731e+07,9.284498526405927539e+07,9.210992425437155366e+07,8.868844631208106875e+07,9.833315397311386466e+07,9.455171802361014485e+07,9.608533423137459159e+07,3.945082563214384764e+07
6.400953491064431518e+07,8.613314191526138783e+07,8.538760019788393378e+07,8.293235474803292751e+07,9.060029590069577098e+07,9.695341477069668472e+07,1.043743019307907820e+08,9.843973567980664968e+07,8.096098645056746900e+07,7.219877397271057963e+07,6.886711676072733104e+07,6.796318678916661441e+07,7.545178328651443124e+07,7.477348693749557436e+07,8.332117476429955661e+07,7.963093878681467474e+07,7.179385681630913913e+07,6.865497303094226122e+07,6.505915727568924427e+07,6.909587023736615479e+07,6.182081737553452700e+07,5.886194785059481859e+07,6.956171743398930132e+07,7.597965192216384411e+07,8.374721331771758199e+07,9.434845106245753169e+07,8.824511057949516177e+07,8.491035166973775625e+07,8.222858707505492866e+07,8.880973065217524767e+07,8.634327403813818097e+07,8.821683914724336565e+07,7.189797689000400901e+07,7.492858690104585886e+07,7.707440667046442628e+07,7.384221329753741622e+07,7.751370172519589961e+07,8.087777416619524360e+07,8.266287160172215104e+07,7.998669633575400710e+07,8.830774304114454985e+07,9.018240572668829560e+07,1.003889611577139795e+08,1.000925415133769065e+08,9.140071674634304643e+07,7.419265561056041718e+07,7.354527468396916986e+07,8.226484172121021152e+07,8.545872356620973349e+07,8.102395905915138125e+07,8.382525772244572639e+07,8.043478337166950107e+07,8.262896197366592288e+07,8.756418115172153711e+07,7.967644006370788813e+07,8.280601971937957406e+07,8.321902977583280206e+07,9.079149455957856774e+07,9.661513191421777010e+07,9.133708924735713005e+07,9.625477747953653336e+07,9.269974975526207685e+07,9.560479833467757702e+07,9.803535686571151018e+07,8.020950906884515285e+07,8.583267983322420716e+07,8.925334694792073965e+07,8.596976102817355096e+07,7.273041126411709189e+07,6.012560750953696668e+07,5.436641057945472002e+07,3.566718236975121498e+07,9.225998968066501617e+07,8.996825616357216239e+07,9.185227145845794678e+07,1.003182096370854974e+08,1.012115655385597646e+08,1.028038187898933291e+08,9.537728044557793438e+07,9.308015313953758776e+07,9.678985702709692717e+07,1.006537253601358831e+08,1.040549907832719088e+08,1.024882397434671968e+08,1.010641799774968922e+08,8.930135750623457134e+07,8.958671460138931870e+07,9.352614125087347627e+07,9.691378636534097791e+07,9.370475043416826427e+07,9.387993413952742517e+07,3.726256706092239171e+07
6.188026577837157249e+07,8.837549540526045859e+07,8.290348431722505391e+07,8.781533916299852729e+07,9.014374904230010509e+07,1.001894020165995359e+08,1.062247745791301429e+08,1.009557771684464961e+08,8.626235112651817501e+07,7.093779672998166084e+07,6.985366314585044980e+07,7.147441291687770188e+07,7.446071726940567791e+07,8.590020875404071808e+07,7.507270996891427040e+07,8.082394135325074196e+07,7.150432893641014397e+07,7.348205731331780553e+07,6.805169731981699169e+07,6.589104557650230080e+07,6.161548771330517530e+07,6.594529463462270051e+07,6.914770731367316842e+07,7.892463151045152545e+07,8.668720190442472696e+07,9.242734959715479612e+07,9.812537613824017346e+07,7.937060908557432890e+07,8.129343910960987210e+07,9.187897889386966825e+07,9.394535434189757705e+07,8.159447467866276205e+07,8.024738704985687137e+07,7.208974903038311005e+07,7.796714898292247951e+07,7.698495011845342815e+07,7.534433889936520159e+07,8.364700472412633896e+07,7.972641096481630206e+07,8.281249459110459685e+07,8.372938568271845579e+07,9.962755735147453845e+07,9.537286924874693155e+07,1.010027759093807936e+08,9.385200315039280057e+07,7.746682161922070384e+07,7.316671292750386894e+07,8.697423104666474462e+07,8.713918605384220183e+07,8.372404147738233209e+07,8.165110742639189959e+07,8.374725075768063962e+07,8.452024850993254781e+07,8.613790686309057474e+07,8.843931049172411859e+07,8.010318230666832626e+07,8.844599419690555334e+07,8.778487169965377450e+07,9.857025519413861632e+07,9.696554206882780790e+07,9.142891964247088134e+07,9.875106572682487965e+07,9.571609416139462590e+07,9.637360080910670757e+07,9.143830664430573583e+07,8.146357512284365296e+07,8.863403384716010094e+07,8.823773683834706247e+07,7.419857066005110741e+07,5.893520324877704680e+07,6.399558947485268116e+07,8.692644457997375727e+07,4.120676127682660520e+07,9.966739992262992263e+07,9.701444124559253454e+07,9.592981376931607723e+07,1.052607910001153648e+08,1.032435111887224317e+08,9.397248263318105042e+07,9.017144404635962844e+07,1.027254312101096809e+08,1.078496780479310751e+08,1.032619932370543778e+08,1.006926550316453576e+08,1.027313117265182287e+08,9.770199298591899872e+07,8.752101900906786323e+07,9.068166727140733600e+07,1.008022170904726237e+08,9.671286599721199274e+07,9.071719818284001946e+07,4.165226143497504294e+07
6.469385791851297021e+07,9.006188232437196374e+07,8.668709191145806015e+07,8.480150835098251700e+07,9.173175969880446792e+07,9.936897474412038922e+07,1.092432374493640959e+08,9.970931371740767360e+07,8.690858579042555392e+07,7.870386737811310589e+07,6.734296726500986516e+07,7.311934196470427513e+07,7.540805514512336254e+07,8.135501196743091941e+07,8.772589952688348293e+07,7.648214447976236045e+07,7.376059301535309851e+07,7.091179044601169229e+07,7.276610630933953822e+07,6.918463206669342518e+07,6.081970517959757149e+07,6.108087787965353578e+07,7.565386273609407246e+07,7.864790249829229712e+07,8.529848961280746758e+07,9.851173365919929743e+07,9.123379508050017059e+07,8.928442191080613434e+07,7.823045289294552803e+07,9.076328928719314933e+07,9.400944610425251722e+07,8.971393950329592824e+07,7.682742834749422967e+07,8.001293416996163130e+07,7.594782073642221093e+07,7.543892254938876629e+07,8.025611063635379076e+07,8.008805050811281800e+07,8.632163970773254335e+07,8.074516017187228799e+07,9.030193583784508705e+07,9.211565131791709363e+07,1.015958278448036611e+08,1.030890845062177777e+08,9.447557595057761669e+07,7.852638332800164819e+07,7.887667227332141995e+07,8.586811591662618518e+07,8.770046354761838913e+07,8.300331926014326513e+07,8.341244229128856957e+07,8.435385443253657222e+07,8.894167724851763248e+07,8.949987437309905887e+07,8.568722154630160332e+07,8.792178328430750966e+07,8.649062748668001592e+07,9.467648477376842499e+07,9.401457429076045752e+07,9.658856648168392479e+07,9.421524060337968171e+07,9.428199523475405574e+07,1.028845353147945702e+08,9.495093810674440861e+07,9.090870078515779972e+07,8.751944365933683515e+07,9.145630143302202225e+07,8.638707939589887857e+07,8.156557125408142805e+07,6.367910614664728940e+07,6.144203896754632890e+07,8.317656832547512650e+07,9.841529099160826206e+07,4.267223136467161775e+07,1.029819808180658817e+08,1.021308408520310968e+08,1.027662792774845660e+08,1.131659977786359787e+08,9.275394583264945447e+07,9.476640729595825076e+07,1.006584315397214592e+08,1.064102475006750226e+08,1.080378487456543148e+08,1.007374421630587727e+08,1.019870436971838623e+08,9.336916830436564982e+07,9.822510446030189097e+07,9.101167935641467571e+07,9.818545311640244722e+07,9.647770702364251018e+07,9.676244077777823806e+07,4.046667512064088881e+07
6.492193960833625495e+07,8.748599895209045708e+07,8.696046267692226171e+07,8.790493048002508283e+07,8.841902084025178850e+07,9.724028834227654338e+07,1.078607489942714572e+08,1.051571857082084119e+08,8.306181034571573138e+07,7.531532223483538628e+07,7.457925638616213202e+07,6.928910242067006230e+07,7.781893727969956398e+07,8.070986208406232297e+07,8.251677393710094690e+07,8.304024145506104827e+07,7.363438895430161059e+07,7.342422331932806969e+07,7.018047946854285896e+07,7.183152847777232528e+07,6.276028383087351173e+07,6.145358218474360555e+07,7.066001200990971923e+07,8.229365783398187160e+07,8.665038612619650364e+07,9.471595333206912875e+07,9.874542926515042782e+07,8.182450287148375809e+07,8.353866541310122609e+07,8.904543668700169027e+07,9.433396542148026824e+07,8.718983600747105479e+07,8.430248559078358114e+07,7.843704234472909570e+07,8.375852251482212543e+07,7.408393148983092606e+07,7.548734829498425126e+07,8.510990837202323973e+07,8.051763756316067278e+07,8.755702901754592359e+07,9.041008377299141884e+07,9.756713780991785228e+07,9.873889879400259256e+07,1.004093178636108190e+08,9.927608474428671598e+07,7.935652878426001966e+07,7.704093974132683873e+07,9.142408379925258458e+07,9.151673795353850722e+07,8.278125612149517238e+07,7.902085906686529517e+07,8.407682228859095275e+07,8.453728329650259018e+07,9.649333810312235355e+07,8.683530899153408408e+07,8.615295479102975130e+07,9.110462167861804366e+07,9.521997179225501418e+07,1.008724036017865837e+08,9.655546120569127798e+07,9.398930015070337057e+07,9.199119474458190799e+07,9.868627100582435727e+07,1.022381191412146389e+08,8.714687577640864253e+07,8.899764311300486326e+07,9.064903422991646826e+07,9.092147295246404409e+07,7.835106752905331552e+07,6.963270942382340133e+07,7.106096385534438491e+07,8.253680532267633080e+07,9.323855401688629389e+07,1.006715636772046685e+08,4.520869196535963565e+07,9.998483666519840062e+07,1.037326189675586820e+08,1.069067045139559805e+08,1.025803036069431603e+08,9.077059435294464231e+07,1.094264900782715231e+08,1.067764596963912547e+08,1.086630749992644489e+08,1.028792985940494537e+08,1.043666393290328532e+08,9.360850146699978411e+07,8.804038462022775412e+07,9.744462068640059233e+07,1.006228247412024736e+08,9.595607069690868258e+07,9.528421065252210200e+07,3.623742524883811921e+07
6.590901247153127193e+07,8.955826570385384560e+07,8.477059153613772988e+07,8.624734165749591589e+07,8.905906590522681177e+07,9.108628829893198609e+07,1.019395548369402289e+08,1.040031200349254310e+08,9.122392904859796166e+07,7.399346210997046530e+07,6.928114657495003939e+07,7.464890960841168463e+07,7.622853617121352255e+07,8.360280844518595934e+07,8.055459573762977123e+07,8.192735491886797547e+07,7.171038808671604097e+07,7.667721223469723761e+07,7.162610704698061943e+07,7.138384569800566137e+07,6.393313305723459274e+07,6.225937874329975247e+07,6.966756999151459336e+07,7.977064908906508982e+07,8.568814751029525697e+07,9.525940951388187706e+07,9.994382062271216512e+07,8.711189148551438749e+07,7.607920602401775122e+07,8.965014518482586741e+07,9.527603206151355803e+07,8.820502256495869160e+07,8.144001670337966084e+07,8.259204178227075934e+07,8.386266538274428248e+07,8.093922304780729115e+07,7.533189907216081023e+07,8.122647471547392011e+07,8.437125928027448058e+07,8.065423129435271025e+07,9.037747973793029785e+07,1.005328748387372494e+08,9.895401124242839217e+07,1.030246907856362760e+08,9.440371069454702735e+07,8.118038167453247309e+07,7.545091409465759993e+07,8.829152607565417886e+07,9.502513841496381164e+07,8.902582520923046768e+07,8.304023966858853400e+07,7.837790662641564012e+07,8.460612833247110248e+07,8.824770053443109989e+07,9.499510225894865394e+07,8.218427214125441015e+07,9.152370553594881296e+07,9.457201782283744216e+07,1.017827802551390678e+08,1.004784166064160317e+08,9.659370882252664864e+07,9.382779644822931290e+07,9.535418585324746370e+07,1.019650384471824169e+08,9.424037651820489764e+07,8.521439151979343593e+07,9.416255100736881793e+07,9.027180015074348450e+07,8.110860116740569472e+07,6.609826154774868488e+07,7.132903460905916989e+07,9.067340174707090855e+07,9.182458478637686372e+07,9.949108195693691075e+07,9.988153837079223990e+07,4.553968870328221470e+07,1.021528123205661476e+08,1.067822122838615179e+08,9.403320507695545256e+07,9.281556515480265021e+07,1.004773267451668978e+08,1.171490368214234114e+08,1.056954608154614866e+08,1.068946720917226523e+08,1.074410233020034432e+08,1.032245169208259434e+08,9.223772849342459440e+07,8.755352205528970063e+07,1.020011284194728881e+08,1.024254034530756474e+08,9.727732880902132392e+07,4.244874636390092969e+07
6.628613760515333712e+07,9.489562098250021040e+07,8.777794793810440600e+07,9.160688288472437859e+07,9.254419576377171278e+07,9.589360622396934032e+07,9.638695323000524938e+07,9.688122911291235685e+07,9.014666194435600936e+07,8.245159919861423969e+07,7.384834360291785002e+07,7.245253849428886175e+07,7.874291772543092072e+07,8.857376538512848318e+07,8.647107188207612932e+07,8.112625606297889352e+07,7.786996421106316149e+07,7.064904963900850713e+07,7.807308662167353928e+07,7.358530767689734697e+07,6.738640176024207473e+07,6.516417254658827931e+07,7.306446398656162620e+07,8.218918805986650288e+07,8.768883304660466313e+07,9.168847115118917823e+07,9.643011627454519272e+07,9.690920328407534957e+07,8.313958126495900750e+07,8.238819757071505487e+07,9.372100254252491891e+07,9.412604666843439639e+07,8.515545267387636006e+07,8.220487831520362198e+07,8.609709150316031277e+07,8.452274439327295125e+07,8.353459893263047934e+07,8.520879122155776620e+07,8.417848394705873728e+07,8.848335494008153677e+07,8.727992013949948549e+07,9.797254776632604003e+07,1.026923217595663071e+08,1.028623813544774950e+08,9.923630984722225368e+07,8.206026358936819434e+07,7.891984195834194124e+07,8.536243731217636168e+07,9.260624726384873688e+07,9.497947316269995272e+07,8.522216396688660979e+07,8.760581562066699564e+07,8.230807398077951372e+07,8.865923638645279408e+07,9.336984374337822199e+07,9.097076505984032154e+07,8.493467579836636782e+07,9.893100684262105823e+07,1.003418215703771412e+08,1.024609729324190021e+08,9.936962018509677052e+07,9.492745334516870975e+07,9.771550721940736473e+07,1.003912259035449624e+08,1.013921749882977903e+08,9.349168031631985307e+07,9.460315870678742230e+07,9.496914876615899801e+07,8.467763880258198082e+07,7.096240579788385332e+07,7.098415573511102796e+07,9.099278289520674944e+07,1.005815872638377249e+08,9.955254562905195355e+07,1.030553459198140800e+08,1.018065360107441247e+08,4.611654775186354667e+07,1.104141024962049127e+08,1.025416385757142156e+08,9.272125386072535813e+07,9.710597082892856002e+07,1.055913464942712188e+08,1.189858655680184215e+08,1.015899706334836185e+08,1.072698313970477730e+08,1.023852662916839272e+08,1.058343490150899589e+08,9.718665627454482019e+07,9.594840900450181961e+07,9.935361501593744755e+07,1.089654428540604860e+08,4.049856769642199576e+07
6.320906075032616407e+07,8.999199510402952135e+07,9.125214084994027019e+07,8.880573587911491096e+07,9.822816292367449403e+07,1.032143698680723906e+08,1.063628193706546426e+08,9.606434177486974001e+07,8.419165074226389825e+07,7.652147324124169350e+07,7.692880254670885205e+07,7.585257089084675908e+07,7.672610813937231898e+07,8.348227349936971068e+07,8.936641196756267548e+07,8.526127616444087029e+07,7.584330710987812281e+07,7.874694447943119705e+07,6.974773582164689898e+07,7.577186889615589380e+07,6.558914210296937823e+07,6.760035799035915732e+07,7.304139331790731847e+07,8.340556361832463741e+07,9.148020888577467203e+07,9.489620412529741228e+07,9.248708073906427622e+07,8.483411705393868685e+07,9.271915722430223227e+07,9.076763393002931774e+07,8.808012156594453752e+07,8.815659143765415251e+07,8.748276888013283908e+07,8.458100669538815320e+07,8.345247046501709521e+07,8.320989937494689226e+07,8.149257175315320492e+07,8.949523386227801442e+07,8.569003123223386705e+07,8.462090863829044998e+07,9.698786689776584506e+07,9.653235160365478694e+07,1.032181343159087598e+08,1.005492181115594804e+08,9.659881324765290320e+07,8.319729824981585145e+07,7.994594625567348301e+07,9.044975235476964712e+07,8.753869597087234259e+07,8.981188538580369949e+07,9.064593295339983702e+07,8.269244920966517925e+07,8.993178762092313170e+07,8.910604719512972236e+07,8.733644828055492043e+07,9.440066054786905646e+07,8.902840782572545111e+07,9.001649561333385110e+07,1.037425886390519142e+08,1.013723121184825003e+08,1.012566372611500770e+08,9.806990970299884677e+07,9.558176262287113070e+07,9.997095771860121191e+07,9.440283576089969277e+07,9.843138215784186125e+07,9.767389045876613259e+07,9.501973876376968622e+07,8.369973563075318933e+07,7.059324066449961066e+07,7.434972795419853926e+07,8.890886340400202572e+07,9.488813470990650356e+07,1.062760913876650631e+08,1.025532587236731052e+08,1.027597632315011919e+08,1.069685124924259335e+08,4.981119372426384687e+07,1.025749585019719452e+08,1.002194211163468808e+08,1.055107842901925445e+08,9.908982361432963610e+07,1.071633819900089204e+08,1.124792321060578227e+08,1.038434126090923548e+08,9.723804697969874740e+07,9.578058401992128789e+07,1.031316466580131352e+08,1.048532933624036312e+08,9.348880600803577900e+07,9.689399858719772100e+07,4.460977537653211504e+07
6.538327004297028482e+07,8.545931479209610820e+07,8.466643836369907856e+07,8.403667231066881120e+07,8.985986190474672616e+07,9.865941833329559863e+07,1.088223581447805762e+08,1.024430318670242727e+08,8.476335868064889312e+07,7.358009131068661809e+07,6.508888002712094784e+07,7.320388774611067772e+07,7.659081720150122046e+07,7.686211433010543883e+07,7.988411015510918200e+07,7.877405364624369144e+07,7.272136417069230974e+07,7.250884300987875462e+07,7.243032046866147220e+07,6.717141928711879253e+07,6.233973446589254588e+07,5.782423673519104719e+07,7.119190736008295417e+07,7.769702410261127353e+07,8.662802651008513570e+07,9.551382525602696836e+07,9.093940070272469521e+07,8.377011878848347068e+07,7.551877110940182209e+07,9.496083267543956637e+07,8.963637424134433270e+07,8.409327803017894924e+07,7.743201292344358563e+07,7.883764771245414019e+07,8.200894028194288909e+07,7.642620975419968367e+07,7.787588158085030317e+07,7.685814368023887277e+07,8.289211343814329803e+07,7.805506268405801058e+07,8.629786268040779233e+07,9.929704825048747659e+07,9.954860297672179341e+07,1.029058580800769329e+08,8.973191423719282448e+07,7.519614142474299669e+07,7.621456292779210210e+07,8.593708176881401241e+07,9.146221656369194388e+07,8.035008450667753816e+07,8.377296472667051852e+07,8.181814634729483724e+07,8.180475701250916719e+07,8.909582946237513423e+07,8.793358849120339751e+07,8.134430334117983282e+07,9.200557780405634642e+07,8.669002786860892177e+07,9.374569770395722985e+07,9.663226597100955248e+07,9.723315917023527622e+07,9.885173385976579785e+07,9.669008179272031784e+07,9.544340501162606478e+07,9.289704023384499550e+07,8.596705716688510776e+07,9.302888134646013379e+07,8.864372279165562987e+07,7.923118341888780892e+07,6.192386891644638777e+07,6.848283414301548898e+07,8.709967588589051366e+07,9.123445698056900501e+07,9.148139026788243651e+07,1.038442086428641379e+08,9.562810685079902411e+07,1.047133993981391191e+08,1.084413652967971563e+08,4.416561500446094573e+07,9.525521445280413330e+07,1.045915795078682005e+08,1.074559097029943168e+08,9.660619219265428185e+07,1.002354257098653018e+08,1.069448081091286242e+08,9.655858130721303821e+07,9.131382206385579705e+07,9.180154347934332490e+07,1.014859542548926473e+08,9.771924412674117088e+07,9.131910457859672606e+07,5.270388407659313083e+07
6.152985019235581160e+07,8.693054878478047252e+07,7.954981013377285004e+07,8.593510208786268532e+07,8.270075782657763362e+07,9.454720633864991367e+07,9.989318080926081538e+07,1.004854570937226713e+08,8.725977420241330564e+07,7.387246036930435896e+07,6.865067531959694624e+07,6.318124450724558532e+07,7.434978399443471432e+07,8.255757906334954500e+07,7.571885338088408113e+07,7.725363495316638052e+07,6.550652195802970231e+07,6.996268915275770426e+07,6.886746188448597491e+07,6.816677302856491506e+07,5.852422893710168451e+07,6.090833145937675983e+07,6.242576659006288648e+07,7.547168037917467952e+07,8.271707063341504335e+07,9.227660017670187354e+07,9.608248057985216379e+07,8.064621040436825156e+07,7.799579210362401605e+07,8.426237547591435909e+07,9.444034988206732273e+07,8.187660013086415827e+07,7.761909363746471703e+07,7.308960845495656133e+07,7.774501630900260806e+07,7.729556148083737493e+07,7.454316993570625782e+07,8.118402477575974166e+07,7.289655624786528945e+07,7.692872993428292871e+07,8.099397701030288637e+07,9.235304085653187335e+07,9.733448770577712357e+07,1.006268765222038925e+08,9.399645418658697605e+07,7.323463330351534486e+07,6.945628925565284491e+07,8.373996378281688690e+07,8.593437159374409914e+07,8.789586498387320340e+07,7.660551509366482496e+07,8.092088661857992411e+07,7.799154198286315799e+07,8.759060905149975419e+07,8.618674174370464683e+07,8.363760904172864556e+07,8.206806417235314846e+07,9.134624679529929161e+07,8.896210211277407408e+07,9.468260094698444009e+07,8.931144109292019904e+07,9.441188408701106906e+07,1.012360710662369579e+08,9.664709502521076798e+07,9.209323103089921176e+07,8.940009471947529912e+07,8.880147761260376871e+07,8.573786235464057326e+07,7.560171689098627865e+07,6.095476555022567511e+07,6.027791714984178543e+07,8.743521245550063252e+07,9.006608226939806342e+07,9.612651560684169829e+07,9.466716326451611519e+07,9.704313080429667234e+07,9.752567855880072713e+07,1.087184917868225574e+08,9.810870640347689390e+07,4.151972166209866852e+07,1.015725081605814695e+08,1.067709974060712606e+08,1.044935184263076484e+08,9.289364061991150677e+07,9.766398784648004174e+07,9.682725245743271708e+07,9.173954935867026448e+07,9.039577196088360250e+07,9.720178848658363521e+07,9.651853519208890200e+07,9.384867935970222950e+07,3.812293741785810143e+07
6.757700330162315071e+07,9.086864690843972564e+07,8.479352160650205612e+07,8.528636907915268838e+07,9.488961596945376694e+07,9.274684801166322827e+07,9.962438420671635866e+07,9.449183053784662485e+07,8.714659933143568039e+07,7.964549560974201560e+07,7.021152027044448256e+07,7.356611747722616792e+07,7.150163059041778743e+07,8.498341813664177060e+07,8.543236098197218776e+07,8.064698934054440260e+07,7.361676825789713860e+07,6.757783303804109991e+07,7.364104951014357805e+07,7.212244946054182947e+07,6.417808457752614468e+07,6.359822790037961304e+07,7.474944406599867344e+07,7.712798544727557898e+07,8.222493756014144421e+07,9.236298971292722225e+07,9.905108508749273419e+07,9.350640674178262055e+07,7.976704516513253748e+07,8.431033445216086507e+07,9.564744285175254941e+07,9.023929514489229023e+07,8.028764496772988141e+07,7.912956992639282346e+07,7.882183247395396233e+07,8.190264933414113522e+07,8.044302622383943200e+07,8.244972327328446507e+07,8.591788391519775987e+07,7.882948652965444326e+07,8.206437039641496539e+07,9.463513246368043125e+07,9.724160219345480204e+07,1.011255446058950126e+08,9.605199342352437973e+07,7.921996833292102814e+07,7.457108809924361110e+07,8.215617315997864306e+07,8.828685581788858771e+07,8.392479318335449696e+07,8.803398100168466568e+07,8.242532423834043741e+07,8.573276524740518630e+07,8.366872870878216624e+07,9.455030670607501268e+07,8.806101597412709892e+07,8.550880641417434812e+07,8.911334658847872913e+07,9.532706182958552241e+07,9.163469267576453090e+07,9.609293219194334745e+07,9.048041993060013652e+07,1.005057848633812368e+08,1.049965574827898443e+08,9.706597936934047937e+07,9.413360358662071824e+07,9.757838599799706042e+07,9.398864862611708045e+07,8.256315078972379863e+07,6.752655738726083934e+07,6.604089717257992923e+07,8.631231873881933093e+07,9.778747182890745997e+07,9.718594224636425078e+07,1.084904613856023401e+08,9.987229479042029381e+07,9.707779792276328802e+07,1.091772573564275652e+08,1.026124738543003201e+08,9.694750916465131938e+07,4.637660367641087621e+07,1.071655946432316303e+08,1.072714892342941463e+08,9.866551949222560227e+07,9.690903951840445399e+07,9.285824390003857017e+07,9.870346851213997602e+07,8.874331668625026941e+07,9.620154998500552773e+07,9.523538764209592342e+07,1.018475706321851909e+08,3.740769689627027512e+07
6.622499668163913488e+07,9.729728810095039010e+07,9.239820313757053018e+07,9.060940615570119023e+07,9.725015577259561419e+07,1.085025638672430515e+08,1.062511294768794179e+08,9.572296869706463814e+07,8.251866714852504432e+07,7.957511201928392053e+07,7.867359317809048295e+07,7.370231005948929489e+07,8.027517662583422661e+07,8.436116927006638050e+07,9.221754496047303081e+07,8.455003078517284989e+07,7.914928391488325596e+07,7.456389654088155925e+07,7.237691456395407021e+07,7.793517248499506712e+07,6.925101701231816411e+07,6.936187234300118685e+07,7.973536225373917818e+07,8.828501896425049007e+07,9.140326827967065573e+07,9.148799706011977792e+07,9.584651655483612418e+07,9.783552034984727204e+07,9.361863631262570620e+07,9.119009529844814539e+07,8.915452641160540283e+07,9.448604567365458608e+07,8.564030381659087539e+07,8.490460289822658896e+07,8.456592562895327806e+07,8.159029816961762309e+07,8.855671269845187664e+07,8.928158135430935025e+07,8.498273046595901251e+07,8.775559046996569633e+07,9.143771714151784778e+07,9.220724535776971281e+07,1.037168515178350806e+08,9.993346926754109561e+07,9.796259267345963418e+07,8.226783599066707492e+07,7.956783138830286264e+07,8.839570094128769636e+07,8.732546067670851946e+07,8.965343207352498174e+07,8.179664749639445543e+07,9.050917747578290105e+07,9.099052758295866847e+07,9.327451623202824593e+07,8.787274858867117763e+07,9.714054468839538097e+07,9.220259171250104904e+07,9.187663758347591758e+07,9.533656744689604640e+07,9.471286323103341460e+07,9.565797075351996720e+07,9.579572774940419197e+07,9.796437252319708467e+07,1.053724288964437544e+08,1.006058547953855991e+08,9.954173452071088552e+07,9.783166063305127621e+07,9.875225680281028152e+07,9.098399464668221772e+07,7.687378974644176662e+07,7.476320205196407437e+07,8.926290591941371560e+07,1.019984375142843127e+08,1.020244770548732579e+08,1.049271498512775004e+08,1.156307237142322361e+08,1.046498924356613755e+08,1.018430155281201005e+08,1.045635228969818801e+08,1.012327172576965541e+08,1.064841965091691315e+08,4.729447418138027936e+07,1.073733996478882432e+08,1.006315229755689949e+08,9.843130189506891370e+07,8.942253475841599703e+07,9.343724531906092167e+07,1.011846895161394626e+08,9.350173653766889870e+07,8.966088562456898391e+07,9.507297770905372500e+07,3.819106836827585101e+07
