1.457038322152922228e+04,1.373878397902157667e+04,9.216353098945683087e+03,7.302440832427994792e+03,8.646933354920964121e+03,1.089200154037609900e+04,1.124084065163967716e+04,1.032606322209324208e+04,1.032918225224049456e+04,1.045923599822991127e+04,1.202901991020043533e+04,1.202654885843997727e+04,7.903464591908797047e+03,7.160909959247152074e+03,7.488432301445616758e+03,1.072197043976109489e+04,1.210473234363784286e+04,1.238288294380587286e+04,1.127069462514761835e+04,1.146217185159752626e+04,1.128965610144475613e+04,1.065155182747255276e+04,1.045648803906510511e+04,1.261388696811753471e+04,1.393235196304705460e+04,1.364404996081928948e+04,9.985855507778156607e+03,8.028936943608723595e+03,8.250301280694076922e+03,8.494588309950955590e+03,7.931258748353519877e+03,7.848871964245065101e+03,7.972460431594121474e+03,7.973708004017575149e+03,1.176515909133589594e+04,1.285667480338519636e+04,1.320421975060327713e+04,1.240628842787218309e+04,9.547170895669114543e+03,6.913893154768592467e+03,7.365310667054252008e+03,9.362874006771002314e+03,1.199386686324858056e+04,1.101937409999115152e+04,6.369975414220793937e+03,0.000000000000000000e+00,4.919755662406176270e+03,9.427528402385090885e+03,1.320151574630723189e+04,1.726352257732403450e+04,1.335657862877552543e+04,8.008037053138916235e+03,8.050133635881721602e+03,8.301716154573850872e+03,6.772772770439005399e+03,8.126019430064032349e+03,8.631388957365705210e+03,8.640001903292046336e+03,9.894728051958940341e+03,1.128280397084182732e+04,1.145705508021630521e+04,8.781396098824243381e+03,6.931942889423023189e+03,7.491665242862355626e+03,9.470772701081801642e+03,9.725303348596531578e+03,9.744358926522003458e+03,5.885187479313281074e+03,6.498393348444816183e+03,8.215815878873843758e+03,8.883357417103068656e+03,8.905045717020337179e+03,8.630845098315248833e+03,7.921950370121469859e+03,7.203699605064050047e+03,8.607041794045428105e+03,8.686823585177771747e+03,8.340473507741256981e+03,7.397064905908408036e+03,6.755525614882460104e+03,6.998943888584547494e+03,7.923145622513552553e+03,7.920077216234145453e+03,9.177397361634384652e+03,8.234685172420882736e+03,1.644057293202814617e+04,5.601196578509870051e+03,5.623965860493786749e+03,7.462587472035296742e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.270913062417022957e+04,1.250395710254240112e+04,9.159876818676950279e+03,7.372034447076996003e+03,7.203182475668494590e+03,8.891553832461237107e+03,9.309863318008508941e+03,8.675257504983846957e+03,8.678574460512938458e+03,9.120796864553365594e+03,1.070014308315548624e+04,1.086609551157489113e+04,7.985375027719966965e+03,7.492694226897167937e+03,6.357724566750809572e+03,8.485849522063825134e+03,1.013034578767074345e+04,1.066862298726702466e+04,1.001874656165454508e+04,1.003533108571901175e+04,9.473885287697165040e+03,8.933268525884330302e+03,8.902896675926429452e+03,1.079332408893985303e+04,1.212429516393521408e+04,1.198847346412381739e+04,8.741305064017780751e+03,7.635917073643230651e+03,7.785759215102637427e+03,7.767881514429913295e+03,8.181154767716690003e+03,7.936375551149860257e+03,6.700682303566828523e+03,6.701113373495837550e+03,9.535969915127812783e+03,1.073374976935419545e+04,1.133067466364351094e+04,1.069473952204745910e+04,9.633168989370966301e+03,6.260300782621355211e+03,6.353167057985143401e+03,7.891793128166688803e+03,1.076904868902845737e+04,1.059017734611757805e+04,8.052131346558040605e+03,4.919755662406176270e+03,0.000000000000000000e+00,6.584406899806686852e+03,1.115233812057165596e+04,1.737618882903333360e+04,1.218287382626382168e+04,8.131579981774790213e+03,9.376586277650359989e+03,9.319729681344468190e+03,6.683183049016862242e+03,6.959639103031406194e+03,8.689387435256889148e+03,8.694439845224216697e+03,8.163789377488953505e+03,9.436964042176603471e+03,9.727302400974325792e+03,7.537722121289569259e+03,6.295565370428102142e+03,6.549130010076856706e+03,7.929045872262595367e+03,8.970863856582234803e+03,1.117516435872173679e+04,7.019454814220886874e+03,5.712270933895021699e+03,6.516318618156504272e+03,7.277191269836042920e+03,7.838715959191873480e+03,7.905350340117754968e+03,7.333556625388368957e+03,6.546625542980055798e+03,8.608648971302676728e+03,7.398790456704551616e+03,7.542102587769883030e+03,6.975735668093439017e+03,6.009241466275046150e+03,5.849680162196882520e+03,6.626721990044075028e+03,6.626804760465913205e+03,7.834440893331903681e+03,7.694800098479192457e+03,1.810057487423473503e+04,6.583217686747944754e+03,4.722574486207480732e+03,5.638814867603922721e+03,0.000000000000000000e+00,0.000000000000000000e+00
8.597787267017511112e+03,9.108765991553960703e+03,8.903045883291844802e+03,9.067784299988135899e+03,7.275982423166122317e+03,6.255018571781633909e+03,6.240818028645470804e+03,6.511775052421031432e+03,6.513798993930723555e+03,7.304384657328926551e+03,8.109925825116348278e+03,8.406698222251132393e+03,9.362289433917516362e+03,1.082054088296881127e+04,8.576830889734945231e+03,5.648249571524083876e+03,6.381515476575893445e+03,7.105541702705629177e+03,7.046757694145650021e+03,7.159311698759916908e+03,6.606478772975611719e+03,6.219352351062470007e+03,6.393457897639509611e+03,7.154078789986374431e+03,8.019139888763319505e+03,7.971355328786782593e+03,7.061480785847209518e+03,8.808147213423111680e+03,8.883791113908295301e+03,8.063987606086191590e+03,1.095683143573498455e+04,1.092265936279051130e+04,7.561406306589644373e+03,7.550678321257729294e+03,6.162650926707096914e+03,6.506195978535433824e+03,7.091731546902592527e+03,7.181566488045737060e+03,1.030075691393601119e+04,8.161266711322045012e+03,8.092918186771546971e+03,6.416515331548815084e+03,7.395820448815097734e+03,8.481860553230344522e+03,9.787562975531780467e+03,9.427528402385090885e+03,6.584406899806686852e+03,0.000000000000000000e+00,5.960382183868539869e+03,1.627696974255352870e+04,8.710819007290798254e+03,9.055577955664144611e+03,1.334968091170887783e+04,1.330657200200121770e+04,8.886301286562142195e+03,6.136558680925654699e+03,9.072537388551623735e+03,9.069842029740368162e+03,5.279752593109277768e+03,5.835082623427187173e+03,6.433094693328623180e+03,6.587160263219188892e+03,8.044288767677231590e+03,8.118250831032252790e+03,6.395550779860765033e+03,7.385405796418890532e+03,1.289823193740558236e+04,9.502877137419436622e+03,8.024962104444990473e+03,6.561529149350582884e+03,6.849269587984504142e+03,7.479448471942656397e+03,7.325511161535305291e+03,7.175772440031217229e+03,7.096163595759177952e+03,1.003266055330181189e+04,6.333566381677163918e+03,6.759488483277129490e+03,6.689930285303632445e+03,6.382384759807450791e+03,5.944213675686782153e+03,5.869705813184595172e+03,5.876008414637319220e+03,5.987748500990230241e+03,7.058455756514083987e+03,2.061223354386087522e+04,9.683826803261008536e+03,6.827433290288029639e+03,4.970290065311422950e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.924446861181960230e+03,7.815562615704649943e+03,1.037770407063998937e+04,1.190878960637431919e+04,9.973197893465441666e+03,7.557709588375445492e+03,6.936254777135350196e+03,7.918932230210500165e+03,7.918720884362854122e+03,8.727755133289843798e+03,8.029579454879438345e+03,8.292926591044002635e+03,1.205894682613519217e+04,1.457979644348065085e+04,1.249269189477496002e+04,7.651820052190919341e+03,6.415054568054021729e+03,6.353929213049523241e+03,6.774011990279025667e+03,7.039741062157205306e+03,7.177552213518059943e+03,7.434133387438098907e+03,7.352297456502195928e+03,6.470817757010671812e+03,6.443350379353189055e+03,6.507859538878937201e+03,8.252144892895021258e+03,1.172329220919708496e+04,1.166584281376854779e+04,1.043574357144181704e+04,1.425340646223829208e+04,1.449594120971639131e+04,1.074192772891972527e+04,1.073184776468831842e+04,6.809433113948085520e+03,5.881415466440780619e+03,5.502854360339837513e+03,6.059328354785773627e+03,1.160579524299055265e+04,1.156109725184714443e+04,1.167355394327999238e+04,8.631698925086171585e+03,6.600828340275027585e+03,7.709334169260894669e+03,1.181406397759322681e+04,1.320151574630723189e+04,1.115233812057165596e+04,5.960382183868539869e+03,0.000000000000000000e+00,1.480959656589082624e+04,6.453539080742190890e+03,1.103683597474080125e+04,1.698951311839157643e+04,1.715795029846065881e+04,1.228084463707599025e+04,8.304536230278035873e+03,1.052888940012195235e+04,1.052080652801867473e+04,6.066291627601738583e+03,5.402618655183173360e+03,5.820547167864311632e+03,8.333359193293235876e+03,1.121598100925638391e+04,1.137553330129580172e+04,8.277259798857232454e+03,8.033920773818960697e+03,1.437043261546270514e+04,1.216226755630341722e+04,1.127513883136998265e+04,9.478471999454663091e+03,9.283129040241741677e+03,9.698619495119515705e+03,8.982783916408639925e+03,9.035462658018408547e+03,9.525258001755144505e+03,1.217375622668148026e+04,8.439915060130793790e+03,8.549761614610533798e+03,8.679099959737262907e+03,8.918974698173964498e+03,8.747390226677774990e+03,8.046106159710641805e+03,8.049645195769686325e+03,7.027260640613146279e+03,8.603034703586354226e+03,2.221844068185997821e+04,1.287674921019364774e+04,1.042222314735850341e+04,8.127021895435554143e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.758951137278506576e+04,1.748768852968031933e+04,1.759842468960102633e+04,1.829210677071158352e+04,1.800062060041268705e+04,1.774914933172868041e+04,1.750192896352996468e+04,1.757257650431500588e+04,1.757059322972472364e+04,1.755706595014613777e+04,1.693337732277758914e+04,1.728927998308016686e+04,1.819507818370429959e+04,1.963949462180743285e+04,1.903086267969307664e+04,1.801724370028777776e+04,1.749299377211102546e+04,1.723948384120338596e+04,1.656699483913731092e+04,1.745980491809054729e+04,1.773534794320845322e+04,1.784504427004881290e+04,1.775493453475218485e+04,1.788624951060329477e+04,1.803284813580176342e+04,1.786493852960786535e+04,1.739290434503561846e+04,1.828244903361330216e+04,1.834777267439054776e+04,1.763200244189848672e+04,1.922601945281447479e+04,1.954374186280615686e+04,1.799504966496191992e+04,1.798657682829063560e+04,1.756890172372143206e+04,1.741264546561241150e+04,1.702682805000523513e+04,1.640337143868776911e+04,1.085020355671834659e+04,1.726418797845861263e+04,1.776445222910063603e+04,1.667893975114203204e+04,1.595362581916036470e+04,1.338977647311556939e+04,1.374567588168890143e+04,1.726352257732403450e+04,1.737618882903333360e+04,1.627696974255352870e+04,1.480959656589082624e+04,0.000000000000000000e+00,1.479137095291263904e+04,1.574209026428479410e+04,1.929275918288757384e+04,1.971357649494949146e+04,1.696764251614101522e+04,1.560178256197391056e+04,1.111264091024272784e+04,1.110366719201865271e+04,1.538035039696218882e+04,1.550962041587240856e+04,1.547328884813373588e+04,1.569022367590734393e+04,1.659256325385962191e+04,1.662433966274214617e+04,1.526155037267773514e+04,1.315780455766755767e+04,1.126911367903929749e+04,1.510331271608976022e+04,1.640284410636695611e+04,1.620337792286262993e+04,1.603518043760870205e+04,1.598576432329720592e+04,1.535428289146429233e+04,1.502501352559943552e+04,1.495800042340780237e+04,1.212557569767312089e+04,1.494857209829019666e+04,1.518356573916543857e+04,1.527444943179447728e+04,1.550676212710662185e+04,1.534516203165608749e+04,1.477275900282532348e+04,1.475924045019484220e+04,1.417706102202512011e+04,1.347814577174635087e+04,1.335306487914532954e+04,1.545601352943960592e+04,1.621376195979475597e+04,1.596942502269750184e+04,0.000000000000000000e+00,0.000000000000000000e+00
7.375813951317114515e+03,6.985619426921061859e+03,9.502840990403352407e+03,1.140144198969786339e+04,1.006935017212577441e+04,8.475110972724840394e+03,8.083853433439671790e+03,8.503541177389337463e+03,8.503594168219589847e+03,8.651590996907947556e+03,7.498409105344331692e+03,7.460929186993577787e+03,1.161336487270879843e+04,1.466064987569702134e+04,1.316771730407352879e+04,9.137476693996830363e+03,7.743345530195585525e+03,6.908991404121221422e+03,6.421213384815366226e+03,6.487063280098269388e+03,7.132740925556709954e+03,7.897016447860471999e+03,7.920608948250860522e+03,6.797739068575945566e+03,6.570584677180513609e+03,6.284930619258117076e+03,7.664361769471340267e+03,1.142881729080774858e+04,1.169057264541723998e+04,1.039879331140559771e+04,1.420906233515926579e+04,1.473646039967222896e+04,1.119675930298095045e+04,1.118523850637285250e+04,7.703180367729791215e+03,7.118496337788667915e+03,6.338153753262810824e+03,5.717453133461890502e+03,1.109964827771079035e+04,1.157437832743803665e+04,1.220586982197942780e+04,9.494810916144460862e+03,6.983902689598203324e+03,7.016424667244004013e+03,1.123789055433054273e+04,1.335657862877552543e+04,1.218287382626382168e+04,8.710819007290798254e+03,6.453539080742190890e+03,1.479137095291263904e+04,0.000000000000000000e+00,9.078546218665478591e+03,1.646829940623296716e+04,1.727979723389270657e+04,1.294903046992742929e+04,9.255317102437293215e+03,1.122315090436829450e+04,1.121903844166496128e+04,7.129549580599147703e+03,6.122334966697238087e+03,5.559289782777035725e+03,7.805798677906078410e+03,1.106901325522943080e+04,1.162491586110530625e+04,8.883530879604775691e+03,8.475218600917229196e+03,1.431055686469880129e+04,1.188940327911093118e+04,1.129317645011064997e+04,1.003147914760779349e+04,9.887540492963849829e+03,9.955420594943445394e+03,8.885444164474965874e+03,8.727158103045689131e+03,9.440096185950689687e+03,1.240100094526422981e+04,8.965487121921201833e+03,8.976318231881135944e+03,8.802372603136349426e+03,8.994071176799438035e+03,9.042393549891108705e+03,8.645225496705665137e+03,8.647940178639892110e+03,7.335140254661580911e+03,8.218457174758143083e+03,2.198969680706540748e+04,1.286694587779950234e+04,1.093476155305736938e+04,9.379039064732522093e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.129928444145420508e+04,1.050912677416901533e+04,7.626672821967258642e+03,7.482622653707630889e+03,7.874247935870214860e+03,9.341851809048446739e+03,9.599559191268434006e+03,8.646576445173104730e+03,8.648845003171756616e+03,8.107475644942328472e+03,8.794975251054847831e+03,9.155443104757141555e+03,7.931449580275044354e+03,9.324904384377348833e+03,8.761382361756028331e+03,9.647753198427952157e+03,1.024634031685890841e+04,9.996780998568197901e+03,8.807256635550365900e+03,8.955929004482697565e+03,8.807327675167913185e+03,8.691093192969969095e+03,8.850526814200895387e+03,1.040367273290225603e+04,1.131106907217682783e+04,1.068238287503723768e+04,7.236492175080403285e+03,6.652903952410502825e+03,7.235210754820241164e+03,7.179608067297279376e+03,8.602676631271438964e+03,9.052620203872333150e+03,7.963068524967856320e+03,7.956761687744328810e+03,9.863985733746496408e+03,1.058820808467816823e+04,1.075347502489826729e+04,9.626862624967716329e+03,8.442014925359935660e+03,6.657856728874631699e+03,7.422314808138447006e+03,7.874606995484497020e+03,9.396193449122572929e+03,8.802484251619001952e+03,7.526242710232925674e+03,8.008037053138916235e+03,8.131579981774790213e+03,9.055577955664144611e+03,1.103683597474080125e+04,1.574209026428479410e+04,9.078546218665478591e+03,0.000000000000000000e+00,8.629908027062419933e+03,1.024891192598837551e+04,8.012185025877137377e+03,8.048231876215604643e+03,9.341430564961674463e+03,9.345101634308519351e+03,8.624464788547173157e+03,8.748665790342647597e+03,8.298529541765590693e+03,6.067866602942973259e+03,6.129141892086777261e+03,6.720691879065234389e+03,7.004868743317852022e+03,7.480663324717770593e+03,1.028835869104278390e+04,7.089156429991387995e+03,6.776900504245624688e+03,7.017769240372004788e+03,7.258390409266632560e+03,7.037896955451624308e+03,6.602583459020665941e+03,6.448798268756100697e+03,6.484829261866165325e+03,8.447998296769639637e+03,6.789018706705714976e+03,6.728969130227548703e+03,6.514708264978357874e+03,6.384075013482976829e+03,6.268409925970082440e+03,6.493809205697381003e+03,6.488199656127871094e+03,6.817204787235819822e+03,6.055944939570563292e+03,1.735308274246011206e+04,6.891351367233137353e+03,6.694524752860876106e+03,7.309254005102802694e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.729819985817405541e+04,1.655052755453227292e+04,1.173301659610362731e+04,9.708607069102230525e+03,1.149651264031349456e+04,1.420001194835178649e+04,1.460140928890844225e+04,1.324831628295954943e+04,1.324996168547910929e+04,1.263557140685677587e+04,1.424716932508963873e+04,1.476343049189068552e+04,9.949089679183867702e+03,8.390148965701760972e+03,9.376287603429245792e+03,1.387794747472088602e+04,1.543663461452079355e+04,1.581139664925271427e+04,1.475574200852742615e+04,1.507095278268022776e+04,1.448992877062468324e+04,1.365900600336639582e+04,1.388310074635103774e+04,1.639370419805516940e+04,1.768937544591855476e+04,1.707269244534476093e+04,1.242377220403604588e+04,8.662537272647070495e+03,8.878049554315912246e+03,1.016503087933224924e+04,7.635678897270515336e+03,7.712154072919226564e+03,1.014887238399748821e+04,1.015016175021638628e+04,1.521335983783843221e+04,1.635539262411299569e+04,1.675317945611783216e+04,1.590882976002109717e+04,1.153488706778982851e+04,8.367353550821464523e+03,8.187947273618432519e+03,1.133289529055427920e+04,1.493634722190577668e+04,1.449553275246465637e+04,1.014872445734486791e+04,8.050133635881721602e+03,9.376586277650359989e+03,1.334968091170887783e+04,1.698951311839157643e+04,1.929275918288757384e+04,1.646829940623296716e+04,8.629908027062419933e+03,0.000000000000000000e+00,4.431991952459596178e+03,7.760692101152376381e+03,1.173699878352400992e+04,1.215837272554720403e+04,1.216891087064798376e+04,1.390200021979242229e+04,1.463882172322771294e+04,1.451864467962946765e+04,1.120315949979189645e+04,8.176665864927308576e+03,8.050976455616385465e+03,1.106384748227808086e+04,1.184319370871820865e+04,1.078056809469915424e+04,8.534167908407422146e+03,8.845214707525406993e+03,1.030081453629326643e+04,1.043116569069181787e+04,1.006152455313477185e+04,1.071940086426889502e+04,1.080224481300067055e+04,1.024033451059532672e+04,9.922125153189508637e+03,1.072257317790630623e+04,1.062122611147653515e+04,1.060549896673106559e+04,1.038012225896746713e+04,1.027657650517267939e+04,1.067649015880743355e+04,1.066772831175101237e+04,1.187600038827135177e+04,1.061236722466352148e+04,1.558250264809155669e+04,6.669677070310198360e+03,8.661959426775849352e+03,1.089922524259813690e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.758351720914919861e+04,1.714718676958739161e+04,1.227943232491708659e+04,1.001751037489411465e+04,1.178833789999436340e+04,1.451739019245533746e+04,1.483810416536495359e+04,1.345001510531980239e+04,1.345096111394596301e+04,1.294804575130075318e+04,1.470453828660465297e+04,1.524005256260984788e+04,1.022952131496544462e+04,8.184916744299296624e+03,9.382593795605376727e+03,1.396895054119032102e+04,1.545120682089982438e+04,1.606984369695136229e+04,1.532014886060557183e+04,1.572107239768762702e+04,1.506254971776029743e+04,1.388837880707783188e+04,1.394121755801835388e+04,1.674348524717062537e+04,1.817783931360139468e+04,1.761439249906481564e+04,1.298516379052133561e+04,9.082576286494944725e+03,9.154246840795947719e+03,1.031575626031473621e+04,7.665687212797321990e+03,7.613182047533703553e+03,1.020190716375017109e+04,1.020266848536310681e+04,1.543006764585158453e+04,1.667087229271465912e+04,1.706324970025745279e+04,1.631979555631754192e+04,1.221989099333079503e+04,8.939783585498878892e+03,8.288389677400817163e+03,1.118995970104950356e+04,1.496876061447074608e+04,1.486454817491740505e+04,1.066552056863604412e+04,8.301716154573850872e+03,9.319729681344468190e+03,1.330657200200121770e+04,1.715795029846065881e+04,1.971357649494949146e+04,1.727979723389270657e+04,1.024891192598837551e+04,4.431991952459596178e+03,0.000000000000000000e+00,6.564816126730267570e+03,1.151890115322539350e+04,1.226578241378092207e+04,1.227712085321471204e+04,1.424663623846384144e+04,1.503403023144498002e+04,1.507366855000988835e+04,1.194900687179567103e+04,8.830979837418450188e+03,8.295515863672673731e+03,1.126452985654036820e+04,1.212251905889746558e+04,1.096440007985435659e+04,9.003651512334179642e+03,9.334901588483327942e+03,1.063473178369398556e+04,1.064195335557446197e+04,1.013955642794869891e+04,1.095813243415331635e+04,1.125741088745045090e+04,1.080340154251833701e+04,1.027320315729766298e+04,1.096447280994392167e+04,1.077791277979592087e+04,1.087284118546960781e+04,1.076544376439933330e+04,1.071564763428802507e+04,1.104319250840888708e+04,1.103545828479977354e+04,1.222413509323975995e+04,1.100992078385065906e+04,1.574236052114742051e+04,7.060543856924577085e+03,8.769379010068143543e+03,1.100752076233939806e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.291914481173830427e+04,1.271369022397150366e+04,9.068797856141529337e+03,7.402765174056450633e+03,8.136532710900636630e+03,1.026763647475786274e+04,1.059393793114197797e+04,9.514073447033910270e+03,9.514336416400494272e+03,9.197435077237516452e+03,1.063326491618523141e+04,1.101014963063114919e+04,7.568406305161011915e+03,7.359991047699902083e+03,7.208497516434658792e+03,9.927886515601740030e+03,1.100822999699162756e+04,1.134525806474021374e+04,1.088812912712218349e+04,1.156458265087361360e+04,1.100582270638787122e+04,9.777661195012035023e+03,9.419294406223405531e+03,1.193914695910525370e+04,1.353977613469942662e+04,1.322007709256388443e+04,9.269450918653883491e+03,6.849768860658279664e+03,6.713307828485116261e+03,7.048323110262927003e+03,6.805971830352727011e+03,7.050688658248567663e+03,7.082862533373579026e+03,7.080823516136183571e+03,1.082945608052404350e+04,1.194585714333165197e+04,1.236457025357350358e+04,1.173160948510944763e+04,9.573161836903967924e+03,6.950846311381352280e+03,6.322993506946567322e+03,7.437248386033312272e+03,1.028085013778315442e+04,1.024289340090111182e+04,7.893960673268662504e+03,6.772772770439005399e+03,6.683183049016862242e+03,8.886301286562142195e+03,1.228084463707599025e+04,1.696764251614101522e+04,1.294903046992742929e+04,8.012185025877137377e+03,7.760692101152376381e+03,6.564816126730267570e+03,0.000000000000000000e+00,6.224303896822450952e+03,8.738065670768781274e+03,8.746938492981482341e+03,9.857149497812275513e+03,1.071404546481954822e+04,1.067176235055226789e+04,8.266174125111834655e+03,6.614698170656649381e+03,6.169687278226562739e+03,7.374845708367147381e+03,7.957882982022014403e+03,9.531325878386496697e+03,6.724598030117951566e+03,6.904031817230584238e+03,7.464187356229004763e+03,7.326302735880990440e+03,6.801264179874454385e+03,6.930065600138512309e+03,7.164166168430874677e+03,7.256562570069499998e+03,8.411354250852420591e+03,7.313862507442826427e+03,6.879773865792706601e+03,6.764127602449749247e+03,6.831838454374267712e+03,7.027590238165252231e+03,7.328010750234690022e+03,7.322839924206672549e+03,8.108765024479544081e+03,7.186136637844956567e+03,1.651203632371119966e+04,5.419711872210340516e+03,5.369133004705887288e+03,6.894700887880008850e+03,0.000000000000000000e+00,0.000000000000000000e+00
9.509835639425613408e+03,9.120786119871760093e+03,7.652060782705688325e+03,7.749589974816620270e+03,6.770580657849430281e+03,7.064039370092863464e+03,7.320987418222896849e+03,7.132234892062606377e+03,7.131791188443145984e+03,7.576781118067917305e+03,8.201729085991599277e+03,8.098811167901963927e+03,7.770427951892740566e+03,9.365144805192407148e+03,8.030284462928804714e+03,7.219817641587486833e+03,7.878528415890860742e+03,7.899793386890319198e+03,7.306614066112463661e+03,8.096826017369790861e+03,8.082938107176419180e+03,7.454585531365510178e+03,6.892985653707815800e+03,8.012382250824793118e+03,9.288141525622912013e+03,9.470449091780184972e+03,7.447563628462708039e+03,7.829300990509984331e+03,7.565352286722827557e+03,6.622842785054990600e+03,9.029418881264346055e+03,9.249300754351297655e+03,6.801615886439506539e+03,6.798089241348111500e+03,7.221957106245155956e+03,7.930242850421836920e+03,8.403786468015467108e+03,7.985542039628065140e+03,9.015183926144984071e+03,7.563750355772213879e+03,7.783639915446648956e+03,6.711824267663697356e+03,7.579266433281472018e+03,7.186937765449497419e+03,7.501740131462826866e+03,8.126019430064032349e+03,6.959639103031406194e+03,6.136558680925654699e+03,8.304536230278035873e+03,1.560178256197391056e+04,9.255317102437293215e+03,8.048231876215604643e+03,1.173699878352400992e+04,1.151890115322539350e+04,6.224303896822450952e+03,0.000000000000000000e+00,6.870723073705989918e+03,6.874616611532302159e+03,6.089261741422757041e+03,7.409600581527892246e+03,7.440835436965444387e+03,6.374778383947465045e+03,7.220664989382131353e+03,7.463257711392979218e+03,6.215124062407053316e+03,6.123673543443208473e+03,1.053554931331695843e+04,7.373825036347624518e+03,7.076903379617644532e+03,6.881873929227257577e+03,6.878557915726253668e+03,6.754317343579505177e+03,5.751054183558181649e+03,5.301588514565940386e+03,5.847209932950906477e+03,8.989988567536933260e+03,6.400152984282626676e+03,5.861485619419905561e+03,5.193504778941528457e+03,5.184233694578183531e+03,5.638780798088241681e+03,6.016322123098808333e+03,6.014983772029399006e+03,6.087298807991708600e+03,6.069105947336832287e+03,1.866147551924966683e+04,7.599928347615462371e+03,5.416436487417017815e+03,4.879120708579507664e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.292124892914333941e+04,1.234415459955752158e+04,1.037907290871611622e+04,1.034776040718209333e+04,1.025524657052288603e+04,1.065784743745185551e+04,1.065287141781235186e+04,1.048276678384309525e+04,1.048222809224152661e+04,1.082836237233806060e+04,1.139544690752503629e+04,1.147508892727581588e+04,1.031691844065427722e+04,1.115691686304462200e+04,1.039852444126362388e+04,1.077858163726148086e+04,1.134836678410887180e+04,1.148237818959503056e+04,1.059150570556944149e+04,1.132136935180539331e+04,1.153414532787075950e+04,1.137615933530383882e+04,1.115211808980192836e+04,1.204706064657350180e+04,1.266309183326789753e+04,1.261163330685861911e+04,1.082549504128516128e+04,1.078482007267627705e+04,1.054445273328332223e+04,9.813709803693616777e+03,1.087361724542483353e+04,1.098233933792493917e+04,9.537835312294182586e+03,9.534998199615356498e+03,1.079042789801318213e+04,1.131443760570236918e+04,1.156469122900481307e+04,1.099612492855747223e+04,6.293222959837151393e+03,9.229468342699357891e+03,9.842889362377336511e+03,9.936398123398021198e+03,1.091335118609822530e+04,8.831713914448664582e+03,6.786266155503584741e+03,8.631388957365705210e+03,8.689387435256889148e+03,9.072537388551623735e+03,1.052888940012195235e+04,1.111264091024272784e+04,1.122315090436829450e+04,9.341430564961674463e+03,1.215837272554720403e+04,1.226578241378092207e+04,8.738065670768781274e+03,6.870723073705989918e+03,0.000000000000000000e+00,2.891670028816490685e+02,8.020750221214448175e+03,9.752803716538825029e+03,1.011605351244578560e+04,8.871137863881973317e+03,8.750986077770525299e+03,8.989937825764514855e+03,8.614600564674430643e+03,7.170696766082820432e+03,7.012575624468486239e+03,7.094540725875887802e+03,8.150767346289108900e+03,8.694611530520893211e+03,9.027367938047618736e+03,9.080381740629469277e+03,8.279087335637435899e+03,7.351970597510972766e+03,6.972264067160808736e+03,6.354553940110763506e+03,8.171778712944535073e+03,8.312429722342909372e+03,7.773603218585295508e+03,7.460493124899076975e+03,7.518308630713850107e+03,7.734671328217822520e+03,7.721842425512431873e+03,8.066205778844614542e+03,7.197046747721467000e+03,1.403194940523632431e+04,7.582072642461035684e+03,7.473902015234930332e+03,7.604558413653444404e+03,0.000000000000000000e+00,0.000000000000000000e+00
