7.345530152563713273e+03,8.084826734898792893e+03,7.726874616126130604e+03,7.118524652076592247e+03,7.519001433405655007e+03,7.234942946868650324e+03,7.404174843364507979e+03,7.257104710404700199e+03,8.182166658179440674e+03,7.808585381915701873e+03,7.386188680383305837e+03,6.693203451595063598e+03,6.876270306883900048e+03,7.319229376557815158e+03,7.739669229222831746e+03,7.193379402076778206e+03,6.921248514538408017e+03,6.975040055639663478e+03,6.768947333226901719e+03,7.379986713327421057e+03,6.766361158948985576e+03,7.232934305430062523e+03,7.233444676562423410e+03,6.802749076660102219e+03,6.870746085963118276e+03,7.006927754412471586e+03,7.808039937568666573e+03,7.810365427501580598e+03,8.025203195766085628e+03,6.516507125071728296e+03,6.388321123564257505e+03,7.798805214760675881e+03,7.536125994169708065e+03,7.073674654033186016e+03,6.760759843883437497e+03,6.959043341021979359e+03,7.329825850591564631e+03,6.807742144875257509e+03,6.887274247157219179e+03,6.811413199753598747e+03,7.001221306156368883e+03,6.896821925109165932e+03,7.494781043425449752e+03,8.071096352623560051e+03,7.950089559244017437e+03,7.599431272580011864e+03,7.281508535705765098e+03,7.237419905524994647e+03,6.785448277994114505e+03,7.293547048971177901e+03,7.781304924839675550e+03,7.057719288520629561e+03,7.010335354159479721e+03,6.302734203855027772e+03,6.612338542452282127e+03,7.242916708374137670e+03,6.875788108363405627e+03,6.416332683948912745e+03,7.545181442483757564e+03,7.158667846277968238e+03,7.783753150705118060e+03,7.417152635764156003e+03,7.140428262911013007e+03,7.582784895919076916e+03,6.945929175503565602e+03,7.117632846202031033e+03,6.433794586228096705e+03,6.258632846805376175e+03,6.863600278117782182e+03,6.488222064291254355e+03,6.411697686433934905e+03,6.419388842492021467e+03,6.825630422654532595e+03,6.881064597865676660e+03,6.547606381979094294e+03,7.672565520519612619e+03,6.725904507532400203e+03,0.000000000000000000e+00,8.036837907756738787e+03,6.950470631547202174e+03,6.052009620319880014e+03,6.736508657226601827e+03,7.514344231017284983e+03,8.439979206135507411e+03,6.868210109709189055e+03,8.064995040296040315e+03,8.062752149373249267e+03,8.301213940676861966e+03,6.832042617938894182e+03,6.523662885560875111e+03,7.729087296986947877e+03,8.198046583045070292e+03,7.074527781649712779e+03,7.310056984122042195e+03,0.000000000000000000e+00,0.000000000000000000e+00
8.837967482528028995e+03,8.650355137218402888e+03,8.313846348779330583e+03,8.506210939987111487e+03,8.625067787173253237e+03,9.072390564540084597e+03,8.784974407096107825e+03,8.531458667777791561e+03,8.308420514420618929e+03,7.766833224251326101e+03,8.069819294410800467e+03,8.051065602349419351e+03,8.471768803896113241e+03,7.929825611085197124e+03,8.132401654288073587e+03,8.681835948947969882e+03,8.638978816966786326e+03,8.254482028301736136e+03,8.324264718947359142e+03,7.471633251468164417e+03,8.233429675549718013e+03,8.316665344021319470e+03,8.319793366825133489e+03,7.837080458379375159e+03,8.139734134342366815e+03,8.338599009692521577e+03,8.424545770808374073e+03,7.811193769911984418e+03,8.429999466192177351e+03,8.558217908991213335e+03,8.100340891317853675e+03,7.782212488889182168e+03,8.191659315018777306e+03,8.513633941442958530e+03,8.326447615213181052e+03,8.226451442349491117e+03,8.377856799656816293e+03,8.349870484690860394e+03,8.593331917507028265e+03,8.702721668791024058e+03,8.233188068893990931e+03,8.430262418480519045e+03,8.300559418898646982e+03,8.677189387507192805e+03,8.430684182068405789e+03,8.468509018711651152e+03,8.520770120384946495e+03,8.475200607261989717e+03,7.972510318449175429e+03,7.695511382906628569e+03,8.106056179041584073e+03,8.429288766622723415e+03,7.515375070110942033e+03,8.057700981738636983e+03,7.442264582176047043e+03,7.887054245196201919e+03,8.123609850306755106e+03,7.937060287033287750e+03,7.657087283469280919e+03,8.235622286411962705e+03,8.449143309630117074e+03,8.459316422343705199e+03,7.902444010136006909e+03,7.829972108649098118e+03,7.808754737828327961e+03,8.135532380312415626e+03,8.455433315658994616e+03,8.450412060958935399e+03,8.519882752192768749e+03,8.240434171409542614e+03,8.344007543674066255e+03,8.364778259663175049e+03,8.229829605364478994e+03,8.409650065384561458e+03,8.458235946894221343e+03,8.767038857751986143e+03,7.802733687625164748e+03,8.036837907756738787e+03,0.000000000000000000e+00,8.088051777502152618e+03,8.582983009032084738e+03,8.015245764583076379e+03,7.329948969050829874e+03,7.967255884765692826e+03,8.516090606740988733e+03,8.299574011826050992e+03,7.901368671875122345e+03,8.165974474066862967e+03,8.305165012742951149e+03,8.215089077761513181e+03,7.862971900694526084e+03,8.153900211964033588e+03,8.659267148873261249e+03,8.149988548049274868e+03,0.000000000000000000e+00,0.000000000000000000e+00
8.188199456127957092e+03,8.439136501377946843e+03,7.740991710799533394e+03,7.239524470264316733e+03,8.158215252805676755e+03,7.878942632104885888e+03,8.397131070920755519e+03,8.535242279969483207e+03,8.776289389283194396e+03,7.796794262886407523e+03,7.322382892352887211e+03,6.750609667940312647e+03,7.510940568412330322e+03,7.154545501520927246e+03,7.782203958034293464e+03,7.546168674676392584e+03,7.991363219821233542e+03,7.519097788668227622e+03,7.125289904433526317e+03,7.480952071019351934e+03,6.965098802840750068e+03,7.289705587714469402e+03,7.289881259511554163e+03,7.229865474390086092e+03,7.351090123240235698e+03,7.513050075997398380e+03,8.043609381918638974e+03,7.993368994916280826e+03,7.788591464443382392e+03,6.567725447638272271e+03,7.489889948753886529e+03,7.880346643531796872e+03,7.640857376266390929e+03,7.254274065833343229e+03,7.462765163723765909e+03,7.190260310540452338e+03,7.062546385295072469e+03,7.363097868575564462e+03,7.282294899274529598e+03,7.940410610709419416e+03,7.162463216892166201e+03,7.073263336128666197e+03,8.541552591108164052e+03,7.909501044805444508e+03,8.121255841582922585e+03,7.614802565471508387e+03,7.570922701729019536e+03,7.513964998587650371e+03,7.198754900058130261e+03,7.583762676490738158e+03,7.366445358666748689e+03,7.383074562809220879e+03,7.309752860999420591e+03,6.805018654558472917e+03,7.132632668081097108e+03,7.415297491597310909e+03,6.765893133126539396e+03,7.439085830933800935e+03,6.969637923004169352e+03,7.150313139996063910e+03,8.318809757277660538e+03,7.971474971560957783e+03,7.282424245324468757e+03,7.779561163002047579e+03,7.425058136697251939e+03,7.166521347363929635e+03,6.715568140108828629e+03,7.622619322341505722e+03,7.268224978172684132e+03,6.998795563047508040e+03,6.607046347986714864e+03,6.602118952780739164e+03,7.079698895040995012e+03,6.852672763236269020e+03,6.566032456683586133e+03,8.095538297935073388e+03,7.226741258840146656e+03,6.950470631547202174e+03,8.088051777502152618e+03,0.000000000000000000e+00,7.305561899448042823e+03,6.835769728258687792e+03,7.931621348893449976e+03,7.651110950559921548e+03,7.561918400041699897e+03,8.153571317050130347e+03,7.215212386186411095e+03,7.348010539519479607e+03,6.686434600492750178e+03,7.565846394599017003e+03,7.570407078442589409e+03,7.288795343234439315e+03,7.014765965843464073e+03,7.967368197843030430e+03,0.000000000000000000e+00,0.000000000000000000e+00
8.046891470209716317e+03,8.223706693321380953e+03,7.824938026023727616e+03,7.083730224174905743e+03,7.922888888109821892e+03,7.190255945065933702e+03,7.618712620909164798e+03,7.738810467019145108e+03,8.946195572544938841e+03,8.130280608796902015e+03,7.481918656185618602e+03,6.865164528254234938e+03,6.687843897699748595e+03,7.331736265487661512e+03,7.546208716965138592e+03,6.445967188870862628e+03,7.232184724472186645e+03,6.663074098675813730e+03,6.900076473006192828e+03,7.339537822264055649e+03,7.062199547198086293e+03,7.094710752854349266e+03,7.094724620761887309e+03,6.477601999711489043e+03,7.363734363607768501e+03,6.926064097948345079e+03,7.642067586720291729e+03,7.785091500211633502e+03,7.204587867000692313e+03,6.838436809680993065e+03,6.476278483820744441e+03,8.558432157819535860e+03,7.462973052194287447e+03,7.121211210960637800e+03,6.807773065482652783e+03,6.669352825507950911e+03,7.332991135955388927e+03,7.007032927312697211e+03,6.972348488453826576e+03,6.611461378209442046e+03,6.694379549708474769e+03,6.340781812994351640e+03,7.659829269927916357e+03,7.801278791184060537e+03,8.145864854159017341e+03,8.057308228489767316e+03,7.005771057571825622e+03,6.942254500920833379e+03,7.193418512007285244e+03,7.331957924047337656e+03,7.461621695940775680e+03,6.436247647331291773e+03,7.012691098604345825e+03,6.521615171446739623e+03,6.726462872697495186e+03,7.346607365156957712e+03,6.969165716050822084e+03,6.332804416510701230e+03,7.526176032133947956e+03,6.786008154037776876e+03,7.482804643536683216e+03,7.156622255723166745e+03,7.027064093757680894e+03,8.094944917800366056e+03,7.449434572129961452e+03,6.565215152605458570e+03,7.071998075351708394e+03,6.697760123105847015e+03,6.662843211922897353e+03,6.441816341512561849e+03,6.552030092523512394e+03,6.533701962389580331e+03,7.067906432129232599e+03,7.126661630805851019e+03,6.706621901772403362e+03,6.861380902477950258e+03,7.259235229079635246e+03,6.052009620319880014e+03,8.582983009032084738e+03,7.305561899448042823e+03,0.000000000000000000e+00,7.038594051529214084e+03,8.194143104817148924e+03,7.746889949449983760e+03,6.026780852531827804e+03,7.549751335125078185e+03,7.665095302734377583e+03,7.952951625375028016e+03,6.830177881204053847e+03,7.172937217997503467e+03,7.158697429622874552e+03,7.701367338913856656e+03,6.652594230824546685e+03,6.732273943062949911e+03,0.000000000000000000e+00,0.000000000000000000e+00
8.210408509257589685e+03,8.170663525347595169e+03,7.266954520292551024e+03,7.057746626540565558e+03,7.184393293800137144e+03,7.777126083014956748e+03,7.276754374185129564e+03,8.467871220088389236e+03,8.487856286090998765e+03,7.385227409422796882e+03,6.961573951980209131e+03,6.472979976624216761e+03,7.009550072738064955e+03,6.502789828647063587e+03,7.136375986607090454e+03,7.812644117781894238e+03,7.431192987819839800e+03,7.058756594944093194e+03,6.511703361384535128e+03,6.826304783702521490e+03,6.464881609296674469e+03,6.702354511662314508e+03,6.704554132163545546e+03,6.920005836542190991e+03,6.285779965746356538e+03,6.624116788087462737e+03,7.683857603226882020e+03,7.715501445502764000e+03,7.951210480870955507e+03,6.616052414813178075e+03,7.010370500590936899e+03,8.015717691580218343e+03,7.348686783667209966e+03,6.475790127681546437e+03,6.703728241309704572e+03,6.344942500396135074e+03,6.953257933435895211e+03,6.958889582557161702e+03,7.059913636550760202e+03,7.520538367253633623e+03,6.300547313086746726e+03,6.835634620623500268e+03,7.592560862083621942e+03,7.855908130544557025e+03,7.588723988772959274e+03,7.675472978549591062e+03,7.182380269335083540e+03,7.128627575565434199e+03,6.677268511732773732e+03,7.023700994964647180e+03,6.900477527759331679e+03,7.410334420403905824e+03,6.465095857328390593e+03,6.541290154769858418e+03,6.326770485625180299e+03,7.308845736503195440e+03,6.343512267576135855e+03,6.643148132558195357e+03,7.051326329138448273e+03,6.972137819763634070e+03,7.262669527568197736e+03,7.630255980852447465e+03,6.348189978253658410e+03,7.584758012693100682e+03,7.723960404697480953e+03,6.474706565637697167e+03,7.296369607170769996e+03,6.838731120122676657e+03,6.834065578653288867e+03,6.190379525252616986e+03,6.243650454661942604e+03,6.244484019249840458e+03,5.770258033899149268e+03,7.295277528800572327e+03,6.389301005065677600e+03,7.676493781524051883e+03,7.198951412840934609e+03,6.736508657226601827e+03,8.015245764583076379e+03,6.835769728258687792e+03,7.038594051529214084e+03,0.000000000000000000e+00,7.636248911896766913e+03,7.487714775253952212e+03,7.122093083419339564e+03,7.540417576117586577e+03,6.593188471613904767e+03,6.989933571453572767e+03,6.479640807946057976e+03,6.916660682728356733e+03,7.291599443499707377e+03,7.644824698229998830e+03,6.866284892299658168e+03,7.227629179444424153e+03,0.000000000000000000e+00,0.000000000000000000e+00
8.249173898033714067e+03,8.413753403406464713e+03,8.309362463844972808e+03,8.092589051444309007e+03,7.997374791489720337e+03,8.313894006754951988e+03,8.463678494996549489e+03,8.315494907433730987e+03,7.803505408895884102e+03,7.238375124601133393e+03,7.730296458308263027e+03,7.869521734726562499e+03,7.840470429480363237e+03,7.980129008982274172e+03,7.756028701740499855e+03,8.271921139211488480e+03,7.873671034248003707e+03,7.829605503046358535e+03,7.909613173572781307e+03,7.134264035857750059e+03,7.996249752922371044e+03,8.140478589534347520e+03,8.143380270024399579e+03,7.810783286940935795e+03,8.309310420646663260e+03,8.155980477879784303e+03,7.925585544439137266e+03,8.063666935361651667e+03,8.544626407540852597e+03,8.038052023552329047e+03,7.519010277659944222e+03,7.651066476134078584e+03,8.419444676857683589e+03,7.880373898348880175e+03,7.855929508622440153e+03,7.712510608672729177e+03,7.879526508617154832e+03,8.158610958844538800e+03,7.911035892276648156e+03,7.802139158233781018e+03,7.895923751461216852e+03,7.654104178659854369e+03,7.636483156532177418e+03,8.441684205312516497e+03,7.916166012239379597e+03,8.316285896427050830e+03,7.879113317288126382e+03,7.834549359514392563e+03,7.587808437809251700e+03,7.495245396620203792e+03,7.597881415236784960e+03,7.625821740784583199e+03,7.556614196259586606e+03,7.652230604354682328e+03,7.692368180360520455e+03,7.316348489664958834e+03,8.089126611280980796e+03,8.050739876281959368e+03,7.318883415142242484e+03,7.515005825384055242e+03,8.112417142189463448e+03,7.425596601545827070e+03,7.489290850570931070e+03,7.890753519855492414e+03,8.185197669506193051e+03,7.699981825375371045e+03,8.215844029137339021e+03,7.903059962937040837e+03,8.266074199199232680e+03,7.788403181083504933e+03,7.950555801675523071e+03,7.955208643119048247e+03,7.461034430813074323e+03,8.288751085390116714e+03,7.868331991809571264e+03,8.291967411631321738e+03,8.487929678209076883e+03,7.514344231017284983e+03,7.329948969050829874e+03,7.931621348893449976e+03,8.194143104817148924e+03,7.636248911896766913e+03,0.000000000000000000e+00,8.229781609091060091e+03,7.938004073233219970e+03,7.711332339125649924e+03,7.482686764940945068e+03,8.063064588328435093e+03,8.307497537365496100e+03,7.076650494564674773e+03,7.652921874828107320e+03,7.718426113312669258e+03,8.286032913550663579e+03,7.046305359706045238e+03,0.000000000000000000e+00,0.000000000000000000e+00
9.302642061980774088e+03,8.647052105261782344e+03,8.024539149107336925e+03,8.277216950427571646e+03,8.811546894085491658e+03,8.653915478620765498e+03,8.893233776304365165e+03,9.423385461475912962e+03,9.067764014475833392e+03,7.748785610948657450e+03,7.334004514739721344e+03,7.570092976091317723e+03,8.006043307679836289e+03,7.375119396397013588e+03,8.075065538089774236e+03,8.162453362126471802e+03,8.805598370733627235e+03,7.832484599410362534e+03,7.933094569236208372e+03,7.071437179087264667e+03,7.731062834795502567e+03,7.945173230752580821e+03,7.944477956417324094e+03,7.707667524398510068e+03,8.476894747226529944e+03,7.849610705138375124e+03,8.236622150156290445e+03,7.965263809539271278e+03,8.006224522901661658e+03,8.351668715492382034e+03,8.036802280066970525e+03,8.362402685034225215e+03,7.666655521731090630e+03,7.919149231802393842e+03,7.782688195961359270e+03,7.853359599559973503e+03,7.654534676328245041e+03,7.614764598389740058e+03,8.461386542536807610e+03,8.340438830714438154e+03,7.830036575762494067e+03,7.721633887260500160e+03,8.764195893900779993e+03,7.887064796938840118e+03,8.268619896935684665e+03,8.004618375246470350e+03,7.988098396990413676e+03,7.922697962184391145e+03,7.731778220076215803e+03,7.623516919520996453e+03,7.419244241235844129e+03,7.757869603040417132e+03,6.679597018782881605e+03,7.783613035659585876e+03,7.806297984462501518e+03,7.928514636004268141e+03,7.303094077931079482e+03,7.905194136346975938e+03,7.533082709695379890e+03,7.564511829736461550e+03,7.791870728165682522e+03,7.255751527045476905e+03,7.479191095596190280e+03,7.587253375087629138e+03,7.983638699796587389e+03,7.726791306156133942e+03,7.854507863499710766e+03,8.122278203941487845e+03,7.592307554360592803e+03,7.594177440644957642e+03,8.243124245899356538e+03,8.222923304194635421e+03,7.650677914770458301e+03,7.584162555395780146e+03,8.221587755550799557e+03,7.617385480304670637e+03,7.896253837527401629e+03,8.439979206135507411e+03,7.967255884765692826e+03,7.651110950559921548e+03,7.746889949449983760e+03,7.487714775253952212e+03,8.229781609091060091e+03,0.000000000000000000e+00,7.386583739005019197e+03,7.236405845138579934e+03,6.803586186710665970e+03,6.540069087300752471e+03,6.767883420981805102e+03,7.779855211449071248e+03,6.671423128205529792e+03,6.703086561013849860e+03,7.374170650166575797e+03,7.603608434304244838e+03,0.000000000000000000e+00,0.000000000000000000e+00
8.674673980425279296e+03,8.637974846249871916e+03,7.991112612007093048e+03,7.577707524926921906e+03,8.362851494024762360e+03,7.493603064540391642e+03,8.129793389475314143e+03,8.396500792327513409e+03,9.143179388666365412e+03,7.978165174747670790e+03,7.756439246057340824e+03,7.215757117432538507e+03,7.306055775861583243e+03,7.718318635270004052e+03,7.862219795395705660e+03,7.133369641652152495e+03,7.783873114758955126e+03,7.454393491984043067e+03,7.271747344651418643e+03,7.407632145294504880e+03,7.232732701637319224e+03,7.519247118044667332e+03,7.517228744690482927e+03,7.264088548775058371e+03,7.903700729545807917e+03,7.641371880900904216e+03,8.498726257504771638e+03,8.300273824131139918e+03,7.426215545843910149e+03,7.277618223017785567e+03,7.521228165074629032e+03,8.995350033335098487e+03,7.879188804834104303e+03,7.387601828589482466e+03,7.150291866614838909e+03,6.840556255809104186e+03,7.522771785275301227e+03,7.424438257837776291e+03,7.473001167164711660e+03,7.633168448000880744e+03,7.281598183854409399e+03,6.493905493272560307e+03,7.656167281639337489e+03,7.401988306454509257e+03,8.054500405225568102e+03,8.465504460915351956e+03,7.282588199870273456e+03,7.197593602494334846e+03,7.341476675559085379e+03,7.557345639251356261e+03,7.524667168719205620e+03,6.869885531959208492e+03,7.599186308780451327e+03,6.913872262825470898e+03,7.563302218240736693e+03,7.649960544560623021e+03,6.702451773625688475e+03,7.019680801543346206e+03,7.575811126356250497e+03,7.001550264842177967e+03,8.039857703273664811e+03,7.068702898457921037e+03,6.918285457153907373e+03,8.220891530457904082e+03,7.865910895898972740e+03,6.767873184719502206e+03,7.093563404790173990e+03,7.125845220822016017e+03,7.095888011141916650e+03,6.333090969046831560e+03,6.926141125395120071e+03,6.903435143302093820e+03,7.029556529397905251e+03,7.031066040556523149e+03,7.187205197818961096e+03,7.073939103812315807e+03,7.879896995942624926e+03,6.868210109709189055e+03,8.516090606740988733e+03,7.561918400041699897e+03,6.026780852531827804e+03,7.122093083419339564e+03,7.938004073233219970e+03,7.386583739005019197e+03,0.000000000000000000e+00,7.275185999913238447e+03,7.095757112528604011e+03,7.808377488313427421e+03,6.759908365585392858e+03,7.439339755650390543e+03,6.825308450498388993e+03,7.988434007293836657e+03,6.519055376356327542e+03,6.418226780038261495e+03,0.000000000000000000e+00,0.000000000000000000e+00
8.887355637208562257e+03,8.412848856890852403e+03,8.385894300682737594e+03,7.796537807115319083e+03,8.674165358503811149e+03,8.040814193157904811e+03,8.672843407889859009e+03,8.868297406429825060e+03,8.598870946557843126e+03,8.032259208964869686e+03,7.602564728066779026e+03,7.701729942753883734e+03,7.430280411936049859e+03,7.495955227839767758e+03,8.081472040002001449e+03,7.816053522505290857e+03,7.971496165156931966e+03,7.608895342514178083e+03,7.496546101001777970e+03,7.299117389566159545e+03,7.515668248547357507e+03,7.800666417400271712e+03,7.797861943436146248e+03,7.097737354647305438e+03,8.131454448279564531e+03,7.708235999385528885e+03,8.159783875133554830e+03,7.993120639372055848e+03,8.242412052575697089e+03,8.123897921838100956e+03,7.580446498136623632e+03,8.128902290250843180e+03,8.096756209193429640e+03,7.961577391167945279e+03,7.301609122500216472e+03,7.593111798056094813e+03,7.486266032616776101e+03,7.701926274207910865e+03,8.200534237339583342e+03,7.787487249855843402e+03,7.742862139487701825e+03,7.106602946868845720e+03,8.181661261626563828e+03,7.891379431590790773e+03,8.110600286045470966e+03,7.527158177042828356e+03,7.530564801010803421e+03,7.457843976497383665e+03,7.871587486368701320e+03,6.699659609927118254e+03,7.713712782369435445e+03,7.172522592040668314e+03,6.760541291609391010e+03,7.721550455992993193e+03,7.857341563432608382e+03,7.674309458620162331e+03,7.810331021580835113e+03,7.484188733590376614e+03,7.599346682445851002e+03,7.487056557078328296e+03,7.234487212112739144e+03,7.166187797954796224e+03,6.893091670489985518e+03,7.427620240995443964e+03,7.889677334621830596e+03,7.478252239364246634e+03,8.366291027424060303e+03,7.752900396339200597e+03,8.129182861764206791e+03,7.583064691212381149e+03,7.973478022656020585e+03,7.946426024041026722e+03,7.689315971600596640e+03,8.130839118921137924e+03,8.016099016631788800e+03,7.817086413747801089e+03,7.928516254634257166e+03,8.064995040296040315e+03,8.299574011826050992e+03,8.153571317050130347e+03,7.549751335125078185e+03,7.540417576117586577e+03,7.711332339125649924e+03,7.236405845138579934e+03,7.275185999913238447e+03,0.000000000000000000e+00,6.707972843316145372e+03,6.755298570587240647e+03,7.203544266539932323e+03,7.382506244118239920e+03,6.386490855269781605e+03,6.901663076550643382e+03,7.086321699035579513e+03,6.257173456654914844e+03,0.000000000000000000e+00,0.000000000000000000e+00
8.502671939520620072e+03,8.132467986752626530e+03,7.644948339335674973e+03,7.521120358327268150e+03,7.942654335226315197e+03,8.372922090485139051e+03,8.563011399164599425e+03,8.910514756299042347e+03,8.774290189715302404e+03,6.645398968041285116e+03,6.866403206919891090e+03,7.348725603803710328e+03,7.506916544094548954e+03,6.571813515985405502e+03,7.311471048215199517e+03,8.024077634774595026e+03,8.143946715881169439e+03,7.612834907794457649e+03,7.499147773802943448e+03,6.392631600348735446e+03,7.289894085497937340e+03,7.348222113016366166e+03,7.350770488716016189e+03,7.507818850297981044e+03,7.709207323425433060e+03,7.006703702724829782e+03,7.537763763581087915e+03,7.643889593074422010e+03,8.024849925907245051e+03,7.653661883191793095e+03,7.383304717777524274e+03,7.975498249848350497e+03,7.358876174767203338e+03,7.027510891726426962e+03,7.139180882052701236e+03,6.898987123725736637e+03,6.969784908206765067e+03,7.381157738157082349e+03,7.649015121787521821e+03,7.581969415806346660e+03,6.935606966949620983e+03,7.217930943914029740e+03,7.876188446478735386e+03,7.484650641294018897e+03,6.987904772613260320e+03,7.721081105936206768e+03,7.277661353606546072e+03,7.204145920540818224e+03,7.216779591110353067e+03,6.610669145824474981e+03,6.483657309814482687e+03,7.409988394053044431e+03,6.850367435400839895e+03,7.422014027352865014e+03,7.256926553300691012e+03,7.877337734144594833e+03,6.885762130012286434e+03,7.310754057475172885e+03,7.288229269780745199e+03,7.078884595125966371e+03,6.962767218091797986e+03,6.977650663208803053e+03,6.633253215596588234e+03,7.568479379050457283e+03,7.720755396260758971e+03,6.967863772746693030e+03,7.943137058702584909e+03,7.712297712095981296e+03,7.833858812162079630e+03,7.237389738173747901e+03,7.392977290795826775e+03,7.360482185291974929e+03,6.877409395986267555e+03,7.397039873414860267e+03,7.383085262950746255e+03,7.347065634962357763e+03,7.566027777726777458e+03,8.062752149373249267e+03,7.901368671875122345e+03,7.215212386186411095e+03,7.665095302734377583e+03,6.593188471613904767e+03,7.482686764940945068e+03,6.803586186710665970e+03,7.095757112528604011e+03,6.707972843316145372e+03,0.000000000000000000e+00,5.669696582122645850e+03,6.973339953789096398e+03,6.746604882786935377e+03,6.728519533382615919e+03,5.827637257070811756e+03,6.573575181487377449e+03,6.221234604160172239e+03,0.000000000000000000e+00,0.000000000000000000e+00
8.964081554242562561e+03,8.016725904147093388e+03,7.874769654479538076e+03,7.831915666042421435e+03,8.496994887082853893e+03,8.623670003735891441e+03,8.715422651828239395e+03,9.398480828776973794e+03,8.906502512209846827e+03,7.689306044399916573e+03,7.149686387838606606e+03,7.551593915635764461e+03,7.954469728817084615e+03,7.224571990398108937e+03,7.653464371700539232e+03,8.096405972199475400e+03,8.613684532313784075e+03,7.837872854856068443e+03,7.842697424285189300e+03,7.110470612648192400e+03,7.171837467948287667e+03,7.787390876710078373e+03,7.786958120972432880e+03,7.523446498927391076e+03,7.909049935920846110e+03,7.229211844239266611e+03,7.630368936762598423e+03,7.943794258553185500e+03,7.973619776069992440e+03,7.756246085145447068e+03,8.036324429323029108e+03,8.281066135065841081e+03,7.462816857222573162e+03,7.601069749274366586e+03,7.348118164234694632e+03,7.341263030902060564e+03,6.921551889248227781e+03,7.425612642140147727e+03,8.357516144831002748e+03,8.248865928787492521e+03,7.569827562985434270e+03,7.714920839228111618e+03,8.870311080602912625e+03,7.892539620848735467e+03,7.776337884177207343e+03,7.293198208681245887e+03,7.499975948109631645e+03,7.420990290310956880e+03,7.978877538712976275e+03,6.875212845190089865e+03,6.957724125028254093e+03,7.573162131280918402e+03,6.370930300112270743e+03,7.708882106591989213e+03,7.289215008795209542e+03,7.855511002545395968e+03,7.178680496210125966e+03,7.799563734238318830e+03,7.467734678081638776e+03,7.840430529562109768e+03,7.307438569324067430e+03,7.291145246118795512e+03,7.064884146254667030e+03,7.089044372206437401e+03,7.552629144874032136e+03,6.858744637322532071e+03,7.631726504824799122e+03,7.913465977545984970e+03,7.654442130771798475e+03,7.281544753690712241e+03,7.623528061935080586e+03,7.588912218932763608e+03,7.116699359800020829e+03,7.040563897870703840e+03,7.736214089879138555e+03,7.211502625050557072e+03,7.269170493712883399e+03,8.301213940676861966e+03,8.165974474066862967e+03,7.348010539519479607e+03,7.952951625375028016e+03,6.989933571453572767e+03,8.063064588328435093e+03,6.540069087300752471e+03,7.808377488313427421e+03,6.755298570587240647e+03,5.669696582122645850e+03,0.000000000000000000e+00,6.740633130500436891e+03,7.480598809958713900e+03,7.069965503609100779e+03,6.268594366629033175e+03,6.753237297770618170e+03,7.000761688718058394e+03,0.000000000000000000e+00,0.000000000000000000e+00
8.874252669630541277e+03,8.618121469709469238e+03,8.003359204456336556e+03,7.469716029110832096e+03,8.307041524447162374e+03,7.712897942191812035e+03,8.387880403693634435e+03,8.750425792814681699e+03,9.554603800146664071e+03,8.299848044124439184e+03,7.005508642013992358e+03,6.349848423387757066e+03,7.256185598814585319e+03,7.005243107844270526e+03,8.026799839703695397e+03,7.659819696166365247e+03,7.983951889745962035e+03,7.004441297411854976e+03,6.931632844351233871e+03,7.517942833278574653e+03,6.583332075949258979e+03,6.820099600119896422e+03,6.821098331239951222e+03,6.954062393865729973e+03,7.380359664527056339e+03,7.102695685442261492e+03,8.516478380175753045e+03,8.406026541846220425e+03,7.910604500008628747e+03,7.275612986775307945e+03,7.568938748449362720e+03,8.827944469442258196e+03,7.646648459728450689e+03,7.340701185097334019e+03,7.251466104634776457e+03,6.968769276007233202e+03,7.478818712426044840e+03,6.615178044131211209e+03,7.403509333042295111e+03,7.656959122262597703e+03,7.312520077845205378e+03,6.977503381901323337e+03,8.437369699405446227e+03,7.859280473144878670e+03,8.227677389289357961e+03,7.560029982303895849e+03,7.356888563335315666e+03,7.276338128176574173e+03,7.015394057198622249e+03,7.455832705562397678e+03,7.752612907200367772e+03,7.223816404397661245e+03,6.616421128945436976e+03,6.793794824036935097e+03,6.762932631468213913e+03,7.564552222923307454e+03,6.754736905806686082e+03,6.731691293179349486e+03,7.538977929548726024e+03,7.168414585294776771e+03,8.157132986261486622e+03,7.258295239088724884e+03,7.069910474052107929e+03,7.723005632524219436e+03,7.986252757777697298e+03,7.256305189282010360e+03,7.045246482558339267e+03,6.996804516666522431e+03,6.549761861659139868e+03,6.525286311300401394e+03,6.558249732631070401e+03,6.530730408359128887e+03,6.670896583085564998e+03,6.874091657165433389e+03,6.599414208010347465e+03,7.798553555343096377e+03,6.651623661432838162e+03,6.832042617938894182e+03,8.305165012742951149e+03,6.686434600492750178e+03,6.830177881204053847e+03,6.479640807946057976e+03,8.307497537365496100e+03,6.767883420981805102e+03,6.759908365585392858e+03,7.203544266539932323e+03,6.973339953789096398e+03,6.740633130500436891e+03,0.000000000000000000e+00,6.987184570499221081e+03,6.601452760987973306e+03,7.119510602718598420e+03,6.571885345926249101e+03,7.296586226144113425e+03,0.000000000000000000e+00,0.000000000000000000e+00
