3.462434394886207156e+04,3.477126534463304415e+04,3.478872498542194080e+04,3.450945023870971636e+04,3.405838204547835630e+04,3.355228918006082677e+04,3.311230376897825772e+04,3.217440476528184809e+04,3.212272390034768978e+04,3.055382590155264916e+04,2.622357933235018209e+04,2.552451652387975992e+04,3.014802307504542478e+04,3.493512901555592543e+04,3.762129746714392968e+04,3.748948358318043029e+04,3.550013525326664967e+04,3.318955282916874421e+04,3.200738971966973259e+04,3.109561036009421514e+04,3.180302179737976257e+04,3.337760241040181427e+04,3.327216204944604397e+04,3.229784605649450896e+04,3.256405104474254040e+04,3.364539255562971084e+04,3.520279863559127261e+04,3.654419255124308256e+04,3.715378589353020652e+04,3.802690405927548272e+04,3.770376788126735482e+04,3.670356691264874098e+04,3.481924538559695065e+04,3.425990086740812694e+04,3.324576285116188956e+04,3.120204269310384552e+04,3.074649874014636589e+04,3.025760088345170152e+04,3.055505382638644005e+04,2.900766326718229902e+04,2.213072303131685476e+04,1.915588332311737031e+04,1.525023246817361360e+04,0.000000000000000000e+00,1.768133757509438874e+04,2.174187343456022791e+04,2.240287262086389819e+04,2.192293477160313341e+04,1.935007273888086274e+04,2.075228559835091801e+04,2.262854520045105892e+04,2.451110121511718171e+04,2.570125378480716608e+04,2.565179840565619088e+04,2.553279203951917953e+04,2.598396064883107829e+04,2.634291553930751616e+04,2.721914740684511708e+04,2.759880314232680757e+04,2.832992336343010174e+04,2.826969791136972344e+04,2.865171179877669056e+04,2.931334145440255816e+04,2.964331489373382283e+04,2.937838780653684807e+04,2.981059883665784582e+04,3.009552923608660785e+04,2.979238502444206460e+04,2.910018079554657379e+04,2.878039488378823080e+04,2.963156193618272300e+04,3.130829326765383666e+04,3.061139204247072848e+04,3.036564011254330399e+04,3.025924645276111914e+04,3.031753118247021848e+04,3.020989580327115254e+04,3.052687050598146743e+04,3.047071983250799167e+04,3.021682199996993586e+04,2.992090925720458108e+04,2.983852736722346526e+04,3.060024937625476014e+04,3.102588436021504458e+04,0.000000000000000000e+00,0.000000000000000000e+00
3.370371407987536804e+04,3.382972645634786022e+04,3.384490663305504131e+04,3.354160074031096156e+04,3.304984472312123398e+04,3.250589170699458919e+04,3.203712190916053441e+04,3.106860446388799392e+04,3.100064737854803388e+04,2.905965381571172475e+04,2.478423197429409993e+04,2.700333416862173908e+04,2.872930935860325553e+04,3.395148400291517464e+04,3.673234287836206204e+04,3.657473669686040375e+04,3.441146196804159263e+04,3.208537856857904262e+04,3.084436221851213486e+04,2.987562274014088689e+04,3.066365522714183680e+04,3.230670889734747470e+04,3.220884533961490888e+04,3.120459697793985833e+04,3.150389948350491250e+04,3.264264507256615616e+04,3.431389743076557352e+04,3.578055202201604698e+04,3.636974637433523458e+04,3.723889706715086504e+04,3.686319927636511420e+04,3.584727757058310817e+04,3.380350358074639371e+04,3.316751356205459160e+04,3.210281650849165089e+04,2.989448173158434292e+04,2.939774474154292329e+04,2.886229862063464680e+04,2.916370834711487623e+04,2.765026189950311891e+04,1.752100796504328900e+04,2.323510418167541502e+04,2.240237027885879070e+04,1.768133757509438874e+04,0.000000000000000000e+00,1.465710269232409337e+04,1.694345352767416989e+04,1.657129511803216519e+04,1.677154564864107306e+04,1.843920215796241246e+04,2.096133506933313038e+04,2.300551122617638975e+04,2.441173203149901747e+04,2.444359084140854611e+04,2.440152287142034038e+04,2.472814281789524830e+04,2.510480880451148914e+04,2.611764439352584304e+04,2.657611124466679757e+04,2.742366874313840526e+04,2.749719218797325811e+04,2.816809024607927495e+04,2.923792106342815532e+04,2.958968894545929652e+04,2.941618584498697601e+04,3.027120878363424708e+04,3.086017216773715336e+04,2.999434152377067221e+04,2.867993204122067618e+04,2.804242878409872719e+04,2.852949199804832097e+04,3.013055034346469620e+04,2.946629177551937391e+04,2.927089191785419825e+04,2.915731416719430126e+04,2.925122005242843807e+04,2.914919123330169896e+04,2.945885489590242651e+04,2.950564647656549278e+04,2.932368767926682631e+04,2.918726459148642243e+04,2.908792096577588018e+04,2.964568717181230386e+04,3.009735410482447332e+04,0.000000000000000000e+00,0.000000000000000000e+00
3.286821349470549467e+04,3.303878709268497187e+04,3.304033877786005905e+04,3.272047596095313202e+04,3.220037866582351126e+04,3.162507395336420086e+04,3.114027338779898491e+04,3.005778763574804179e+04,2.996410846144193056e+04,2.720834862684795735e+04,2.593252467676804736e+04,2.791406527581159753e+04,2.756984895376517670e+04,3.313653771225590754e+04,3.593008583965038997e+04,3.577024239038465748e+04,3.359964888209672063e+04,3.120073267480373761e+04,2.990499868286797573e+04,2.896297938748865636e+04,2.978509501038892631e+04,3.152369768567666324e+04,3.131046363793296769e+04,3.022644893871148815e+04,3.065657930109876543e+04,3.194907375461716219e+04,3.368426838880582363e+04,3.526335640891907678e+04,3.584114063165369589e+04,3.666766157892803312e+04,3.626727141959279834e+04,3.519441605173244170e+04,3.304915789984809817e+04,3.226849470545118311e+04,3.113145409032266252e+04,2.885896337169637263e+04,2.826950347203807905e+04,2.771097982348847290e+04,2.805105922935708077e+04,2.620782521817959423e+04,1.933635463461377003e+04,2.488354763247670417e+04,2.428446106509639867e+04,2.174187343456022791e+04,1.465710269232409337e+04,0.000000000000000000e+00,8.247441899697694680e+03,1.350307911798937675e+04,2.020705076342237953e+04,2.047640002539428679e+04,2.080387551234868079e+04,2.200908580311412879e+04,2.347365035997056111e+04,2.377991150576877044e+04,2.414019681407413009e+04,2.384919169606301148e+04,2.389108930589339798e+04,2.498223320682109988e+04,2.546015274458848216e+04,2.646898197681452802e+04,2.666924721264169057e+04,2.748354831733425453e+04,2.904524348323069717e+04,2.957465442833962152e+04,2.963511280184258430e+04,3.085649909032569485e+04,3.147164372362580252e+04,3.032481887277842179e+04,2.815505534831737896e+04,2.702007825673566549e+04,2.749330710272004217e+04,2.907744101915195643e+04,2.838250790539853915e+04,2.818354059257511472e+04,2.808492423782604237e+04,2.822860092372831423e+04,2.816603459645852126e+04,2.850651250737922601e+04,2.858148279335285042e+04,2.839536479388603038e+04,2.819783452481783752e+04,2.805692879169683511e+04,2.873574411967049673e+04,2.921392598478544096e+04,0.000000000000000000e+00,0.000000000000000000e+00
3.292452747994995298e+04,3.312511078053072561e+04,3.313930179979635432e+04,3.282571127604067442e+04,3.229936514512293797e+04,3.171284468126403590e+04,3.122361630952827545e+04,3.010305244212798789e+04,3.000567629262752598e+04,2.711951834216905263e+04,2.683631778434422085e+04,2.845987797077108553e+04,2.779254355838203264e+04,3.324058065243916644e+04,3.600620856186051242e+04,3.583721239934485493e+04,3.372146311904452887e+04,3.134622613117595756e+04,3.007132833965354075e+04,2.917662163445451733e+04,3.001489318099961019e+04,3.170922753010159431e+04,3.142843188013958934e+04,3.035609576711628324e+04,3.082949726227444626e+04,3.215681196712592282e+04,3.387587786316715938e+04,3.546756044300170470e+04,3.599317276157521701e+04,3.677858966240627342e+04,3.639492343568036449e+04,3.534192781637698499e+04,3.321136354723892146e+04,3.239689310206855225e+04,3.125546414984651710e+04,2.897061185063291123e+04,2.836318282562842433e+04,2.781088449590303571e+04,2.816437365814434088e+04,2.625932718313817531e+04,2.063676653720480681e+04,2.530732527242656943e+04,2.473776484109450030e+04,2.240287262086389819e+04,1.694345352767416989e+04,8.247441899697694680e+03,0.000000000000000000e+00,1.373920819326158562e+04,2.079350626197124438e+04,2.097588930441507182e+04,2.100890533929659432e+04,2.190381687184937618e+04,2.329899790405712338e+04,2.377293533972268779e+04,2.441242904979192099e+04,2.382442516503690786e+04,2.359303733684416147e+04,2.469729001102909388e+04,2.514897484325490223e+04,2.615814374360602596e+04,2.642065277812665954e+04,2.730325587422647004e+04,2.905257246212154132e+04,2.963088623192098748e+04,2.975228059606227907e+04,3.103316288174001602e+04,3.165078816817740517e+04,3.048203970282496084e+04,2.804281883913579077e+04,2.658535773692202201e+04,2.720948626245452033e+04,2.888573853228595544e+04,2.818329588012510430e+04,2.798875245919725785e+04,2.789019601938981577e+04,2.803313024500365646e+04,2.797565995845536963e+04,2.826712558393254221e+04,2.831565219881935263e+04,2.814400884538261380e+04,2.792873593829884703e+04,2.777707269994261878e+04,2.848420107123838898e+04,2.897888309710422618e+04,0.000000000000000000e+00,0.000000000000000000e+00
3.335965051442606637e+04,3.353053005181655317e+04,3.353444813587954559e+04,3.320666781603737763e+04,3.268413824098406985e+04,3.209758677672033446e+04,3.158687198646121033e+04,3.052931392576589133e+04,3.045085476997980368e+04,2.786917000717873452e+04,2.636492495722499007e+04,2.827135392151612541e+04,2.796973023943583758e+04,3.351191372731325100e+04,3.626284759150409081e+04,3.609467341897470033e+04,3.399710084045055555e+04,3.160679598511422228e+04,3.027300797924253493e+04,2.935441671481174853e+04,3.019260282475694476e+04,3.191117368746132706e+04,3.172152987763911369e+04,3.062765961603500182e+04,3.100394164367852136e+04,3.228398393597044560e+04,3.402975686236006004e+04,3.548233637240700773e+04,3.604552112568722805e+04,3.684124998784316995e+04,3.650224147607791383e+04,3.542865424107378931e+04,3.336248826984837797e+04,3.259916130823323692e+04,3.151992497347504832e+04,2.919287685758793668e+04,2.864033141878496463e+04,2.808790030521330482e+04,2.845940407356192372e+04,2.677997670524275964e+04,1.953339451639929757e+04,2.475296303699930650e+04,2.436876004231531624e+04,2.192293477160313341e+04,1.657129511803216519e+04,1.350307911798937675e+04,1.373920819326158562e+04,0.000000000000000000e+00,1.738860963070052821e+04,1.794687877846434276e+04,1.914653040225413497e+04,2.096044313038757537e+04,2.248300653085874728e+04,2.254091040259348665e+04,2.299482285935920299e+04,2.267961012794366252e+04,2.287227168671859908e+04,2.410751487030941280e+04,2.472836302485172564e+04,2.583595155549291303e+04,2.617080117442245682e+04,2.720293232968533630e+04,2.889595035448766430e+04,2.942743931171337681e+04,2.949168740133240499e+04,3.072069461382178633e+04,3.131070543759995780e+04,3.014357035182937034e+04,2.795505182729567241e+04,2.650286157715511581e+04,2.699227049854589859e+04,2.880989508832027423e+04,2.816043709414546538e+04,2.798981600908098335e+04,2.789188398879537999e+04,2.799550959628244527e+04,2.790527829999168534e+04,2.822017968877383828e+04,2.821525230359624038e+04,2.814194563873279913e+04,2.821026629123368548e+04,2.809442571045184377e+04,2.843543620985079906e+04,2.895214179757230886e+04,0.000000000000000000e+00,0.000000000000000000e+00
3.461860611803528445e+04,3.474114167189664295e+04,3.474876410592240427e+04,3.444659080212547997e+04,3.396724603529744491e+04,3.341058630966776400e+04,3.294188772335278918e+04,3.202728772122267037e+04,3.196725327234071665e+04,3.045627140672639143e+04,2.529851585897513723e+04,2.785276284520438639e+04,2.992130089826698895e+04,3.469054692724420602e+04,3.736220181919036986e+04,3.721857858800214308e+04,3.517468045815825462e+04,3.301404268557026808e+04,3.180408832035731757e+04,3.087661169522953423e+04,3.159655892305344605e+04,3.316143533785709587e+04,3.304233052717194369e+04,3.204732380922828816e+04,3.235090642900109742e+04,3.339585092825815809e+04,3.504228159270517062e+04,3.626087340064848831e+04,3.673453791884632665e+04,3.749779506406566361e+04,3.728084166461704444e+04,3.634080598079043557e+04,3.452972659736966307e+04,3.390929282987819897e+04,3.290719021902831446e+04,3.080706335134007895e+04,3.037215303530743404e+04,2.988695160842862606e+04,3.017692005858672201e+04,2.874466144251000151e+04,2.039676300026094759e+04,2.274047044856755747e+04,2.239714204486231029e+04,1.935007273888086274e+04,1.677154564864107306e+04,2.020705076342237953e+04,2.079350626197124438e+04,1.738860963070052821e+04,0.000000000000000000e+00,1.088221562918138443e+04,1.770720392006220573e+04,2.110298016342171104e+04,2.252182980034119100e+04,2.228142947738146540e+04,2.234238639646296724e+04,2.273552902397391881e+04,2.325405192649158198e+04,2.452155279431536110e+04,2.513728511593792791e+04,2.616871415556266220e+04,2.629086261845057015e+04,2.703164882133661013e+04,2.836178255250666552e+04,2.877979319669556207e+04,2.863404797711416904e+04,2.962795817017204536e+04,3.024341724702938154e+04,2.925317611246323941e+04,2.767382134396844413e+04,2.687157259592034825e+04,2.774503685746750853e+04,2.983463907943305821e+04,2.914312850970786531e+04,2.894762697240209673e+04,2.889897399947315716e+04,2.893910415952033145e+04,2.878077187019924895e+04,2.909415711291781190e+04,2.890340271971121911e+04,2.863637467549959183e+04,2.855738224853516658e+04,2.850645841832377482e+04,2.912670999462789041e+04,2.965914236791195071e+04,0.000000000000000000e+00,0.000000000000000000e+00
3.469939543661787320e+04,3.480716866617684718e+04,3.481110495389747666e+04,3.452309045005100052e+04,3.404187112627604074e+04,3.349816002409987414e+04,3.304598944568986917e+04,3.214452770777252590e+04,3.209074609257279735e+04,3.048029215192741322e+04,2.611286840493555792e+04,2.797137160662031602e+04,3.001975709429018752e+04,3.469549843039516418e+04,3.735007067374123289e+04,3.719622859616227652e+04,3.521012176917606121e+04,3.302881561606789910e+04,3.178340046838180933e+04,3.086260289484103851e+04,3.157420191126835198e+04,3.314386462412661785e+04,3.305839808077334601e+04,3.203454401978825626e+04,3.234631639684260881e+04,3.337078217376852990e+04,3.501774526976288325e+04,3.620171087884710869e+04,3.667221153225858870e+04,3.743048376064031618e+04,3.722548292948474409e+04,3.630827547084533580e+04,3.451466069336312648e+04,3.389594452143509989e+04,3.288103302311026346e+04,3.086630064578040037e+04,3.048092676303440749e+04,2.999455343706591520e+04,3.026514820163251352e+04,2.888124048582536489e+04,2.158964105254404785e+04,2.336129507207147981e+04,2.312514144341038991e+04,2.075228559835091801e+04,1.843920215796241246e+04,2.047640002539428679e+04,2.097588930441507182e+04,1.794687877846434276e+04,1.088221562918138443e+04,0.000000000000000000e+00,1.467779344981919894e+04,2.008722794602459908e+04,2.161682992742231727e+04,2.180967979539713997e+04,2.238783308456150553e+04,2.262962244738244044e+04,2.288582460825857925e+04,2.429223619000655162e+04,2.497899517594632562e+04,2.611619526909149135e+04,2.642880263399552859e+04,2.725117904279186769e+04,2.856829827507155278e+04,2.901929596167413183e+04,2.893884547916160227e+04,2.997098748419736512e+04,3.051840093379239261e+04,2.953544713842662895e+04,2.792958652874722975e+04,2.699206153050762441e+04,2.768647281616063992e+04,2.975103513418626608e+04,2.906895180428775711e+04,2.888715683290572269e+04,2.886349551288308794e+04,2.889635447018659397e+04,2.870179508517039721e+04,2.899795289709689678e+04,2.886044019838356326e+04,2.863562441357960051e+04,2.856913562065139558e+04,2.852914128279012584e+04,2.908835719550650902e+04,2.960555230395628678e+04,0.000000000000000000e+00,0.000000000000000000e+00
3.442925001280972356e+04,3.454429875134745089e+04,3.455043109877580719e+04,3.426134519802089198e+04,3.377412717352651089e+04,3.323908474138018937e+04,3.277947718890566466e+04,3.184395156069997392e+04,3.177087744040975304e+04,2.994089732938979432e+04,2.723511490296914417e+04,2.845222976421469139e+04,2.969139104372335350e+04,3.426213084928547323e+04,3.694547957764717285e+04,3.678705300177964818e+04,3.483134023963329673e+04,3.253304794615571518e+04,3.127679533705077120e+04,3.037456611853221330e+04,3.104880391326937752e+04,3.266926151769153512e+04,3.260150762022092022e+04,3.155943538433445792e+04,3.183865206352860332e+04,3.289159959794196038e+04,3.458399525310665922e+04,3.576524883490015782e+04,3.617211523167281848e+04,3.695071881123149797e+04,3.672510818530397955e+04,3.582250643566819053e+04,3.404238595894832542e+04,3.341072550677561958e+04,3.242150211237025724e+04,3.056403496304741566e+04,3.017540397962351562e+04,2.967281928334993790e+04,2.994339374738993502e+04,2.837649690814301721e+04,2.317679335503866241e+04,2.468113496849908915e+04,2.444540063533769353e+04,2.262854520045105892e+04,2.096133506933313038e+04,2.080387551234868079e+04,2.100890533929659432e+04,1.914653040225413497e+04,1.770720392006220573e+04,1.467779344981919894e+04,0.000000000000000000e+00,1.460544214401681893e+04,1.923580866797941781e+04,2.090920450689359132e+04,2.230832317270272324e+04,2.180872328526600540e+04,2.170592718590920049e+04,2.333721307982809594e+04,2.408327495955921040e+04,2.528453217329083054e+04,2.589349638851858617e+04,2.690433064273076161e+04,2.860516376849376320e+04,2.914079963060800583e+04,2.918326903476867665e+04,3.024291568468985861e+04,3.072033345269224810e+04,2.986060995879439724e+04,2.776165611454641839e+04,2.636685056825929132e+04,2.681586616165839951e+04,2.897062318395437251e+04,2.828784771672148054e+04,2.813387720248354526e+04,2.812369153104393263e+04,2.815744974247456412e+04,2.792319726798204283e+04,2.818675358509130820e+04,2.812869730166863883e+04,2.795516261802153531e+04,2.794155136868642876e+04,2.789456939182991846e+04,2.838894904320704154e+04,2.889933674363956015e+04,0.000000000000000000e+00,0.000000000000000000e+00
3.391655799163749180e+04,3.411227123941233731e+04,3.415216339007478382e+04,3.385810354176106193e+04,3.336582598508357478e+04,3.280611031500402896e+04,3.227089839503126859e+04,3.120487264123579735e+04,3.110092623844309855e+04,2.939745891513129754e+04,2.835637548144345783e+04,2.941556591519606809e+04,2.899914109647929945e+04,3.374079500644417567e+04,3.646370897055054957e+04,3.632614275789337989e+04,3.434857166365937155e+04,3.186876486119260153e+04,3.074680390797967630e+04,2.966973263558074541e+04,3.041922238760962500e+04,3.209500466670422975e+04,3.206178380703567382e+04,3.104578066877280071e+04,3.124041977062178194e+04,3.241277155176467932e+04,3.416335280352346308e+04,3.542677643001593242e+04,3.579769081162280054e+04,3.646524358893086173e+04,3.624932394925270637e+04,3.539002279362799163e+04,3.352185475179168861e+04,3.286016380902216042e+04,3.194831024048738618e+04,2.999722622177196536e+04,2.954325180326727786e+04,2.900818702826464505e+04,2.928377282918354831e+04,2.749759593330233838e+04,2.464488029320972782e+04,2.624175951502469979e+04,2.600461873932613889e+04,2.451110121511718171e+04,2.300551122617638975e+04,2.200908580311412879e+04,2.190381687184937618e+04,2.096044313038757537e+04,2.110298016342171104e+04,2.008722794602459908e+04,1.460544214401681893e+04,0.000000000000000000e+00,1.725053110293525606e+04,2.142280390923006053e+04,2.361599246508763827e+04,2.195261673595038883e+04,1.974276259797499733e+04,2.175868130450679746e+04,2.266743585704624275e+04,2.424895868325393167e+04,2.566720079314359100e+04,2.715815600433170403e+04,2.920925778660920332e+04,2.971205013682978824e+04,2.974312173334530962e+04,3.074050564176325133e+04,3.119665310574475734e+04,3.044998696223298612e+04,2.826139650949307543e+04,2.586559587560312502e+04,2.580360834801470992e+04,2.802179270773965254e+04,2.735289782738788199e+04,2.722674535166508576e+04,2.727557477956294315e+04,2.733075698833690331e+04,2.711025145790940223e+04,2.741041381381193787e+04,2.746486082858132067e+04,2.729401836178320082e+04,2.715681241317715467e+04,2.708654195967777559e+04,2.773800163434075148e+04,2.824939809388353751e+04,0.000000000000000000e+00,0.000000000000000000e+00
3.417020040262545808e+04,3.437163673728740832e+04,3.443984223734758416e+04,3.420117108293979982e+04,3.373769750261407899e+04,3.317196440771655762e+04,3.262302581681584707e+04,3.156853896418912700e+04,3.148010828726560067e+04,2.988328523141990809e+04,2.890265986222151332e+04,3.018721972587005803e+04,2.927439724590919650e+04,3.417809877522556053e+04,3.683461380127281154e+04,3.665853779135325749e+04,3.472470454238270031e+04,3.239909011068387917e+04,3.127626730179816877e+04,3.033181403521470929e+04,3.113969562757418316e+04,3.274868137634099548e+04,3.252069760424708511e+04,3.144793136811306977e+04,3.182170812686401041e+04,3.308639368717067555e+04,3.486103608934173099e+04,3.597162194471325347e+04,3.621363523898505082e+04,3.678540549970586289e+04,3.656387307925114146e+04,3.579168598680256400e+04,3.412497187951958767e+04,3.334454607745210524e+04,3.235854813561095943e+04,3.033919238103571843e+04,2.996481992455936415e+04,2.938225653538650295e+04,2.963552123906826819e+04,2.795929807774388610e+04,2.584691566383424288e+04,2.714954784563121939e+04,2.695823524969244681e+04,2.570125378480716608e+04,2.441173203149901747e+04,2.347365035997056111e+04,2.329899790405712338e+04,2.248300653085874728e+04,2.252182980034119100e+04,2.161682992742231727e+04,1.923580866797941781e+04,1.725053110293525606e+04,0.000000000000000000e+00,1.516646198396694672e+04,2.084270266384188653e+04,1.703998967787920265e+04,1.628880890195633401e+04,1.827391974311431841e+04,1.985936100851853189e+04,2.168561467117344364e+04,2.384367822342383806e+04,2.595885257265640394e+04,2.839425891893781227e+04,2.896046487886780596e+04,2.908041061914218517e+04,3.026086628340936659e+04,3.079136983167977087e+04,2.991280177820818790e+04,2.733198709286484518e+04,2.370836605738737489e+04,2.529778648199977761e+04,2.800074925783194703e+04,2.729869405097724666e+04,2.727251597406309884e+04,2.742879248364906016e+04,2.739930129279412722e+04,2.697355845803198463e+04,2.693096993549679974e+04,2.695507611852615810e+04,2.673096404920708665e+04,2.628939101192322414e+04,2.624506555102869606e+04,2.713778422953674090e+04,2.761904639113337180e+04,0.000000000000000000e+00,0.000000000000000000e+00
3.476840340181149804e+04,3.494617913942017913e+04,3.499122955192582594e+04,3.476092998532209458e+04,3.432825567468757072e+04,3.380547455664656445e+04,3.331812704319957265e+04,3.234368432081615174e+04,3.228624585726443547e+04,3.050646335888263638e+04,2.869351978719113322e+04,3.015638349043862036e+04,3.004926901126387020e+04,3.488631443385613966e+04,3.740781905638878379e+04,3.727025109327218524e+04,3.533969670686910104e+04,3.321255160662061098e+04,3.212854974249174120e+04,3.131145829316540039e+04,3.204204992055464027e+04,3.350655715428779513e+04,3.328477235080121318e+04,3.228185200869567416e+04,3.260139897986994038e+04,3.382066221344265796e+04,3.546721999411840079e+04,3.634974019470055646e+04,3.655808321166622773e+04,3.715566511912313581e+04,3.694499254447214480e+04,3.620298438895225991e+04,3.477850862881622015e+04,3.410199399514160177e+04,3.309381977382540936e+04,3.114766385211925081e+04,3.075345734132365033e+04,3.019833580035945488e+04,3.045800980950201119e+04,2.877715436283398594e+04,2.586822272381572111e+04,2.705662220849723599e+04,2.687867996924127874e+04,2.565179840565619088e+04,2.444359084140854611e+04,2.377991150576877044e+04,2.377293533972268779e+04,2.254091040259348665e+04,2.228142947738146540e+04,2.180967979539713997e+04,2.090920450689359132e+04,2.142280390923006053e+04,1.516646198396694672e+04,0.000000000000000000e+00,1.322680255726572614e+04,1.212014663460982047e+04,1.918507847550044971e+04,1.940709449602846871e+04,2.038318757374976121e+04,2.076026717607930186e+04,2.166971483942874693e+04,2.386662641989089389e+04,2.706487008405430606e+04,2.778795685584548482e+04,2.797324510234145419e+04,2.927801245910825673e+04,2.987891860865073613e+04,2.887753420144600386e+04,2.532374374201300816e+04,2.246760309126444554e+04,2.567548963938566158e+04,2.876674114513345557e+04,2.805931795322138714e+04,2.810214328322828078e+04,2.828618129837309971e+04,2.821617198621291755e+04,2.768610229579645238e+04,2.719217298537642273e+04,2.692817733444880287e+04,2.668766317358353990e+04,2.640166223302355866e+04,2.635934006086732188e+04,2.704267758356913691e+04,2.755921708692836910e+04,0.000000000000000000e+00,0.000000000000000000e+00
3.531278138924187806e+04,3.546663508613820886e+04,3.550870174572196265e+04,3.528160708105861704e+04,3.485774345663948770e+04,3.435228536308307230e+04,3.390678762267135608e+04,3.303265497453640273e+04,3.299453538424699218e+04,3.130278036107168373e+04,2.864697493628521624e+04,3.018646121470419166e+04,3.107521859045601741e+04,3.551105473260755389e+04,3.791894778779146145e+04,3.782487002547919110e+04,3.593048818204507552e+04,3.392317046405791189e+04,3.289026159485495737e+04,3.211377073088368343e+04,3.279541711378099717e+04,3.417195505089150538e+04,3.395504361652654916e+04,3.301941331500133674e+04,3.329444414446818701e+04,3.446741135237017443e+04,3.594673656954153557e+04,3.665750152272851847e+04,3.685788501799780352e+04,3.743975534256373066e+04,3.728291639164782828e+04,3.656121111992268561e+04,3.530581720875338215e+04,3.475395952342323289e+04,3.379401745543134166e+04,3.194707668768882286e+04,3.152834383535196321e+04,3.103533710144246288e+04,3.127668374897672038e+04,2.975626613001288570e+04,2.603572644783988289e+04,2.699184612063474196e+04,2.680309738941921751e+04,2.553279203951917953e+04,2.440152287142034038e+04,2.414019681407413009e+04,2.441242904979192099e+04,2.299482285935920299e+04,2.234238639646296724e+04,2.238783308456150553e+04,2.230832317270272324e+04,2.361599246508763827e+04,2.084270266384188653e+04,1.322680255726572614e+04,0.000000000000000000e+00,1.443186159933030831e+04,2.235102318314132572e+04,2.166901186282164417e+04,2.186027127512870356e+04,2.105059487678792721e+04,2.048341357185140441e+04,2.208601062261268453e+04,2.545925388406650018e+04,2.637238863955266424e+04,2.666239159690554516e+04,2.824236983879412583e+04,2.894863681688120778e+04,2.761702585363062826e+04,2.316754048471883652e+04,2.228854915521365183e+04,2.624358998773649728e+04,2.952691812567019588e+04,2.887769909463021395e+04,2.895938055468609673e+04,2.916387425680438901e+04,2.908802012092925725e+04,2.851623638483091054e+04,2.769280967246770888e+04,2.710963253982627793e+04,2.667368658018127098e+04,2.638263707862044976e+04,2.633456909969569097e+04,2.711581564122418058e+04,2.763532847441613558e+04,0.000000000000000000e+00,0.000000000000000000e+00
3.491106719779346895e+04,3.511528086808388616e+04,3.517030761878526391e+04,3.492509607558562857e+04,3.448385763577600301e+04,3.396255640162232885e+04,3.348820670524785237e+04,3.253755576595052844e+04,3.246225713039872062e+04,3.045751568259853593e+04,2.912257414981142938e+04,3.060949291206096314e+04,3.050533462819191845e+04,3.512100381221820135e+04,3.759445417581857328e+04,3.747176557385831256e+04,3.555172288996081625e+04,3.348793296099678992e+04,3.247947274989736252e+04,3.171070783750739065e+04,3.242005723142846182e+04,3.381377857718450832e+04,3.355353480965059862e+04,3.259052057816462548e+04,3.292180554148464580e+04,3.413529923538240109e+04,3.573241419371430675e+04,3.656083260965326190e+04,3.671627214041284606e+04,3.727267031545212376e+04,3.710631046810657426e+04,3.642768919074885343e+04,3.504840061654643796e+04,3.438456515486435819e+04,3.336552783105133858e+04,3.145369989365597212e+04,3.100275564813465098e+04,3.048499244255083249e+04,3.075744545092831322e+04,2.900273575027282277e+04,2.624011116168990702e+04,2.741257850371333188e+04,2.721625426917647928e+04,2.598396064883107829e+04,2.472814281789524830e+04,2.384919169606301148e+04,2.382442516503690786e+04,2.267961012794366252e+04,2.273552902397391881e+04,2.262962244738244044e+04,2.180872328526600540e+04,2.195261673595038883e+04,1.703998967787920265e+04,1.212014663460982047e+04,1.443186159933030831e+04,0.000000000000000000e+00,1.762198581633503636e+04,1.797587334611478946e+04,1.928115658414259451e+04,1.995499783401478999e+04,2.099135433934516550e+04,2.339204666832930161e+04,2.680317351028194753e+04,2.753937987279077788e+04,2.772137115816959340e+04,2.910245701349557567e+04,2.975197999947296921e+04,2.870011113412685518e+04,2.506773220696338831e+04,2.117488187557089987e+04,2.555733663745068770e+04,2.877542517689547094e+04,2.807534145433936646e+04,2.816125868793636982e+04,2.838696331847483816e+04,2.831042173633031416e+04,2.774388614331640929e+04,2.710777048703458058e+04,2.678162517473437038e+04,2.642632315409040166e+04,2.598205087705268306e+04,2.596828266259488373e+04,2.681588339854604783e+04,2.730668680012258483e+04,0.000000000000000000e+00,0.000000000000000000e+00
